FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.6790292	0.028668774	-0.13797143	-0.02312262	acl
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.39995658	-0.012714669	2.4025705	-0.055115413	advcl
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.855899	0.056101188	-0.515556	0.033731285	advmod
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.7440615	0.014459405	-4.8419294	0.04287061	amod
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.808284	0.18632634	-0.36435366	-0.007430125	appos
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.6271896	-0.032449268	-1.6172395	0.035260204	aux
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	6.270376	0.07812541	-0.6044286	0.019421246	case
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	5.502127	0.04307546	4.9502597	-0.11144987	cc
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.8568194	0.063421406	2.1114142	0.060807526	ccomp
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.6158369	0.13211477	-6.464115	0.4795451	compound
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-7.171883	0.15672858	3.143744	0.07642414	conj
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.0228381	0.04814117	-0.9097401	-0.059725095	cop
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.5757524	0.04665636	1.02752	0.039833326	csubj
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.8253834	1.0427514	0.38443068	0.99020463	dep
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.8069623	-0.022250956	-2.6162407	0.014204135	det
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.80503935	-0.04244858	-0.15551741	0.00013565006	discourse
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.412209	0.80205595	1.7082644	0.6059231	expl
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-7.098712	0.3121608	-1.1689032	0.13644917	fixed
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.6265545	0.10208538	-2.6592364	0.11591256	flat
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-5.644852	0.36283863	-5.0354514	0.5145076	goeswith
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.4735202	-0.008151462	-0.34897178	-0.059926398	iobj
9493679	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.104107	0.4895973	1.7437949	0.67727125	list
