FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.9567668	0.36454153	-0.04374575	0.14428513	acl
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.589958	0.30530006	-0.12600227	0.10890147	advcl
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.000958	0.15752795	-0.49787554	0.06088942	advmod
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	5.2874813	0.3978126	-1.5198711	0.10746264	amod
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.0056794	0.2760371	-0.032588504	0.4991687	appos
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.4383368	0.38178006	-0.17980027	0.5072174	aux
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.680925	0.35063088	0.14197487	0.5897008	case
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.259068	0.47218135	1.6305494	0.21574631	cc
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.0041826	0.3283171	-1.5659032	0.27764544	ccomp
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	5.2160425	0.3714016	-4.6417274	0.28259516	compound
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.6626453	0.40919963	2.3324277	0.6152392	conj
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.8106208	0.26125503	-0.3618755	0.339882	cop
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.0423381	0.5983609	-0.9029722	0.70364934	csubj
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.3409764	0.559383	-0.30311337	0.55525887	dep
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.308837	0.4067996	-0.9395721	0.22348134	det
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.6579523	0.3623075	3.20479	0.3454859	discourse
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.8320309	0.5695076	0.35523638	0.82687974	dislocated
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.9423864	0.6816083	0.013938412	1.0181105	fixed
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.5709045	0.57216495	-0.5769044	0.6253882	flat
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.16212086	0.30807725	1.8047893	0.47640204	mark
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	5.0566673	0.33320215	-0.12358753	0.11130683	nmod
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.3348064	0.12449993	0.4993792	0.03476519	nsubj
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.1779304	0.33381012	-1.9355245	0.20702434	nummod
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	5.202653	0.36074963	-1.1442564	0.07171176	obj
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.7930603	0.28390405	-0.7226699	0.04542021	obl
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.0065852664	0.99064404	-0.046528228	1.0113062	orphan
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.4398787	0.35097477	3.495196	0.27599528	parataxis
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.009951543	0.9734794	-0.032708377	0.9738443	punct
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.0461825	0.42011446	2.7906308	0.5199291	vocative
484295	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.3244059	0.96885747	0.058968864	1.0143994	xcomp
