FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.12898	0.46055982	0.97697145	0.7748873	acl
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.0210104	0.48469207	1.9123291	0.25615367	advcl
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.4795988	0.26355308	-0.5020192	0.18748555	advmod
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.4990852	0.50014156	-1.6757655	0.54658484	amod
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.5810988	0.542046	0.022321766	0.99326986	case
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.27922076	0.5618371	1.2206995	0.8318766	cc
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.41855	0.44129845	0.9837379	0.29207474	ccomp
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.5058854	0.47722748	-3.2150896	0.5134679	compound
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.5124867	0.5318876	-0.055223018	0.80843097	conj
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.6872666	0.67049277	1.3407503	0.76970625	csubj
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.026015066	0.98845994	0.009647431	1.0009056	dep
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.5156658	0.32282442	-0.7678954	0.53914326	det
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.099685	0.496815	0.7671458	0.7224724	discourse
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.49885997	0.8336158	0.15892123	0.81567675	dislocated
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.3834287	0.7524418	0.004093824	0.97874665	flat
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.417653	0.56187373	0.051289354	0.27585536	iobj
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.59932065	0.9620768	-0.011126195	0.9939727	list
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.3470824	0.49246448	0.20115416	0.9159378	mark
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.4935386	0.27653357	-1.597778	0.49450135	nmod
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.9417412	0.3139204	1.1544707	0.11100746	nsubj
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.184272	0.43484697	-1.766643	0.7539155	nummod
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.9009633	0.3418348	-0.23129715	0.13103476	obj
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.6858761	0.38537636	0.09307926	0.1381389	obl
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.45760033	0.7687336	-0.68173105	0.8184049	orphan
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.38438767	0.47137937	1.5846297	0.6162994	parataxis
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.009324841	1.0307752	-0.037148904	1.0024737	punct
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.5813043	0.63208824	0.23716636	0.91714567	vocative
1396888	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.36342978	0.6945972	-0.41561607	0.7308576	xcomp
