FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-5.3759007	0.36393425	3.1185071	0.19970241	acl
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	1.4579607	0.11993568	1.382327	0.04252882	advcl
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	3.019197	0.05961708	-0.03508603	0.037629507	advmod
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-2.6165206	0.020336023	-4.455051	0.13086237	amod
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-3.437052	0.24726842	1.3627319	0.17633183	appos
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-0.19689748	0.03002686	-1.0021691	0.049761917	aux
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	1.815791	0.013153529	1.9435227	0.03752544	case
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	4.094592	0.08515636	3.6966481	0.09694979	cc
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-5.4568496	0.29337543	4.2326784	0.116265975	ccomp
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	5.1411467	0.132392	-4.7549496	0.1351633	compound
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-6.9404445	0.35923973	2.0325987	0.08430805	conj
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-5.808044	0.23116452	0.8166628	0.0776901	cop
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-1.0805881	0.122934334	1.5652906	0.19262408	dep
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	6.2930994	0.37556195	-2.3414075	0.18668108	det
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	2.6297843	0.5311479	1.8664502	0.26916215	dislocated
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-5.5397882	0.4030502	-2.1099691	0.40985373	fixed
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-6.0147243	0.3511326	-2.7646446	0.18417221	flat
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	5.8066688	0.2309067	3.3780713	0.10659611	mark
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-1.95434	0.009651798	-0.69507027	0.027196754	nmod
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	4.472833	0.15946889	0.5962151	0.020821257	nsubj
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	1.9393702	0.09020304	-3.0891955	0.15341978	nummod
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	4.013815	0.12263711	-1.1209829	-0.044631064	obj
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	3.7174642	0.10605146	-1.0363917	-0.030420756	obl
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	-1.9876585	0.17269503	3.2293415	0.50778955	parataxis
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	0.016477551	1.0182856	0.021693818	1.0105119	punct
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	0.90147823	0.41906342	2.1636202	0.29497445	vocative
3499803	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1560000	10.0	2.7746127	0.22895314	-1.7812309	0.10927935	xcomp
