FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.8911736	0.13162766	1.5784119	0.16388583	acl
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.3548636	0.091754705	3.0094733	0.10352229	advcl
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.0211537	0.07222757	-1.7900503	0.11199512	advmod
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.011228	0.083077714	-1.7198532	0.047216706	amod
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.945252	0.1712454	1.1085987	0.1254783	appos
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	0.64198536	0.9434798	-0.6516405	0.9366339	aux
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.3045685	0.047432054	-0.39723197	0.04050752	case
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.6613247	0.030740231	1.4272043	0.12976126	cc
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.795604	0.3113938	1.9495053	0.18650773	ccomp
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.8595257	0.04163577	-2.4891493	0.07116978	compound
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-6.405336	0.34796253	1.8590548	0.083174296	conj
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	4.0821123	0.29672924	-1.8411078	0.07125223	cop
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	2.4333816	0.5513849	0.072507314	0.4292422	csubj
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.173033	0.09163264	3.3723466	0.14076579	dep
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.17492156	0.053680107	-1.6530963	0.07764272	det
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.744967	0.41722816	-2.6265407	0.17958541	fixed
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-7.157547	0.36175776	-1.8352023	0.042721197	flat
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.699285	0.54915065	-0.32849535	0.5317123	iobj
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.6398234	0.14920425	2.3014243	0.05423357	mark
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-3.3487394	0.1209357	1.1971505	0.0706655	nmod
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	3.9868965	0.063683875	-0.3862124	0.037864484	nsubj
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.25660455	0.06743681	-1.7276182	0.06829682	nummod
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.7861054	0.07583215	-1.6904726	0.12562756	obj
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.4193583	0.055331092	0.55272084	0.034765255	obl
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-1.725621	0.1140574	3.4689262	0.20319547	parataxis
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.038242094	1.0011648	0.01143047	1.0244596	punct
4621596	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-2.084543	0.12768906	1.0449017	0.10901172	xcomp
