FileName	ModelName	Counter	AverageLoss	DH_Mean_NoPunct	DH_Sigma_NoPunct	Distance_Mean_NoPunct	Distance_Sigma_NoPunct	Dependency
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.173926	0.07645497	0.40389472	0.06432325	acl
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.9422524	-0.0820155	2.3882403	0.01350225	advcl
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	1.3288219	0.019012565	-0.4090277	-0.04795257	advmod
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-0.72009486	-0.0230452	-5.131419	-0.061342724	amod
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-5.36293	0.38827023	0.8747444	0.0765899	appos
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	5.8718815	0.14300413	-1.9268072	0.06112764	aux
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	7.14693	0.219536	0.09989512	-0.042748336	case
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	5.483747	0.12925863	4.9337835	0.14473853	cc
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-4.4503756	0.18144469	1.509961	0.11488606	ccomp
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-5.3209624	0.36895245	-6.165058	0.268446	compound
7883030	inferWeightsCrossVariationalAllCorpora_NoPunct_NEWPYTORCH_Coarse.py	1990000	10.0	-6.943433	0.255557	2.4315443	0.07377426	conj
