Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	1	0.344597304861	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	2	0.0582978700598	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	3	0.0508277770132	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	4	0.022665048639	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	5	0.00863110522429	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	6	0.00119139192005	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	7	0	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	8	0.00592386660476	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	9	0	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	10	0.000915339837472	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	11	0	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	12	0.0136704376588	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	13	0.00613990115623	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	14	4.1713317235e-05	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	15	0	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	16	0.00351283450921	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	17	0	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	18	0	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	19	0.00305325724185	0.503989447529	8825599	5.7776658802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	1	0.31592547521	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	2	0.0616111829877	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	3	0.0152290010204	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	4	0.0160888793568	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	5	0.0151307750493	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	6	0.00702024251223	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	7	0	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	8	0.00191596585015	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	9	0	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	10	0.0177600079527	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	11	0.0176571750393	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	12	0.0107008945197	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	13	0	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	14	0.000674211109678	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	15	0.00475283836325	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	16	0.00802358364066	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	17	0	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	18	0	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	19	0.00803569952647	0.480306446552	9576509	5.74583513786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	1	0.296967380991	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	2	0.0665397824099	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	3	0.0239303441097	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	4	0.0104054665814	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	5	0.00118448026478	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	6	0	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	7	0	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	8	0.00604498075942	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	9	0.00883453587691	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	10	0	0.406735526398	3158730	5.75812770488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Erzya-Adap	Erzya-Adap	REAL_REAL	11	0	0.406735526398	3158730	5.75812770488
