Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.5500642099	2.14399308836	3.82030355608	6	NA	5194545	1.6400752139
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.533499608	2.13176841654	3.82008655957	6	NA	9453040	1.64042059436
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	79.2915070771	2.05384344957	3.86188318137	4	NA	2514891	1.61786595073
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	79.1685831433	2.07513337272	3.85467248853	4	NA	349873628	1.60938497169
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.6125844657	2.17824768742	3.82171683891	6	NA	4089252	1.64247980526
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.1729154785	2.15908705723	3.80069142106	7	NA	1920420	1.67631787552
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.627599477	2.16048477129	3.82335573529	6	NA	4044476	1.65327783827
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	79.0942050047	2.03153101877	3.8531336993	4	NA	5940908	1.61571461783
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.697419499	2.22170582463	3.82378568372	6	NA	764330	1.64839327123
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	79.3785417691	2.08871034796	3.86449157106	4	NA	3789767	1.60824270628
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.6098176501	2.20842360703	3.82006970215	10	NA	1135796	1.65714094398
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.3920154391	2.22939145969	3.80813119897	8	NA	5117435	1.6799426565
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.3837870588	2.1720769487	3.81058550551	6	NA	458958	1.65619335187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.1126492051	2.24937051159	3.79316393468	7	NA	5412037	1.6930302793
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.9718974796	2.22966943865	3.83711140205	6	NA	930012691	1.6634152786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	79.1505736057	2.11268394055	3.85189448326	5	NA	3659194	1.62850729546
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.5447661502	2.16908583012	3.818784016	6	NA	2513973	1.67796796119
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovak	Slovak	0.2	150	128	1	0.005	REAL_REAL	0.15	16	20	78.503201298	2.07871346229	3.82122439179	8	NA	6714108	1.66086369398
