Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.69134918242	0.71867075118	4945518	8.24787021984
REAL_REAL	2	0.02484700732	0.71867075118	4945518	8.24787021984
REAL_REAL	3	0.000492200139999	0.71867075118	4945518	8.24787021984
REAL_REAL	4	0.00142691787	0.71867075118	4945518	8.24787021984
REAL_REAL	5	0.00025224965	0.71867075118	4945518	8.24787021984
REAL_REAL	6	0.00016260635	0.71867075118	4945518	8.24787021984
REAL_REAL	7	8.36377799995e-05	0.71867075118	4945518	8.24787021984
REAL_REAL	8	5.69496500002e-05	0.71867075118	4945518	8.24787021984
REAL_REAL	1	0.69123621208	0.71819756742	3456299	8.24787021984
REAL_REAL	2	0.02465826312	0.71819756742	3456299	8.24787021984
REAL_REAL	3	0.00030269369	0.71819756742	3456299	8.24787021984
REAL_REAL	4	0.0014449551	0.71819756742	3456299	8.24787021984
REAL_REAL	5	0.00025224965	0.71819756742	3456299	8.24787021984
REAL_REAL	6	0.00016260635	0.71819756742	3456299	8.24787021984
REAL_REAL	7	8.36377800004e-05	0.71819756742	3456299	8.24787021984
REAL_REAL	8	5.69496499994e-05	0.71819756742	3456299	8.24787021984
REAL_REAL	1	0.6915124217	0.71881162597	6891500	8.24787021984
REAL_REAL	2	0.02480229576	0.71881162597	6891500	8.24787021984
REAL_REAL	3	0.00050961166	0.71881162597	6891500	8.24787021984
REAL_REAL	4	0.00143635678	0.71881162597	6891500	8.24787021984
REAL_REAL	5	0.00024774629	0.71881162597	6891500	8.24787021984
REAL_REAL	6	0.00016260635	0.71881162597	6891500	8.24787021984
REAL_REAL	7	8.36377800004e-05	0.71881162597	6891500	8.24787021984
REAL_REAL	8	5.69496499994e-05	0.71881162597	6891500	8.24787021984
REAL_REAL	1	0.69123187914	0.71809946062	2855869	8.24787021984
REAL_REAL	2	0.02439043319	0.71809946062	2855869	8.24787021984
REAL_REAL	3	0.000476749760001	0.71809946062	2855869	8.24787021984
REAL_REAL	4	0.0014449551	0.71809946062	2855869	8.24787021984
REAL_REAL	5	0.000252249650001	0.71809946062	2855869	8.24787021984
REAL_REAL	6	0.00016260635	0.71809946062	2855869	8.24787021984
REAL_REAL	7	8.36377799995e-05	0.71809946062	2855869	8.24787021984
REAL_REAL	8	5.69496500002e-05	0.71809946062	2855869	8.24787021984
REAL_REAL	1	0.69155488271	0.71912178909	3512876	8.24787021984
REAL_REAL	2	0.02502041501	0.71912178909	3512876	8.24787021984
REAL_REAL	3	0.00055059621	0.71912178909	3512876	8.24787021984
REAL_REAL	4	0.00144045173	0.71912178909	3512876	8.24787021984
REAL_REAL	5	0.00025224965	0.71912178909	3512876	8.24787021984
REAL_REAL	6	0.00016260635	0.71912178909	3512876	8.24787021984
REAL_REAL	7	8.36377800004e-05	0.71912178909	3512876	8.24787021984
REAL_REAL	8	5.69496499994e-05	0.71912178909	3512876	8.24787021984
RANDOM_BY_TYPE	1	0.52876997082	0.55093409468	5925682	8.24787021984
RANDOM_BY_TYPE	2	0.02218799322	0.55093409468	5925682	8.24787021984
RANDOM_BY_TYPE	3	0	0.55093409468	5925682	8.24787021984
RANDOM_BY_TYPE	4	0.00068180174	0.55093409468	5925682	8.24787021984
RANDOM_BY_TYPE	5	0	0.55093409468	5925682	8.24787021984
