Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.474865260197	0.899868247694	0.84641445511	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.480722509309	0.897986071899	0.841897233202	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.476446324949	0.904009034444	0.852437417655	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.533067911689	0.890269151139	0.832109919066	9
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.479374511574	0.907773386034	0.853943158291	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.500919096487	0.901185770751	0.84265010352	10
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.527492097423	0.898550724638	0.839262187088	9
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.486114605569	0.901185770751	0.848484848485	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.51485733705	0.895539243365	0.83869753435	11
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.482843608702	0.904761904762	0.853002070393	16
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.486521564005	0.901373988331	0.849049501223	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.495340088364	0.896480331263	0.841332580463	11
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.480194449357	0.900432900433	0.844720496894	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.483554933068	0.899303594956	0.843214756258	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.506303666609	0.896668548842	0.840767927724	11
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish REAL_REAL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.481217735257	0.899680030115	0.844720496894	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.520562887237	0.886693017128	0.842085450781	16
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.548326721349	0.869753434971	0.841709015622	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.500294754964	0.86994165255	0.853943158291	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.518198428665	0.880858272163	0.841709015622	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.461873335823	0.88198757764	0.86994165255	17
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.508068817877	0.869000564653	0.849049501223	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.501351342281	0.876905702993	0.859401468097	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.470449340516	0.904573687182	0.849237718803	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.485513456882	0.882175795219	0.860342555995	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.487653240968	0.891963109354	0.864295125165	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.495051610275	0.875399962356	0.856013551666	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.491854650746	0.878223226049	0.855072463768	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.588626926371	0.86617730096	0.823075475249	10
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.53833313534	0.875588179936	0.845285149633	9
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.489392660532	0.873329568982	0.850743459439	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.461678766652	0.886128364389	0.864859777903	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.493029084377	0.885563711651	0.84660267269	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.505472520236	0.89760963674	0.844344061735	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.529165192735	0.883681535855	0.837568228873	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.513245918242	0.883681535855	0.854696028609	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.49957202622	0.886881234707	0.860530773574	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.520299752194	0.874270656879	0.847920195746	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.459947635781	0.894221720309	0.862412949369	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.517749065736	0.88575192923	0.844155844156	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.468197019855	0.881234707322	0.861283643892	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.460719357725	0.889516280821	0.868812347073	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.516608762445	0.894786373047	0.848108413326	9
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.4821936101	0.891586674195	0.859401468097	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.502813141157	0.881611142481	0.852437417655	16
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.535332964253	0.878223226049	0.844155844156	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.484803608755	0.879917184265	0.86203651421	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.493697699082	0.881611142481	0.857707509881	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.484724922367	0.873706004141	0.8584603802	16
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.498007313222	0.891022021457	0.848296630905	16
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.514131788343	0.891963109354	0.843967626576	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.483812240834	0.893092414832	0.8584603802	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.488546489211	0.891586674195	0.852625635234	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.527723157471	0.88989271598	0.840956145304	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.630256369674	0.855637116507	0.803877282138	8
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.537848206669	0.88179936006	0.831168831169	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.46182672968	0.8897044984	0.864671560324	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.570812639624	0.872764916243	0.826463391681	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.557764551093	0.863730472426	0.829851308112	11
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.505752892228	0.884057971014	0.850931677019	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.493098870814	0.876905702993	0.855260681348	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.531459887688	0.879164313947	0.828157349896	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.448985978616	0.884810841333	0.866553736119	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.532538554279	0.878599661208	0.83474496518	11
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.496902361801	0.882175795219	0.856766421984	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.520899873208	0.882364012799	0.841897233202	10
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.464132599657	0.889516280821	0.864295125165	16
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.536280941654	0.8740824393	0.836062488236	10
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.521920489251	0.885563711651	0.842838321099	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.46672891664	0.906455862978	0.856201769245	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.591413402118	0.862789384529	0.823451910408	9
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.492119441346	0.882175795219	0.852437417655	13
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.510142394026	0.880105401845	0.852249200075	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.517683962027	0.894033502729	0.841144362883	11
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.52324838116	0.871070958027	0.841897233202	11
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.498972508971	0.88575192923	0.85431959345	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.51764795077	0.878411443629	0.843214756258	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.473807790556	0.891398456616	0.85808394504	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.542544170084	0.890269151139	0.840015057406	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.472325644788	0.872012045925	0.849802371542	14
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.500127615597	0.891963109354	0.849614153962	15
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.506641302992	0.874647092038	0.853378505552	12
 	Polish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled_Morphology.py Polish RANDOM_MODEL 0.001 0.9 0.999 0.2 200 15 2 50 1 True 500 0.1 100 100 200	0.549544088948	0.879917184265	0.833427442123	13
