Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	1	0.496382655576	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	2	0.0206487961113	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	3	0	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	4	0.00102978864951	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	5	0.00164504029921	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	6	0.000988339473094	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	7	0.00288186142487	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	8	0	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	9	0	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	10	0	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	11	0	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	12	0.000766331596034	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	13	0	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	14	0	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	15	0	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	16	6.97384987558e-05	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	17	0.00086601663913	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	18	0.00120628997684	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	19	0	0.499899760421	690589337	3.72059261559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	1	0.504749812186	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	2	0.00574010583971	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	3	0	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	4	0.00802818286632	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	5	0.00421808872904	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	6	0	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	7	0.00518712374781	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	8	0.00189967826009	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	9	0.00136122772736	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	10	0.000881480319159	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	11	0	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	12	0.00130014068314	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	13	0.00145641581288	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	14	0	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	15	0.000186738957252	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	16	0.00521003375096	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	17	0.000404333429677	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	18	0	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	19	0	0.526741460232	423805717	3.67975219925
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	1	0.522013542908	0.536344238956	556980141	3.7094897846
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	2	0.0108890352505	0.536344238956	556980141	3.7094897846
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	3	0	0.536344238956	556980141	3.7094897846
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	4	0.0118007000004	0.536344238956	556980141	3.7094897846
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	5	0	0.536344238956	556980141	3.7094897846
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	6	0.0059048929917	0.536344238956	556980141	3.7094897846
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	7	0.00426773647112	0.536344238956	556980141	3.7094897846
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	REAL_REAL	8	0	0.536344238956	556980141	3.7094897846
