Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.0946373119	0.817367840899	4.66386347355	9	NA	508946	0.866898215019
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.8201310528	0.896919955061	4.69616055489	8	NA	6766920	0.914290793038
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.9129747183	0.935985871872	4.69884944232	9	NA	54733	0.890289080522
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.7077494872	0.870221793399	4.69187638469	9	NA	9524101	0.887075429296
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.7337278548	0.901577673322	4.69160750907	9	NA	3158932	0.912558491376
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	REAL_REAL	0.25	8	20	94.7510943337	0.841093890773	4.69550002215	9	NA	581716	0.874303908621
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	103.762439195	0.423213344787	5.16696129249	9	NA	112629287	0.406493185435
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.261896503	0.651247085353	5.03053247088	8	NA	513340474	0.524098241051
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.841344821	0.479178845276	5.06810829879	11	NA	713240686	0.423048559917
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.827309609	0.453502259189	5.06869036747	10	NA	9586686	0.458234199402
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.260982854	0.535925891086	4.98625284815	10	NA	518574531	0.515918483017
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.4	16	20	103.218152081	0.446486346146	5.13858328676	10	NA	938709924	0.453051463047
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.65598391	0.52153066773	5.00672266211	9	NA	1543533	0.507056621222
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.391429675	0.617214086071	4.98871077946	9	NA	589139930	0.55268708071
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.737152091	0.582028973557	5.00775615588	9	NA	438538470	0.559826740951
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	102.302087703	0.529853417207	5.08861171429	8	NA	633731031	0.478217368257
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.417678254	0.459311659988	5.0479183297	9	NA	3667912	0.481455226015
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.757887698	0.577863940672	5.00900118788	9	NA	313531819	0.566591498433
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.998892395	0.589432373618	5.02047300106	9	NA	461715894	0.527055813145
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	98.9244603803	0.718297417411	4.91030814814	9	NA	5594436	0.647262198213
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	100.85423822	0.53312678375	5.01605557183	10	NA	996498522	0.517449980646
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Irish	Irish	0.1	200	64	2	0.001	RANDOM_BY_TYPE	0.25	8	20	101.189529723	0.622665127531	5.02834322978	9	NA	96258119	0.546955040653
