Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	1	0.887723469965	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	2	0.255177155064	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	3	0.103022798815	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	4	0.0547585152494	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	5	0.0254075339566	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	6	0.0173207292993	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	7	0.0091419158189	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	8	0.0043587420441	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	9	0.00271442120661	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	10	0.0018496339054	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	11	0.00137706754062	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	12	0.000954949932296	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	13	0.000279097807725	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	14	0.000393390743778	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	15	0.000187445531239	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	16	0.000206471872236	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	17	0.000319097172708	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	18	0.000202213744068	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	19	0	1.36520358791	443229	5.52268377611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	1	0.892340875787	1.38586417269	66443	5.51037531144
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	2	0.252525620648	1.38586417269	66443	5.51037531144
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Finnish	Finnish	REAL	3	0.104654346996	1.38586417269	66443	5.51037531144
