Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_MODEL 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.996422900177	0.795866141732	0.724015748031	10
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.921594572724	0.771062992126	0.729921259843	5
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.945440152968	0.792519685039	0.725984251969	7
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.894702623303	0.787007874016	0.735433070866	8
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.92031132255	0.769881889764	0.735826771654	7
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.945223904642	0.786220472441	0.714173228346	9
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.874831130467	0.806496062992	0.73405511811	6
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200 55871454	0.800658471472	0.810826771654	0.76594488189	8
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.899106072629	0.784842519685	0.741929133858	9
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.827411685778	0.84468503937	0.760826771654	7
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.906801169313	0.785236220472	0.741141732283	8
 	German	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py German RANDOM_BY_TYPE 0.001 0.9 0.999 0.3 100 15 2 100 3 True 300 0.1 200 200	0.837972856413	0.805511811024	0.764960629921	10
