Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.8100909692	0.396233865725	3.22069285517	8	NA	690589337	0.499899760421
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.6579830585	0.59776827826	3.15301073901	9	NA	423805717	0.526741460232
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.9819826356	0.519071722669	3.17314554565	9	NA	556980141	0.536344238956
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.0556315213	0.618390737634	3.17186203918	9	NA	368054279	0.520342093759
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.102379461	0.522414780621	3.17899823402	8	NA	127462688	0.516892290009
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.0421111227	0.490799661726	3.17756557305	10	NA	917845905	0.505936331515
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.8187359305	0.431261289333	3.16937373206	7	NA	965405142	0.524833742795
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.3267441464	0.602681852611	3.18620311469	10	NA	354067500	0.502534947225
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.7596469428	0.688089373122	3.20357787849	7	NA	103780368	0.504670783345
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.3972817768	0.713376696887	3.184195254	9	NA	227096062	0.517014895965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.3807837034	0.244031765365	3.2068375969	9	NA	982052058	0.471139996446
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.2420810823	0.644091249577	3.17989949164	10	NA	854608604	0.511748194428
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.3674467626	0.475041670991	3.19462025458	9	NA	986169975	0.507919838918
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.1004734603	0.774026429015	3.16632235157	9	NA	364745047	0.523456963045
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.9702908053	0.644506540416	3.16628921325	10	NA	216431373	0.519960896245
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.4898626485	0.392784503954	3.20485390723	8	NA	279976057	0.494177311659
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.0974367625	0.494905167658	3.18012657974	8	NA	441733109	0.503484260025
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.2746972184	0.649667328756	3.18125149448	7	NA	868123993	0.505456891443
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	65.338943809	0.419007891789	3.24599679586	9	NA	930250370	0.430164742417
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.7087996299	0.813542774213	3.14476284278	9	NA	620306551	0.544648247638
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.2355710481	0.660041144916	3.17877649516	8	NA	168282262	0.528047120465
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.8646022406	0.598153245768	3.21332244974	7	NA	543108950	0.491340713575
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.5600649861	0.527491738488	3.20162866238	8	NA	838732012	0.49729314952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.4862182388	0.448161613994	3.20190283124	10	NA	288586353	0.477332936068
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.7361133665	0.602572946942	3.15667702098	9	NA	168577405	0.541344891968
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.8207656456	0.561052719663	3.1629856463	9	NA	560928819	0.523802960558
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.4840545213	0.484421289925	3.14998166157	8	NA	771093775	0.542634393488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.9233583638	0.732519493571	3.15954194351	9	NA	515290512	0.542089042387
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.8191449336	0.669212124443	3.15749664046	8	NA	131668298	0.52952757664
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.7419095327	0.665563810085	3.20381728613	7	NA	284392587	0.495145642598
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.5962543136	0.519962150071	3.20381460818	8	NA	196701665	0.488763760775
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.7970718973	0.774879058291	3.15110964195	10	NA	303549070	0.525271436998
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.359573637	0.736872341218	3.18113506479	8	NA	638881167	0.518956750897
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.3413346971	0.703370668792	3.18189820142	8	NA	828258480	0.505741378825
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.3767799259	0.477118458333	3.19498307338	8	NA	536544144	0.503366090623
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.3681112209	0.406217570816	3.1980946825	9	NA	234809434	0.49361178066
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	63.899936903	0.235713643953	3.18321116295	9	NA	665983387	0.510950618024
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.5353938623	0.42717768518	3.20541080886	10	NA	293897207	0.488631736487
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.3890314259	0.60277608649	3.18931276697	9	NA	478572775	0.508730301101
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.0665901878	0.704204706209	3.16811927408	8	NA	553754264	0.512641152101
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	64.1016395095	0.567896347227	3.17668715811	8	NA	6263109	0.518823825621
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Cantonese-Adap	Cantonese-Adap	0.45	150	64	3	0.001	REAL_REAL	0.1	64	20	65.1816598768	0.588461854096	3.22965990113	9	NA	785786511	0.451216173491
