Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6001155704	0.622999837832	1.94885578663	5	NA	1630756	0.474069552903
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.7211022705	0.61501694441	1.95530426631	4	NA	3405014	0.472478537271
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6347974186	0.616284305291	1.95092565566	5	NA	1524237	0.4714726726
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6099390374	0.658423734668	1.94757576514	5	NA	6332927	0.474925725813
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6834775376	0.655178148447	1.95141496946	5	NA	9470591	0.474449019731
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.7240559445	0.624273047764	1.95498914484	5	NA	490551	0.467244536622
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.7048388694	0.669519203709	1.95176598329	5	NA	482581	0.475660508758
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6337954175	0.630842158485	1.95014766295	4	NA	162521	0.468813634175
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.5953512064	0.632617639464	1.94813667835	4	NA	6671890	0.47674122956
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.5337920689	0.642166802203	1.94458126333	5	NA	5605987	0.476427297299
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.7773129355	0.61978001372	1.95787664609	4	NA	8010014	0.46447517301
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6760638211	0.623219124677	1.95264223482	4	NA	8439096	0.469785972344
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.709884092	0.618528646127	1.95456777229	4	NA	8437485	0.471491247045
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6841739894	0.642730462581	1.95207217634	4	NA	5002149	0.473207937936
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.642093524	0.624720112772	1.95086867056	5	NA	2166627	0.473227795435
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.656548285	0.648137062689	1.95042056112	4	NA	6272067	0.476753070112
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6028592547	0.608415748332	1.94972217532	5	NA	6873283	0.475378785356
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6793279283	0.628645569999	1.95253411791	4	NA	7650308	0.469158600942
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.5864973003	0.590219249295	1.94981390255	5	NA	6007913	0.472428992465
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.7103234853	0.602660037404	1.95538317239	4	NA	3640234	0.466321269137
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	40.6326562027	0.438678177209	2.00969890128	1	NA	56809	0.413354061248
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6554167709	0.634459428514	1.95104786712	4	NA	8176376	0.470502426663
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6558715624	0.620638628891	1.95176164668	5	NA	324154	0.475138717683
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.7886438348	0.60239010995	1.95931268624	5	NA	7102239	0.465920831515
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Maltese	Maltese	0.45	50	512	1	0.005	REAL_REAL	0.45	32	20	39.6135249563	0.656017902572	1.94787535269	5	NA	8630614	0.477083161054
