Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.4966277781	2.25186137004	3.9622383204	3	NA	674009	1.45766259924
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.3685707244	2.24056342881	3.95640036478	3	NA	196400	1.438257823
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.3988543548	2.25723218447	3.95708110851	3	NA	8393989	1.45547520964
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.7456637494	2.25329634229	3.97461837035	3	NA	3055397	1.44544505838
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.0772758655	2.2713987407	3.94029385624	3	NA	2461592	1.46154793282
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.1472440782	2.14562952741	3.95008072754	3	NA	7172645	1.4359181587
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	80.9156375348	2.22069212969	3.93474727026	3	NA	8497868	1.44741356399
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.4307540622	2.20496878612	3.96128926381	3	NA	30397	1.4485877674
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.4994940649	2.18252263351	3.96584857157	3	NA	7797339	1.44952710407
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.0061961779	2.25664351801	3.93747763299	3	NA	9382982	1.45932959908
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	80.8678499344	2.21965073091	3.93240996017	3	NA	2834339	1.45191490757
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	81.4975211845	2.27011741197	3.96137018863	3	NA	387879	1.43047147604
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Slovenian	Slovenian	0.16	100	256	1	0.01	REAL	0.1	32	30	80.9306843726	2.24872473543	3.93409798186	3	NA	5945038	1.45142218659
