Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	80.9721009501	1.68367773135	3.96442116094	3	NA	2654683	1.11158990783
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.2736260414	1.69640973493	3.97886081532	2	NA	2540811	1.10975400657
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.5540994765	1.65532589704	3.99493867897	3	NA	1912032	1.09403110474
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	80.9505461524	1.67088093512	3.96398326086	3	NA	4109446	1.11186878097
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	80.9209971885	1.69260522251	3.9614195983	3	NA	9901597	1.11026729841
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.3491807832	1.66199021351	3.98435952848	2	NA	8540295	1.10756676583
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.1940589818	1.67840708477	3.97578259485	3	NA	3636377	1.10057957965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.0615769836	1.65626821428	3.97026543847	3	NA	515099	1.11153704671
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.274248204	1.64227174605	3.9815988229	2	NA	8252693	1.10897587479
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	80.9975044549	1.6426346595	3.96774348977	3	NA	2098454	1.10319790864
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.2413228615	1.67165549654	3.97848336825	3	NA	6315085	1.10736125998
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	80.9574464337	1.69863832071	3.96294040565	3	NA	57610	1.12234325883
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.3490464326	1.63189793015	3.98585742512	3	NA	406572	1.09470423408
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.1744694373	1.69701864507	3.97387253961	2	NA	4992976	1.11989658963
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	80.7956727066	1.74915219712	3.95232602547	3	NA	7549859	1.1195564152
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.3694732773	1.67516921942	3.98471520289	3	NA	9113014	1.10035528036
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.4585842252	1.65963409736	3.98994750639	3	NA	7408797	1.09346794139
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	80.9485800983	1.69938848051	3.96245958089	3	NA	4714157	1.1148863288
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.4186733108	1.70352544315	3.98575739338	3	NA	8514318	1.10902725318
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.5839336801	1.67807023234	3.99529317239	3	NA	9977438	1.11092862071
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	80.9894254622	1.71018294511	3.96396212585	3	NA	8234778	1.11499977641
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.0592226636	1.71027759186	3.96744725359	3	NA	6671627	1.10225881856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast.py	Basque	eu	0.16	100	256	1	0.01	REAL	0.1	32	20	81.6809129087	1.64218542287	4.00193637429	2	NA	3622210	1.10643397179
