Model	Language	Command	Loss	Accuracy	AccuracyLabeled	Duration
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.53698697862	0.706454971369	0.551067152525	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.53546205488	0.705570015617	0.549036959917	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.53936572455	0.702290473712	0.54851639771	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54676510375	0.705309734513	0.548880791255	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54266678166	0.705726184279	0.550858927642	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54022502869	0.702446642374	0.547214992192	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.53098986545	0.705257678293	0.549089016137	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.55041301594	0.700052056221	0.545184799584	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.55071430991	0.704528891202	0.54851639771	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.53867870293	0.701769911504	0.548464341489	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54222258211	0.700052056221	0.546954711088	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54398011342	0.704112441437	0.550078084331	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54976720855	0.703487766788	0.548099947944	8
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.55078777133	0.702758979698	0.548464341489	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.55049849733	0.702238417491	0.547735554399	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54459992091	0.700104112441	0.548880791255	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.5617151871	0.702030192608	0.544508068714	7
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.53630521517	0.701665799063	0.548152004164	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54147204429	0.704789172306	0.551171264966	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54029442997	0.704476834982	0.549505465903	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54563118271	0.705674128058	0.549349297241	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.56067856764	0.702030192608	0.54638209266	7
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.55771613848	0.700260281104	0.542998438313	8
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54155179192	0.704841228527	0.550598646538	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish REAL_REAL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.55164854615	0.701613742842	0.548464341489	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.47623050457	0.670536179073	0.572410203019	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.46248116243	0.658823529412	0.584018740239	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.41984027692	0.680218636127	0.593597084852	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.48834510934	0.665851119209	0.569807391983	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.44309625601	0.674336283186	0.58771473191	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.42381228795	0.679489849037	0.592712129099	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.53927789794	0.657678292556	0.56017699115	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.44184905911	0.688183237897	0.595314940135	12
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.40982042359	0.68766267569	0.598230088496	12
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.35667641266	0.739666840187	0.611816762103	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.39943086941	0.699167100469	0.598594482041	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.49408288645	0.679958355023	0.569390942218	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.44351908114	0.689796980739	0.587766788131	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.47014923652	0.670744403956	0.576522644456	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.39898738236	0.683654346694	0.599375325351	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.52755838203	0.665903175429	0.570015616866	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.49891811274	0.66158250911	0.574596564289	8
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.54064944603	0.654971369079	0.56668401874	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.48727982326	0.680374804789	0.579437792816	12
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.43426140344	0.680791254555	0.590421655388	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.4975962832	0.669651223321	0.565538781884	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.45801361755	0.683498178032	0.581051535659	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.42895103903	0.683914627798	0.595419052577	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_MODEL 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.43864518681	0.685944820406	0.588287350338	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.35016249578	0.694846434149	0.601509630401	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.39589813705	0.691983342009	0.593545028631	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.33016663571	0.694638209266	0.610255075482	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.50012896715	0.692347735554	0.547787610619	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.36639260863	0.693597084852	0.59416970328	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.29524088258	0.714263404477	0.621447162936	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.33786912409	0.695575221239	0.598178032275	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.28531319947	0.706246746486	0.613222280062	12
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.4367644521	0.678448724623	0.569286829776	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.35474147886	0.684279021343	0.598438313378	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.44499894459	0.685111920875	0.57246225924	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.3900721342	0.692555960437	0.599583550234	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.3465037263	0.714940135346	0.614679854243	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.37642800164	0.709630400833	0.586881832379	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.38533000023	0.724206142634	0.582300884956	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.31573470442	0.749713690786	0.609474232171	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.50881980805	0.698230088496	0.552680895367	11
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.31564830043	0.756116605934	0.600052056221	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.47283289034	0.677043206663	0.568297761583	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.32593376283	0.720458094742	0.594429984383	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.27666579072	0.71665799063	0.621863612702	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.35805575218	0.713690786049	0.602238417491	8
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.28770427475	0.727173347215	0.613222280062	9
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.35655030822	0.710775637689	0.595314940135	10
 	Finnish	readDataDistEnglishGPUFreeParsingUnbiasedEntropy_Fixed_REAL_Fast_Broad_Config_Dev_Labeled_MLP_Batch_ContentOnly_Controlled.py Finnish RANDOM_BY_TYPE 0.0005 0.9 0.999 0.3 200 15 2 50 2 True 300 0.0 300 300	1.34813423891	0.704268610099	0.598750650703	9
