Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	82.0708156627	0.360720343647	4.08550476595	8	NA	971839669	0.469733525668
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	80.8199603832	0.442338617098	4.0188810883	7	NA	685083675	0.511867249685
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.6390645105	0.741194946631	4.04489347819	6	NA	557821411	0.552023209391
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	82.8417905879	0.355989577549	4.12429005052	8	NA	912768604	0.451016691423
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.8048283852	0.429133163344	4.06878476109	7	NA	354012461	0.497236525339
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.3383324793	0.778907673253	4.0279712403	7	NA	448011077	0.536434230064
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.8227419108	0.416500471773	4.07031207195	6	NA	818061739	0.497878519998
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	82.0425437364	1.40429821923	4.03191227586	8	NA	655807624	0.535429958374
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.3514689291	0.555060809418	4.03982040599	6	NA	151521271	0.51023144996
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.6950017281	0.466921518887	4.06140401046	7	NA	152610367	0.519460517793
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	82.7339415702	0.358819391218	4.11875610895	9	NA	519529787	0.438283664325
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.9014196977	0.506689751821	4.0697364973	7	NA	354707043	0.490717706901
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.5779815559	0.623568848496	4.04772063537	6	NA	524047310	0.518850192187
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	82.2557585857	0.431666696504	4.09120459446	7	NA	377023193	0.484176742694
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	82.581364424	0.263178856142	4.11590927839	8	NA	825821038	0.455887283048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	82.3728370217	0.700410242283	4.08362133897	8	NA	535394433	0.487252802137
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.9813408681	0.694498496911	4.06434211856	6	NA	381504167	0.51798817972
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.8092524803	0.671537056085	4.05688577121	7	NA	675503263	0.489753150171
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.6849781258	0.453823326336	4.06155773997	8	NA	428168911	0.498778006002
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	80.7123869626	0.117657998637	4.0297364482	7	NA	343472749	0.488223687776
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.5901204679	0.635299300475	4.04774105837	6	NA	61761354	0.534045883244
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_Adap.py	Buryat-Adap	Buryat-Adap	0.15	150	128	3	0.001	REAL_REAL	0.2	16	20	81.4427145294	0.421490023934	4.05106122527	6	NA	207899980	0.513166593207
