Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	105.748650664	-0.422488322724	5.30855694931	7	NA	833480693	0.407613500305
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	101.324930163	-0.137197636392	5.07310638998	7	NA	795168904	0.670680083658
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	99.6529571919	1.52465237353	4.90641524092	12	NA	369640727	0.83724676267
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	102.252635914	2.07651201538	5.00880619495	8	NA	55910395	0.71766393081
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	105.508968721	0.786456823349	5.2361255949	7	NA	112658016	0.568211203036
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	106.871129449	0.66791963966	5.31016049048	6	NA	899534846	0.46684754154
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	102.926796708	-0.0427184856456	5.1484757597	10	NA	726635335	0.503118632928
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	103.389873761	2.11195201654	5.0638960872	8	NA	831238966	0.729753625782
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	104.225983325	0.62269800707	5.18016426589	7	NA	344204545	0.5617905758
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	102.322379338	0.602527817954	5.08599257599	10	NA	751876691	0.714924855077
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	100.667275499	0.654545993909	5.00063647524	11	NA	309237283	0.717766391194
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	101.365294778	0.647620025536	5.03588373765	8	NA	99626779	0.717567549452
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	105.122890413	-0.102051089639	5.26124707512	5	NA	560283027	0.553685210969
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Marathi	Marathi	0.25	150	64	1	0.001	RANDOM_BY_TYPE	0.2	4	20	100.477618592	0.33575300678	5.00709327926	8	NA	32207629	0.728218936402
