Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	1.31145489179	1.48787641116	9176073	7.99304541864
REAL_REAL	2	0.13714553207	1.48787641116	9176073	7.99304541864
REAL_REAL	3	0.01508737541	1.48787641116	9176073	7.99304541864
REAL_REAL	4	0.00633425087	1.48787641116	9176073	7.99304541864
REAL_REAL	5	0.00472095575	1.48787641116	9176073	7.99304541864
REAL_REAL	6	0.00343368515	1.48787641116	9176073	7.99304541864
REAL_REAL	7	0.00238618375	1.48787641116	9176073	7.99304541864
REAL_REAL	8	0.00160242172	1.48787641116	9176073	7.99304541864
REAL_REAL	9	0.00128876576	1.48787641116	9176073	7.99304541864
REAL_REAL	10	0.0009894546	1.48787641116	9176073	7.99304541864
REAL_REAL	11	0.00077175671	1.48787641116	9176073	7.99304541864
REAL_REAL	12	0.00061976799	1.48787641116	9176073	7.99304541864
REAL_REAL	13	0.000499836279999	1.48787641116	9176073	7.99304541864
REAL_REAL	14	0.00040187417	1.48787641116	9176073	7.99304541864
REAL_REAL	15	0.000329929569999	1.48787641116	9176073	7.99304541864
REAL_REAL	16	0.000267234970001	1.48787641116	9176073	7.99304541864
REAL_REAL	17	0.0002171642	1.48787641116	9176073	7.99304541864
REAL_REAL	18	0.0001793207	1.48787641116	9176073	7.99304541864
REAL_REAL	19	0.0001460097	1.48787641116	9176073	7.99304541864
REAL_REAL	1	1.31142796254	1.48741386208	5370867	7.99304541864
REAL_REAL	2	0.13666165903	1.48741386208	5370867	7.99304541864
REAL_REAL	3	0.01502751941	1.48741386208	5370867	7.99304541864
REAL_REAL	4	0.00635645759	1.48741386208	5370867	7.99304541864
REAL_REAL	5	0.00474567039	1.48741386208	5370867	7.99304541864
REAL_REAL	6	0.003439696	1.48741386208	5370867	7.99304541864
REAL_REAL	7	0.00242873458	1.48741386208	5370867	7.99304541864
REAL_REAL	8	0.00163228317	1.48741386208	5370867	7.99304541864
REAL_REAL	9	0.0012855115	1.48741386208	5370867	7.99304541864
REAL_REAL	10	0.00098876154	1.48741386208	5370867	7.99304541864
REAL_REAL	11	0.000771193889999	1.48741386208	5370867	7.99304541864
REAL_REAL	12	0.00061699093	1.48741386208	5370867	7.99304541864
REAL_REAL	13	0.00049837438	1.48741386208	5370867	7.99304541864
REAL_REAL	14	0.00039953417	1.48741386208	5370867	7.99304541864
REAL_REAL	15	0.00032839558	1.48741386208	5370867	7.99304541864
REAL_REAL	16	0.00026532185	1.48741386208	5370867	7.99304541864
REAL_REAL	17	0.0002157474	1.48741386208	5370867	7.99304541864
REAL_REAL	18	0.00017893369	1.48741386208	5370867	7.99304541864
REAL_REAL	19	0.00014511444	1.48741386208	5370867	7.99304541864
REAL_REAL	1	1.31146944368	1.487735953	7735489	7.99304541864
REAL_REAL	2	0.13688737405	1.487735953	7735489	7.99304541864
REAL_REAL	3	0.01512779298	1.487735953	7735489	7.99304541864
REAL_REAL	4	0.00633883932	1.487735953	7735489	7.99304541864
REAL_REAL	5	0.00472545618	1.487735953	7735489	7.99304541864
REAL_REAL	6	0.00344036678	1.487735953	7735489	7.99304541864
REAL_REAL	7	0.00241822359	1.487735953	7735489	7.99304541864
REAL_REAL	8	0.0016343748	1.487735953	7735489	7.99304541864
REAL_REAL	9	0.00128219271	1.487735953	7735489	7.99304541864
REAL_REAL	10	0.000987763129999	1.487735953	7735489	7.99304541864
REAL_REAL	11	0.00077035299	1.487735953	7735489	7.99304541864
REAL_REAL	12	0.00061841961	1.487735953	7735489	7.99304541864
REAL_REAL	13	0.00049884104	1.487735953	7735489	7.99304541864
REAL_REAL	14	0.00040023564	1.487735953	7735489	7.99304541864
REAL_REAL	15	0.000329202570001	1.487735953	7735489	7.99304541864
REAL_REAL	16	0.00026617361	1.487735953	7735489	7.99304541864
REAL_REAL	17	0.00021609389	1.487735953	7735489	7.99304541864
REAL_REAL	18	0.00017930309	1.487735953	7735489	7.99304541864
REAL_REAL	19	0.00014550334	1.487735953	7735489	7.99304541864
REAL_REAL	1	1.31147555321	1.48822221705	7977529	7.99304541864
REAL_REAL	2	0.13723845608	1.48822221705	7977529	7.99304541864
REAL_REAL	3	0.01531033279	1.48822221705	7977529	7.99304541864
REAL_REAL	4	0.00631954994	1.48822221705	7977529	7.99304541864
REAL_REAL	5	0.00469008875	1.48822221705	7977529	7.99304541864
REAL_REAL	6	0.00343484649	1.48822221705	7977529	7.99304541864
REAL_REAL	7	0.00242021085	1.48822221705	7977529	7.99304541864
REAL_REAL	8	0.00163290876	1.48822221705	7977529	7.99304541864
REAL_REAL	9	0.00128543483	1.48822221705	7977529	7.99304541864
REAL_REAL	10	0.00098833749	1.48822221705	7977529	7.99304541864
REAL_REAL	11	0.00077092236	1.48822221705	7977529	7.99304541864
REAL_REAL	12	0.00061825624	1.48822221705	7977529	7.99304541864
REAL_REAL	13	0.00049921948	1.48822221705	7977529	7.99304541864
REAL_REAL	14	0.00040062288	1.48822221705	7977529	7.99304541864
REAL_REAL	15	0.0003289947	1.48822221705	7977529	7.99304541864
REAL_REAL	16	0.00026650986	1.48822221705	7977529	7.99304541864
REAL_REAL	17	0.000216441129999	1.48822221705	7977529	7.99304541864
REAL_REAL	18	0.000179660640001	1.48822221705	7977529	7.99304541864
REAL_REAL	19	0.00014587057	1.48822221705	7977529	7.99304541864
REAL_REAL	1	1.31143839772	1.4879555838	4883761	7.99304541864
REAL_REAL	2	0.1371300823	1.4879555838	4883761	7.99304541864
REAL_REAL	3	0.01519884234	1.4879555838	4883761	7.99304541864
REAL_REAL	4	0.00628877283	1.4879555838	4883761	7.99304541864
REAL_REAL	5	0.00471776173	1.4879555838	4883761	7.99304541864
REAL_REAL	6	0.00344167584	1.4879555838	4883761	7.99304541864
REAL_REAL	7	0.00240836191	1.4879555838	4883761	7.99304541864
REAL_REAL	8	0.00163081703	1.4879555838	4883761	7.99304541864
REAL_REAL	9	0.00128518883	1.4879555838	4883761	7.99304541864
REAL_REAL	10	0.000988988700001	1.4879555838	4883761	7.99304541864
REAL_REAL	11	0.000771438799999	1.4879555838	4883761	7.99304541864
REAL_REAL	12	0.00061866177	1.4879555838	4883761	7.99304541864
REAL_REAL	13	0.00049894029	1.4879555838	4883761	7.99304541864
REAL_REAL	14	0.00040080025	1.4879555838	4883761	7.99304541864
REAL_REAL	15	0.00032913595	1.4879555838	4883761	7.99304541864
REAL_REAL	16	0.000265984099999	1.4879555838	4883761	7.99304541864
REAL_REAL	17	0.00021640101	1.4879555838	4883761	7.99304541864
REAL_REAL	18	0.00017957943	1.4879555838	4883761	7.99304541864
REAL_REAL	19	0.00014575297	1.4879555838	4883761	7.99304541864
RANDOM_BY_TYPE	1	0.84014377237	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	2	0.08025580353	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	3	0.00436091663	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	4	0.000297125319999	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	5	0.00028761896	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	6	0.00022189123	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	7	0.000116273230001	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	8	8.22075300002e-05	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	9	5.98971599999e-05	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	10	4.00463199997e-05	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	11	3.09565199998e-05	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	12	1.84971600001e-05	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	13	1.31850400003e-05	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	14	6.68177999952e-06	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	15	4.0124800007e-06	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	16	2.2696699995e-06	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	17	1.72888000005e-06	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	18	1.30311000035e-06	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	19	3.06899999636e-07	0.92594449382	7146921	7.99304541864
RANDOM_BY_TYPE	1	0.77572135511	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	2	0.06431410286	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	3	0.00206829219	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	4	0.000499749879999	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	5	0.000597827	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	6	0.00043236583	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	7	0.00022481693	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	8	0.00017301508	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	9	0.00014004117	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	10	9.20001800004e-05	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	11	7.42274299999e-05	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	12	4.26296000002e-05	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	13	3.75454899997e-05	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	14	2.72288300005e-05	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	15	1.91697999998e-05	0.84449909769	4050320	7.99304541864
RANDOM_BY_TYPE	16	1.05902799996e-05	0.84449909769	4050320	7.99304541864
