Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	1.09925604767	1.18062190747	9729983	7.29446801493
REAL_REAL	2	0.07565749686	1.18062190747	9729983	7.29446801493
REAL_REAL	3	0.00805847508	1.18062190747	9729983	7.29446801493
REAL_REAL	4	0	1.18062190747	9729983	7.29446801493
REAL_REAL	5	0	1.18062190747	9729983	7.29446801493
REAL_REAL	6	5.093491e-05	1.18062190747	9729983	7.29446801493
REAL_REAL	7	7.54276500006e-05	1.18062190747	9729983	7.29446801493
REAL_REAL	8	7.74965399994e-05	1.18062190747	9729983	7.29446801493
REAL_REAL	9	5.06845300006e-05	1.18062190747	9729983	7.29446801493
REAL_REAL	10	3.91956999994e-05	1.18062190747	9729983	7.29446801493
REAL_REAL	11	2.54440800003e-05	1.18062190747	9729983	7.29446801493
REAL_REAL	12	1.75381999998e-05	1.18062190747	9729983	7.29446801493
REAL_REAL	13	1.11642e-05	1.18062190747	9729983	7.29446801493
REAL_REAL	14	6.9977099999e-06	1.18062190747	9729983	7.29446801493
REAL_REAL	15	4.49092000032e-06	1.18062190747	9729983	7.29446801493
REAL_REAL	16	2.63371000031e-06	1.18062190747	9729983	7.29446801493
REAL_REAL	17	5.19409999455e-07	1.18062190747	9729983	7.29446801493
REAL_REAL	18	5.73530000381e-07	1.18062190747	9729983	7.29446801493
REAL_REAL	19	0	1.18062190747	9729983	7.29446801493
REAL_REAL	1	1.09932174623	1.18046557803	8126436	7.29446801493
REAL_REAL	2	0.07564093114	1.18046557803	8126436	7.29446801493
REAL_REAL	3	0.00800685751	1.18046557803	8126436	7.29446801493
REAL_REAL	4	0	1.18046557803	8126436	7.29446801493
REAL_REAL	5	0	1.18046557803	8126436	7.29446801493
REAL_REAL	6	2.24082899996e-05	1.18046557803	8126436	7.29446801493
REAL_REAL	7	6.07329999998e-05	1.18046557803	8126436	7.29446801493
REAL_REAL	8	5.83913500005e-05	1.18046557803	8126436	7.29446801493
REAL_REAL	9	3.22069900003e-05	1.18046557803	8126436	7.29446801493
REAL_REAL	10	2.03513099999e-05	1.18046557803	8126436	7.29446801493
REAL_REAL	11	1.00038299999e-05	1.18046557803	8126436	7.29446801493
REAL_REAL	12	1.57193799994e-05	1.18046557803	8126436	7.29446801493
REAL_REAL	13	9.54330000003e-06	1.18046557803	8126436	7.29446801493
REAL_REAL	14	7.78013000069e-06	1.18046557803	8126436	7.29446801493
REAL_REAL	15	4.49090999943e-06	1.18046557803	8126436	7.29446801493
REAL_REAL	16	2.63372000031e-06	1.18046557803	8126436	7.29446801493
REAL_REAL	17	5.19399999455e-07	1.18046557803	8126436	7.29446801493
REAL_REAL	18	5.73540000381e-07	1.18046557803	8126436	7.29446801493
REAL_REAL	19	0	1.18046557803	8126436	7.29446801493
REAL_REAL	1	1.09931858003	1.18062297102	1269442	7.29446801493
REAL_REAL	2	0.07567873386	1.18062297102	1269442	7.29446801493
REAL_REAL	3	0.0079721911	1.18062297102	1269442	7.29446801493
REAL_REAL	4	0	1.18062297102	1269442	7.29446801493
REAL_REAL	5	0	1.18062297102	1269442	7.29446801493
REAL_REAL	6	4.10326499996e-05	1.18062297102	1269442	7.29446801493
REAL_REAL	7	6.97450600002e-05	1.18062297102	1269442	7.29446801493
REAL_REAL	8	7.27317199996e-05	1.18062297102	1269442	7.29446801493
REAL_REAL	9	4.42751500005e-05	1.18062297102	1269442	7.29446801493
REAL_REAL	10	3.50399200002e-05	1.18062297102	1269442	7.29446801493
REAL_REAL	11	2.46930299994e-05	1.18062297102	1269442	7.29446801493
REAL_REAL	12	1.57160200001e-05	1.18062297102	1269442	7.29446801493
REAL_REAL	13	9.54033999978e-06	1.18062297102	1269442	7.29446801493
REAL_REAL	14	5.63726000014e-06	1.18062297102	1269442	7.29446801493
REAL_REAL	15	5.80079000034e-06	1.18062297102	1269442	7.29446801493
REAL_REAL	16	2.63370999942e-06	1.18062297102	1269442	7.29446801493
REAL_REAL	17	5.19410000344e-07	1.18062297102	1269442	7.29446801493
REAL_REAL	18	5.73530000381e-07	1.18062297102	1269442	7.29446801493
REAL_REAL	19	0	1.18062297102	1269442	7.29446801493
REAL_REAL	1	1.09931547861	1.18067731736	6566584	7.29446801493
REAL_REAL	2	0.07563240807	1.18067731736	6566584	7.29446801493
REAL_REAL	3	0.00803628781	1.18067731736	6566584	7.29446801493
REAL_REAL	4	0	1.18067731736	6566584	7.29446801493
REAL_REAL	5	0	1.18067731736	6566584	7.29446801493
REAL_REAL	6	3.94435799995e-05	1.18067731736	6566584	7.29446801493
REAL_REAL	7	7.22677400002e-05	1.18067731736	6566584	7.29446801493
REAL_REAL	8	7.03040600003e-05	1.18067731736	6566584	7.29446801493
REAL_REAL	9	4.55774099999e-05	1.18067731736	6566584	7.29446801493
REAL_REAL	10	3.38482800002e-05	1.18067731736	6566584	7.29446801493
REAL_REAL	11	2.36102599995e-05	1.18067731736	6566584	7.29446801493
REAL_REAL	12	1.472826e-05	1.18067731736	6566584	7.29446801493
REAL_REAL	13	8.63607000046e-06	1.18067731736	6566584	7.29446801493
REAL_REAL	14	6.94712999927e-06	1.18067731736	6566584	7.29446801493
REAL_REAL	15	5.80079000034e-06	1.18067731736	6566584	7.29446801493
REAL_REAL	16	2.63371000031e-06	1.18067731736	6566584	7.29446801493
REAL_REAL	17	5.19409999455e-07	1.18067731736	6566584	7.29446801493
REAL_REAL	18	5.73530000381e-07	1.18067731736	6566584	7.29446801493
REAL_REAL	19	0	1.18067731736	6566584	7.29446801493
REAL_REAL	1	1.09931432156	1.18018810379	5481087	7.29446801493
REAL_REAL	2	0.07549065351	1.18018810379	5481087	7.29446801493
REAL_REAL	3	0.00786922515	1.18018810379	5481087	7.29446801493
REAL_REAL	4	0	1.18018810379	5481087	7.29446801493
REAL_REAL	5	0	1.18018810379	5481087	7.29446801493
REAL_REAL	6	4.50924299997e-05	1.18018810379	5481087	7.29446801493
REAL_REAL	7	7.11611500002e-05	1.18018810379	5481087	7.29446801493
REAL_REAL	8	7.16139300003e-05	1.18018810379	5481087	7.29446801493
REAL_REAL	9	4.55774099999e-05	1.18018810379	5481087	7.29446801493
REAL_REAL	10	3.38482900002e-05	1.18018810379	5481087	7.29446801493
REAL_REAL	11	2.36102599995e-05	1.18018810379	5481087	7.29446801493
REAL_REAL	12	1.472825e-05	1.18018810379	5481087	7.29446801493
REAL_REAL	13	8.63606999957e-06	1.18018810379	5481087	7.29446801493
REAL_REAL	14	6.94713000016e-06	1.18018810379	5481087	7.29446801493
REAL_REAL	15	5.80079000034e-06	1.18018810379	5481087	7.29446801493
REAL_REAL	16	2.63371000031e-06	1.18018810379	5481087	7.29446801493
REAL_REAL	17	5.19409999455e-07	1.18018810379	5481087	7.29446801493
REAL_REAL	18	5.73530000381e-07	1.18018810379	5481087	7.29446801493
REAL_REAL	19	0	1.18018810379	5481087	7.29446801493
RANDOM_BY_TYPE	1	0.98264754372	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	2	0.05007202209	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	3	0.00516554036	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	4	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	5	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	6	4.47819700007e-05	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	7	5.21332299996e-05	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	8	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	9	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	10	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	11	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	12	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	13	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	14	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	15	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	16	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	17	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	18	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	19	0	1.03518519554	5635016	7.29446801493
RANDOM_BY_TYPE	1	0.84444417722	0.89879377822	2748558	7.29446801493
RANDOM_BY_TYPE	2	0.0560925141	0.89879377822	2748558	7.29446801493
RANDOM_BY_TYPE	3	0	0.89879377822	2748558	7.29446801493
RANDOM_BY_TYPE	4	0	0.89879377822	2748558	7.29446801493
RANDOM_BY_TYPE	5	0	0.89879377822	2748558	7.29446801493
RANDOM_BY_TYPE	6	0	0.89879377822	2748558	7.29446801493
RANDOM_BY_TYPE	7	5.24110700004e-05	0.89879377822	2748558	7.29446801493
RANDOM_BY_TYPE	8	3.28510899994e-05	0.89879377822	2748558	7.29446801493
RANDOM_BY_TYPE	9	1.38230700006e-05	0.89879377822	2748558	7.29446801493
RANDOM_BY_TYPE	10	0	0.89879377822	2748558	7.29446801493
