Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	1.07169360867	1.11886612484	8912539	7.47283781022
REAL_REAL	2	0.04576173598	1.11886612484	8912539	7.47283781022
REAL_REAL	3	0.00214557342	1.11886612484	8912539	7.47283781022
REAL_REAL	4	0	1.11886612484	8912539	7.47283781022
REAL_REAL	5	0	1.11886612484	8912539	7.47283781022
REAL_REAL	6	8.012196e-05	1.11886612484	8912539	7.47283781022
REAL_REAL	7	9.54991999995e-05	1.11886612484	8912539	7.47283781022
REAL_REAL	8	0.00021130572	1.11886612484	8912539	7.47283781022
REAL_REAL	9	0.00020388655	1.11886612484	8912539	7.47283781022
REAL_REAL	10	0.00020756153	1.11886612484	8912539	7.47283781022
REAL_REAL	11	0.00019622933	1.11886612484	8912539	7.47283781022
REAL_REAL	12	0.00014684776	1.11886612484	8912539	7.47283781022
REAL_REAL	13	0.00010433246	1.11886612484	8912539	7.47283781022
REAL_REAL	14	7.18549599998e-05	1.11886612484	8912539	7.47283781022
REAL_REAL	15	5.71652799994e-05	1.11886612484	8912539	7.47283781022
REAL_REAL	16	3.89149600002e-05	1.11886612484	8912539	7.47283781022
REAL_REAL	17	2.44692200004e-05	1.11886612484	8912539	7.47283781022
REAL_REAL	18	1.58489499995e-05	1.11886612484	8912539	7.47283781022
REAL_REAL	19	7.13653999984e-06	1.11886612484	8912539	7.47283781022
REAL_REAL	1	1.07183935281	1.1182914303	2490529	7.47283781022
REAL_REAL	2	0.04549368557	1.1182914303	2490529	7.47283781022
REAL_REAL	3	0.00179870248	1.1182914303	2490529	7.47283781022
REAL_REAL	4	0	1.1182914303	2490529	7.47283781022
REAL_REAL	5	0	1.1182914303	2490529	7.47283781022
REAL_REAL	6	8.51438300007e-05	1.1182914303	2490529	7.47283781022
REAL_REAL	7	9.03342199994e-05	1.1182914303	2490529	7.47283781022
REAL_REAL	8	0.00020872324	1.1182914303	2490529	7.47283781022
REAL_REAL	9	0.00020130407	1.1182914303	2490529	7.47283781022
REAL_REAL	10	0.00020497904	1.1182914303	2490529	7.47283781022
REAL_REAL	11	0.00019364685	1.1182914303	2490529	7.47283781022
REAL_REAL	12	0.00014426528	1.1182914303	2490529	7.47283781022
REAL_REAL	13	0.00010174997	1.1182914303	2490529	7.47283781022
REAL_REAL	14	6.92724800002e-05	1.1182914303	2490529	7.47283781022
REAL_REAL	15	5.45827999998e-05	1.1182914303	2490529	7.47283781022
