Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.19920699781	0.19049348256	8828269	7.9631434954
REAL_REAL	2	0	0.19049348256	8828269	7.9631434954
REAL_REAL	3	0	0.19049348256	8828269	7.9631434954
REAL_REAL	4	2.13546400003e-05	0.19049348256	8828269	7.9631434954
REAL_REAL	5	3.14703000015e-06	0.19049348256	8828269	7.9631434954
REAL_REAL	6	0	0.19049348256	8828269	7.9631434954
REAL_REAL	7	0	0.19049348256	8828269	7.9631434954
REAL_REAL	8	0	0.19049348256	8828269	7.9631434954
REAL_REAL	9	0	0.19049348256	8828269	7.9631434954
REAL_REAL	1	0.19891764752	0.19030323909	5995962	7.9631434954
REAL_REAL	2	0	0.19030323909	5995962	7.9631434954
REAL_REAL	3	0	0.19030323909	5995962	7.9631434954
REAL_REAL	4	2.13546400003e-05	0.19030323909	5995962	7.9631434954
REAL_REAL	5	3.14701999926e-06	0.19030323909	5995962	7.9631434954
REAL_REAL	6	0	0.19030323909	5995962	7.9631434954
REAL_REAL	7	0	0.19030323909	5995962	7.9631434954
REAL_REAL	8	0	0.19030323909	5995962	7.9631434954
REAL_REAL	9	0	0.19030323909	5995962	7.9631434954
REAL_REAL	1	0.19915640754	0.19110473578	5520254	7.9631434954
REAL_REAL	2	0	0.19110473578	5520254	7.9631434954
REAL_REAL	3	0	0.19110473578	5520254	7.9631434954
REAL_REAL	4	2.13546399994e-05	0.19110473578	5520254	7.9631434954
REAL_REAL	5	3.14702000015e-06	0.19110473578	5520254	7.9631434954
REAL_REAL	6	0	0.19110473578	5520254	7.9631434954
REAL_REAL	7	0	0.19110473578	5520254	7.9631434954
REAL_REAL	8	0	0.19110473578	5520254	7.9631434954
REAL_REAL	9	0	0.19110473578	5520254	7.9631434954
REAL_REAL	1	0.19883647933	0.19041564397	3637566	7.9631434954
REAL_REAL	2	0	0.19041564397	3637566	7.9631434954
REAL_REAL	3	0	0.19041564397	3637566	7.9631434954
REAL_REAL	4	2.13546399994e-05	0.19041564397	3637566	7.9631434954
REAL_REAL	5	3.14703000015e-06	0.19041564397	3637566	7.9631434954
REAL_REAL	6	0	0.19041564397	3637566	7.9631434954
REAL_REAL	7	0	0.19041564397	3637566	7.9631434954
REAL_REAL	8	0	0.19041564397	3637566	7.9631434954
REAL_REAL	9	0	0.19041564397	3637566	7.9631434954
REAL_REAL	1	0.19915574251	0.19027707382	4999747	7.9631434954
REAL_REAL	2	0	0.19027707382	4999747	7.9631434954
REAL_REAL	3	0	0.19027707382	4999747	7.9631434954
REAL_REAL	4	2.13546400003e-05	0.19027707382	4999747	7.9631434954
REAL_REAL	5	3.14702000015e-06	0.19027707382	4999747	7.9631434954
REAL_REAL	6	0	0.19027707382	4999747	7.9631434954
REAL_REAL	7	0	0.19027707382	4999747	7.9631434954
REAL_REAL	8	0	0.19027707382	4999747	7.9631434954
REAL_REAL	9	0	0.19027707382	4999747	7.9631434954
RANDOM_BY_TYPE	1	0.11929749982	0.11851300297	9451527	7.9631434954
RANDOM_BY_TYPE	2	0	0.11851300297	9451527	7.9631434954
RANDOM_BY_TYPE	3	0	0.11851300297	9451527	7.9631434954
RANDOM_BY_TYPE	4	1.32434700006e-05	0.11851300297	9451527	7.9631434954
RANDOM_BY_TYPE	5	3.14708999927e-06	0.11851300297	9451527	7.9631434954
RANDOM_BY_TYPE	6	0	0.11851300297	9451527	7.9631434954
RANDOM_BY_TYPE	7	0	0.11851300297	9451527	7.9631434954
RANDOM_BY_TYPE	8	0	0.11851300297	9451527	7.9631434954
RANDOM_BY_TYPE	9	0	0.11851300297	9451527	7.9631434954
RANDOM_BY_TYPE	1	0.14282692513	0.14201580028	9700346	7.9631434954
RANDOM_BY_TYPE	2	0	0.14201580028	9700346	7.9631434954
RANDOM_BY_TYPE	3	3.299827e-05	0.14201580028	9700346	7.9631434954
RANDOM_BY_TYPE	4	4.18910600004e-05	0.14201580028	9700346	7.9631434954
RANDOM_BY_TYPE	5	1.12834999992e-05	0.14201580028	9700346	7.9631434954
RANDOM_BY_TYPE	6	0	0.14201580028	9700346	7.9631434954
RANDOM_BY_TYPE	7	0	0.14201580028	9700346	7.9631434954
