Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.43355745928	0.42704907215	4045922	7.52213375502
REAL_REAL	2	0	0.42704907215	4045922	7.52213375502
REAL_REAL	3	0	0.42704907215	4045922	7.52213375502
REAL_REAL	4	0	0.42704907215	4045922	7.52213375502
REAL_REAL	5	0	0.42704907215	4045922	7.52213375502
REAL_REAL	6	0	0.42704907215	4045922	7.52213375502
REAL_REAL	7	0	0.42704907215	4045922	7.52213375502
REAL_REAL	8	0	0.42704907215	4045922	7.52213375502
REAL_REAL	9	0	0.42704907215	4045922	7.52213375502
REAL_REAL	10	0	0.42704907215	4045922	7.52213375502
REAL_REAL	11	0	0.42704907215	4045922	7.52213375502
REAL_REAL	12	0	0.42704907215	4045922	7.52213375502
REAL_REAL	13	0	0.42704907215	4045922	7.52213375502
REAL_REAL	14	0	0.42704907215	4045922	7.52213375502
REAL_REAL	15	0	0.42704907215	4045922	7.52213375502
REAL_REAL	16	0	0.42704907215	4045922	7.52213375502
REAL_REAL	17	0	0.42704907215	4045922	7.52213375502
REAL_REAL	18	0	0.42704907215	4045922	7.52213375502
REAL_REAL	19	0	0.42704907215	4045922	7.52213375502
REAL_REAL	1	0.4338008001	0.42712459656	3873196	7.52213375502
REAL_REAL	2	0	0.42712459656	3873196	7.52213375502
REAL_REAL	3	0	0.42712459656	3873196	7.52213375502
REAL_REAL	4	0	0.42712459656	3873196	7.52213375502
REAL_REAL	5	0	0.42712459656	3873196	7.52213375502
REAL_REAL	6	0	0.42712459656	3873196	7.52213375502
REAL_REAL	7	0	0.42712459656	3873196	7.52213375502
REAL_REAL	8	0	0.42712459656	3873196	7.52213375502
REAL_REAL	9	0	0.42712459656	3873196	7.52213375502
REAL_REAL	10	0	0.42712459656	3873196	7.52213375502
REAL_REAL	11	0	0.42712459656	3873196	7.52213375502
REAL_REAL	12	0	0.42712459656	3873196	7.52213375502
REAL_REAL	13	0	0.42712459656	3873196	7.52213375502
REAL_REAL	14	0	0.42712459656	3873196	7.52213375502
REAL_REAL	15	0	0.42712459656	3873196	7.52213375502
REAL_REAL	16	0	0.42712459656	3873196	7.52213375502
REAL_REAL	17	0	0.42712459656	3873196	7.52213375502
REAL_REAL	18	0	0.42712459656	3873196	7.52213375502
REAL_REAL	19	0	0.42712459656	3873196	7.52213375502
