Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.6597579625	0.65137216501	2305919	10.2046573753
REAL_REAL	2	0	0.65137216501	2305919	10.2046573753
REAL_REAL	3	0	0.65137216501	2305919	10.2046573753
REAL_REAL	4	0	0.65137216501	2305919	10.2046573753
REAL_REAL	5	0	0.65137216501	2305919	10.2046573753
REAL_REAL	6	4.01015999962e-06	0.65137216501	2305919	10.2046573753
REAL_REAL	7	1.74390000041e-06	0.65137216501	2305919	10.2046573753
REAL_REAL	8	0	0.65137216501	2305919	10.2046573753
REAL_REAL	9	0	0.65137216501	2305919	10.2046573753
REAL_REAL	10	0	0.65137216501	2305919	10.2046573753
REAL_REAL	11	0	0.65137216501	2305919	10.2046573753
REAL_REAL	12	0	0.65137216501	2305919	10.2046573753
REAL_REAL	13	0	0.65137216501	2305919	10.2046573753
REAL_REAL	14	0	0.65137216501	2305919	10.2046573753
REAL_REAL	15	0	0.65137216501	2305919	10.2046573753
REAL_REAL	16	0	0.65137216501	2305919	10.2046573753
REAL_REAL	17	0	0.65137216501	2305919	10.2046573753
REAL_REAL	18	0	0.65137216501	2305919	10.2046573753
REAL_REAL	19	0	0.65137216501	2305919	10.2046573753
REAL_REAL	1	0.65973009483	0.65164890527	5683283	10.2046573753
REAL_REAL	2	0	0.65164890527	5683283	10.2046573753
REAL_REAL	3	0	0.65164890527	5683283	10.2046573753
REAL_REAL	4	0	0.65164890527	5683283	10.2046573753
REAL_REAL	5	0	0.65164890527	5683283	10.2046573753
REAL_REAL	6	1.14653999894e-06	0.65164890527	5683283	10.2046573753
REAL_REAL	7	1.74390000041e-06	0.65164890527	5683283	10.2046573753
REAL_REAL	8	0	0.65164890527	5683283	10.2046573753
REAL_REAL	9	0	0.65164890527	5683283	10.2046573753
REAL_REAL	10	0	0.65164890527	5683283	10.2046573753
REAL_REAL	11	0	0.65164890527	5683283	10.2046573753
REAL_REAL	12	0	0.65164890527	5683283	10.2046573753
REAL_REAL	13	0	0.65164890527	5683283	10.2046573753
REAL_REAL	14	0	0.65164890527	5683283	10.2046573753
REAL_REAL	15	0	0.65164890527	5683283	10.2046573753
REAL_REAL	16	0	0.65164890527	5683283	10.2046573753
REAL_REAL	17	0	0.65164890527	5683283	10.2046573753
REAL_REAL	18	0	0.65164890527	5683283	10.2046573753
REAL_REAL	19	0	0.65164890527	5683283	10.2046573753
REAL_REAL	1	0.65983397821	0.65063127529	4052834	10.2046573753
REAL_REAL	2	0	0.65063127529	4052834	10.2046573753
REAL_REAL	3	0	0.65063127529	4052834	10.2046573753
REAL_REAL	4	0	0.65063127529	4052834	10.2046573753
REAL_REAL	5	0	0.65063127529	4052834	10.2046573753
REAL_REAL	6	4.0101600014e-06	0.65063127529	4052834	10.2046573753
REAL_REAL	7	1.74389999863e-06	0.65063127529	4052834	10.2046573753
REAL_REAL	8	0	0.65063127529	4052834	10.2046573753
REAL_REAL	9	0	0.65063127529	4052834	10.2046573753
REAL_REAL	10	0	0.65063127529	4052834	10.2046573753
REAL_REAL	11	0	0.65063127529	4052834	10.2046573753
REAL_REAL	12	0	0.65063127529	4052834	10.2046573753
REAL_REAL	13	0	0.65063127529	4052834	10.2046573753
REAL_REAL	14	0	0.65063127529	4052834	10.2046573753
REAL_REAL	15	0	0.65063127529	4052834	10.2046573753
REAL_REAL	16	0	0.65063127529	4052834	10.2046573753
REAL_REAL	17	0	0.65063127529	4052834	10.2046573753
REAL_REAL	18	0	0.65063127529	4052834	10.2046573753
REAL_REAL	19	0	0.65063127529	4052834	10.2046573753
REAL_REAL	1	0.65983310018	0.6515354832	3915272	10.2046573753
