Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.74473308976	0.78168060618	5463256	5.29228228776
REAL_REAL	2	0.04280604822	0.78168060618	5463256	5.29228228776
REAL_REAL	3	0	0.78168060618	5463256	5.29228228776
REAL_REAL	4	0	0.78168060618	5463256	5.29228228776
REAL_REAL	5	0.00026755946	0.78168060618	5463256	5.29228228776
REAL_REAL	6	1.35945100004e-05	0.78168060618	5463256	5.29228228776
REAL_REAL	7	0	0.78168060618	5463256	5.29228228776
REAL_REAL	8	0	0.78168060618	5463256	5.29228228776
REAL_REAL	9	0	0.78168060618	5463256	5.29228228776
REAL_REAL	10	0	0.78168060618	5463256	5.29228228776
REAL_REAL	11	0	0.78168060618	5463256	5.29228228776
REAL_REAL	12	0	0.78168060618	5463256	5.29228228776
REAL_REAL	13	0	0.78168060618	5463256	5.29228228776
REAL_REAL	14	0	0.78168060618	5463256	5.29228228776
REAL_REAL	15	0	0.78168060618	5463256	5.29228228776
REAL_REAL	16	0	0.78168060618	5463256	5.29228228776
REAL_REAL	17	0	0.78168060618	5463256	5.29228228776
REAL_REAL	18	0	0.78168060618	5463256	5.29228228776
REAL_REAL	19	0	0.78168060618	5463256	5.29228228776
REAL_REAL	1	0.74865894889	0.77999535395	7085924	5.29228228776
REAL_REAL	2	0.039006037	0.77999535395	7085924	5.29228228776
REAL_REAL	3	0	0.77999535395	7085924	5.29228228776
REAL_REAL	4	0	0.77999535395	7085924	5.29228228776
REAL_REAL	5	0.00026755946	0.77999535395	7085924	5.29228228776
REAL_REAL	6	1.35945100004e-05	0.77999535395	7085924	5.29228228776
REAL_REAL	7	0	0.77999535395	7085924	5.29228228776
REAL_REAL	8	0	0.77999535395	7085924	5.29228228776
REAL_REAL	9	0	0.77999535395	7085924	5.29228228776
REAL_REAL	10	0	0.77999535395	7085924	5.29228228776
REAL_REAL	11	0	0.77999535395	7085924	5.29228228776
REAL_REAL	12	0	0.77999535395	7085924	5.29228228776
REAL_REAL	13	0	0.77999535395	7085924	5.29228228776
REAL_REAL	14	0	0.77999535395	7085924	5.29228228776
REAL_REAL	15	0	0.77999535395	7085924	5.29228228776
REAL_REAL	16	0	0.77999535395	7085924	5.29228228776
REAL_REAL	17	0	0.77999535395	7085924	5.29228228776
REAL_REAL	18	0	0.77999535395	7085924	5.29228228776
REAL_REAL	19	0	0.77999535395	7085924	5.29228228776
REAL_REAL	1	0.74479953416	0.79127470951	6779681	5.29228228776
REAL_REAL	2	0.05170164053	0.79127470951	6779681	5.29228228776
REAL_REAL	3	0	0.79127470951	6779681	5.29228228776
REAL_REAL	4	0	0.79127470951	6779681	5.29228228776
REAL_REAL	5	0.00026755946	0.79127470951	6779681	5.29228228776
REAL_REAL	6	1.35945099995e-05	0.79127470951	6779681	5.29228228776
REAL_REAL	7	0	0.79127470951	6779681	5.29228228776
