Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.13763973486	0.13516153742	1822364	7.14528471951
REAL_REAL	2	0	0.13516153742	1822364	7.14528471951
REAL_REAL	1	0.13754166698	0.13502273975	7149620	7.14528471951
REAL_REAL	2	0	0.13502273975	7149620	7.14528471951
REAL_REAL	1	0.13813977165	0.13562731734	3779321	7.14528471951
REAL_REAL	2	0	0.13562731734	3779321	7.14528471951
REAL_REAL	1	0.13782979251	0.13565140486	4385836	7.14528471951
REAL_REAL	2	0	0.13565140486	4385836	7.14528471951
REAL_REAL	1	0.1377341132	0.13528577811	8039986	7.14528471951
REAL_REAL	2	0	0.13528577811	8039986	7.14528471951
RANDOM_BY_TYPE	1	0.0958096524	0.09217036098	1972019	7.14528471951
RANDOM_BY_TYPE	2	0	0.09217036098	1972019	7.14528471951
RANDOM_BY_TYPE	1	0.10939827299	0.10568927612	9677508	7.14528471951
RANDOM_BY_TYPE	2	0	0.10568927612	9677508	7.14528471951
RANDOM_BY_TYPE	1	0.09925936027	0.09587143164	9642	7.14528471951
RANDOM_BY_TYPE	2	0	0.09587143164	9642	7.14528471951
RANDOM_BY_TYPE	1	0.08180533994	0.07717886202	8674978	7.14528471951
RANDOM_BY_TYPE	2	0	0.07717886202	8674978	7.14528471951
RANDOM_BY_TYPE	1	0.08453384352	0.08131148793	86289	7.14528471951
RANDOM_BY_TYPE	2	0	0.08131148793	86289	7.14528471951
RANDOM_BY_TYPE	1	0.09564080474	0.09145196868	8804003	7.14528471951
RANDOM_BY_TYPE	2	0	0.09145196868	8804003	7.14528471951
RANDOM_BY_TYPE	1	0.08486718849	0.08020532716	1092272	7.14528471951
RANDOM_BY_TYPE	2	0	0.08020532716	1092272	7.14528471951
RANDOM_BY_TYPE	1	0.0922835637	0.08809727091	8051891	7.14528471951
RANDOM_BY_TYPE	2	0	0.08809727091	8051891	7.14528471951
RANDOM_BY_TYPE	1	0.09899219171	0.09635241896	8498516	7.14528471951
RANDOM_BY_TYPE	2	0	0.09635241896	8498516	7.14528471951
RANDOM_BY_TYPE	1	0.08511334439	0.07830618269	5007574	7.14528471951
RANDOM_BY_TYPE	2	0	0.07830618269	5007574	7.14528471951
RANDOM_BY_TYPE	1	0.09642107126	0.09225199771	4420107	7.14528471951
RANDOM_BY_TYPE	2	0	0.09225199771	4420107	7.14528471951
RANDOM_BY_TYPE	1	0.1003490114	0.09911347266	9718383	7.14528471951
RANDOM_BY_TYPE	2	0	0.09911347266	9718383	7.14528471951
RANDOM_BY_TYPE	1	0.11983120559	0.1179459035	8824677	7.14528471951
RANDOM_BY_TYPE	2	0	0.1179459035	8824677	7.14528471951
RANDOM_BY_TYPE	1	0.08684606483	0.08722536153	6389265	7.14528471951
RANDOM_BY_TYPE	2	0.000379296699999	0.08722536153	6389265	7.14528471951
RANDOM_BY_TYPE	1	0.06668713835	0.06223410109	718055	7.14528471951
RANDOM_BY_TYPE	2	0	0.06223410109	718055	7.14528471951
RANDOM_BY_TYPE	1	0.08666783751	0.08441287602	6188320	7.14528471951
RANDOM_BY_TYPE	2	0	0.08441287602	6188320	7.14528471951
RANDOM_BY_TYPE	1	0.10191769627	0.10049702806	4777475	7.14528471951
RANDOM_BY_TYPE	2	0	0.10049702806	4777475	7.14528471951
RANDOM_BY_TYPE	1	0.09125009074	0.08882141734	9440496	7.14528471951
RANDOM_BY_TYPE	2	0	0.08882141734	9440496	7.14528471951
RANDOM_BY_TYPE	1	0.07734668313	0.07364413729	4612415	7.14528471951
RANDOM_BY_TYPE	2	0	0.07364413729	4612415	7.14528471951
RANDOM_BY_TYPE	1	0.08696751127	0.08316527202	678598	7.14528471951
RANDOM_BY_TYPE	2	0	0.08316527202	678598	7.14528471951
