Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.90539301379	0.96499336388	6042215	7.74270715935
REAL_REAL	2	0.06443175285	0.96499336388	6042215	7.74270715935
REAL_REAL	3	0	0.96499336388	6042215	7.74270715935
REAL_REAL	1	0.90538957503	0.96477520922	3183463	7.74270715935
REAL_REAL	2	0.06428359966	0.96477520922	3183463	7.74270715935
REAL_REAL	3	0	0.96477520922	3183463	7.74270715935
REAL_REAL	1	0.90538836038	0.9645471481	3245040	7.74270715935
REAL_REAL	2	0.06400556332	0.9645471481	3245040	7.74270715935
REAL_REAL	3	0	0.9645471481	3245040	7.74270715935
REAL_REAL	1	0.90544259904	0.96541129385	6877734	7.74270715935
REAL_REAL	2	0.06465270086	0.96541129385	6877734	7.74270715935
REAL_REAL	3	0	0.96541129385	6877734	7.74270715935
REAL_REAL	1	0.90541686864	0.96520968659	7909183	7.74270715935
REAL_REAL	2	0.06455151076	0.96520968659	7909183	7.74270715935
REAL_REAL	3	0	0.96520968659	7909183	7.74270715935
RANDOM_BY_TYPE	1	0.74492349248	0.75943677358	3527263	7.74270715935
RANDOM_BY_TYPE	2	0.02349971617	0.75943677358	3527263	7.74270715935
RANDOM_BY_TYPE	3	0	0.75943677358	3527263	7.74270715935
RANDOM_BY_TYPE	1	0.74725047732	0.76710858102	2516343	7.74270715935
RANDOM_BY_TYPE	2	0.02790012996	0.76710858102	2516343	7.74270715935
RANDOM_BY_TYPE	3	0	0.76710858102	2516343	7.74270715935
RANDOM_BY_TYPE	1	0.68855815438	0.70773998412	1220793	7.74270715935
RANDOM_BY_TYPE	2	0.02461782106	0.70773998412	1220793	7.74270715935
RANDOM_BY_TYPE	3	0	0.70773998412	1220793	7.74270715935
RANDOM_BY_TYPE	1	0.7872696063	0.80582639891	4255240	7.74270715935
RANDOM_BY_TYPE	2	0.02509755807	0.80582639891	4255240	7.74270715935
RANDOM_BY_TYPE	3	0	0.80582639891	4255240	7.74270715935
RANDOM_BY_TYPE	1	0.71324028957	0.71930640421	5852316	7.74270715935
RANDOM_BY_TYPE	2	0.01414293652	0.71930640421	5852316	7.74270715935
RANDOM_BY_TYPE	3	0	0.71930640421	5852316	7.74270715935
RANDOM_BY_TYPE	1	0.71341118897	0.73436480573	6210897	7.74270715935
RANDOM_BY_TYPE	2	0.02694244702	0.73436480573	6210897	7.74270715935
RANDOM_BY_TYPE	3	0	0.73436480573	6210897	7.74270715935
RANDOM_BY_TYPE	1	0.71571049693	0.74162998253	8154018	7.74270715935
RANDOM_BY_TYPE	2	0.03409154412	0.74162998253	8154018	7.74270715935
RANDOM_BY_TYPE	3	0	0.74162998253	8154018	7.74270715935
RANDOM_BY_TYPE	1	0.70553252075	0.72194522504	8896138	7.74270715935
RANDOM_BY_TYPE	2	0.02073800431	0.72194522504	8896138	7.74270715935
