Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.78461378301	0.8474145333	3908703	7.6079918545
REAL_REAL	2	0.05566525396	0.8474145333	3908703	7.6079918545
REAL_REAL	3	0.00629727774	0.8474145333	3908703	7.6079918545
REAL_REAL	4	0.000321824479999	0.8474145333	3908703	7.6079918545
REAL_REAL	5	0.00030394305	0.8474145333	3908703	7.6079918545
REAL_REAL	6	0.00011766432	0.8474145333	3908703	7.6079918545
REAL_REAL	7	4.45840099994e-05	0.8474145333	3908703	7.6079918545
REAL_REAL	8	2.656746e-05	0.8474145333	3908703	7.6079918545
REAL_REAL	9	1.34125900004e-05	0.8474145333	3908703	7.6079918545
REAL_REAL	10	7.17258000016e-06	0.8474145333	3908703	7.6079918545
REAL_REAL	11	0	0.8474145333	3908703	7.6079918545
REAL_REAL	12	0	0.8474145333	3908703	7.6079918545
REAL_REAL	13	5.95737999998e-06	0.8474145333	3908703	7.6079918545
REAL_REAL	14	2.38006999975e-06	0.8474145333	3908703	7.6079918545
REAL_REAL	15	0	0.8474145333	3908703	7.6079918545
REAL_REAL	16	0	0.8474145333	3908703	7.6079918545
REAL_REAL	17	0	0.8474145333	3908703	7.6079918545
REAL_REAL	18	0	0.8474145333	3908703	7.6079918545
REAL_REAL	19	0	0.8474145333	3908703	7.6079918545
REAL_REAL	1	0.78450863717	0.84782860457	4318182	7.6079918545
REAL_REAL	2	0.05639034309	0.84782860457	4318182	7.6079918545
REAL_REAL	3	0.00626741679	0.84782860457	4318182	7.6079918545
REAL_REAL	4	1.35700500001e-05	0.84782860457	4318182	7.6079918545
REAL_REAL	5	0.00034938704	0.84782860457	4318182	7.6079918545
REAL_REAL	6	0.00014224657	0.84782860457	4318182	7.6079918545
REAL_REAL	7	5.973755e-05	0.84782860457	4318182	7.6079918545
REAL_REAL	8	3.789328e-05	0.84782860457	4318182	7.6079918545
REAL_REAL	9	2.38101800001e-05	0.84782860457	4318182	7.6079918545
REAL_REAL	10	1.69021599996e-05	0.84782860457	4318182	7.6079918545
REAL_REAL	11	8.55102999964e-06	0.84782860457	4318182	7.6079918545
REAL_REAL	12	7.3114400001e-06	0.84782860457	4318182	7.6079918545
REAL_REAL	13	3.47201000039e-06	0.84782860457	4318182	7.6079918545
REAL_REAL	14	2.38006999975e-06	0.84782860457	4318182	7.6079918545
REAL_REAL	15	0	0.84782860457	4318182	7.6079918545
REAL_REAL	16	0	0.84782860457	4318182	7.6079918545
REAL_REAL	17	0	0.84782860457	4318182	7.6079918545
REAL_REAL	18	0	0.84782860457	4318182	7.6079918545
REAL_REAL	19	0	0.84782860457	4318182	7.6079918545
REAL_REAL	1	0.78448352344	0.84696737488	9375828	7.6079918545
REAL_REAL	2	0.05578545627	0.84696737488	9375828	7.6079918545
REAL_REAL	3	0.00599333719	0.84696737488	9375828	7.6079918545
REAL_REAL	4	0.00020172832	0.84696737488	9375828	7.6079918545
REAL_REAL	5	0.000337267010001	0.84696737488	9375828	7.6079918545
REAL_REAL	6	0.00012428151	0.84696737488	9375828	7.6079918545
REAL_REAL	7	3.57497399994e-05	0.84696737488	9375828	7.6079918545
REAL_REAL	8	1.773319e-05	0.84696737488	9375828	7.6079918545
REAL_REAL	9	4.57833000045e-06	0.84696737488	9375828	7.6079918545
REAL_REAL	10	0	0.84696737488	9375828	7.6079918545
REAL_REAL	11	0	0.84696737488	9375828	7.6079918545
REAL_REAL	12	0	0.84696737488	9375828	7.6079918545
REAL_REAL	13	5.95738999998e-06	0.84696737488	9375828	7.6079918545
REAL_REAL	14	2.38006999975e-06	0.84696737488	9375828	7.6079918545
REAL_REAL	15	0	0.84696737488	9375828	7.6079918545
REAL_REAL	16	0	0.84696737488	9375828	7.6079918545
REAL_REAL	17	0	0.84696737488	9375828	7.6079918545
REAL_REAL	18	0	0.84696737488	9375828	7.6079918545
REAL_REAL	19	0	0.84696737488	9375828	7.6079918545
REAL_REAL	1	0.78447636078	0.84705468343	7312377	7.6079918545
REAL_REAL	2	0.05568472799	0.84705468343	7312377	7.6079918545
REAL_REAL	3	0.00629736075	0.84705468343	7312377	7.6079918545
REAL_REAL	4	7.64474599997e-05	0.84705468343	7312377	7.6079918545
REAL_REAL	5	0.0003346391	0.84705468343	7312377	7.6079918545
REAL_REAL	6	0.00012280762	0.84705468343	7312377	7.6079918545
REAL_REAL	7	2.69378699995e-05	0.84705468343	7312377	7.6079918545
REAL_REAL	8	8.74773999993e-06	0.84705468343	7312377	7.6079918545
REAL_REAL	9	1.89168200002e-05	0.84705468343	7312377	7.6079918545
REAL_REAL	10	4.68719999969e-06	0.84705468343	7312377	7.6079918545
REAL_REAL	11	0	0.84705468343	7312377	7.6079918545
REAL_REAL	12	0	0.84705468343	7312377	7.6079918545
REAL_REAL	13	5.95738999998e-06	0.84705468343	7312377	7.6079918545
REAL_REAL	14	2.38007000064e-06	0.84705468343	7312377	7.6079918545
REAL_REAL	15	0	0.84705468343	7312377	7.6079918545
REAL_REAL	16	0	0.84705468343	7312377	7.6079918545
REAL_REAL	17	0	0.84705468343	7312377	7.6079918545
REAL_REAL	18	0	0.84705468343	7312377	7.6079918545
REAL_REAL	19	0	0.84705468343	7312377	7.6079918545
REAL_REAL	1	0.78449540399	0.84770789591	4181931	7.6079918545
REAL_REAL	2	0.05587102353	0.84770789591	4181931	7.6079918545
REAL_REAL	3	0.00644809408	0.84770789591	4181931	7.6079918545
REAL_REAL	4	0.00026065553	0.84770789591	4181931	7.6079918545
REAL_REAL	5	0.00036087917	0.84770789591	4181931	7.6079918545
REAL_REAL	6	0.00016820504	0.84770789591	4181931	7.6079918545
REAL_REAL	7	5.54373200004e-05	0.84770789591	4181931	7.6079918545
REAL_REAL	8	2.31273199995e-05	0.84770789591	4181931	7.6079918545
REAL_REAL	9	1.48232199999e-05	0.84770789591	4181931	7.6079918545
REAL_REAL	10	8.47568000051e-06	0.84770789591	4181931	7.6079918545
REAL_REAL	11	5.223599997e-07	0.84770789591	4181931	7.6079918545
REAL_REAL	12	0	0.84770789591	4181931	7.6079918545
REAL_REAL	13	5.95737999998e-06	0.84770789591	4181931	7.6079918545
REAL_REAL	14	2.38006999975e-06	0.84770789591	4181931	7.6079918545
REAL_REAL	15	0	0.84770789591	4181931	7.6079918545
REAL_REAL	16	0	0.84770789591	4181931	7.6079918545
REAL_REAL	17	0	0.84770789591	4181931	7.6079918545
REAL_REAL	18	0	0.84770789591	4181931	7.6079918545
REAL_REAL	19	0	0.84770789591	4181931	7.6079918545
RANDOM_BY_TYPE	1	0.68708070183	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	2	0.04699946506	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	3	0.00010373288	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	4	1.52560000011e-06	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	5	6.480469e-05	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	6	4.24829799996e-05	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	7	1.83861000007e-05	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	8	0	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	9	2.40657999999e-05	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	10	3.18716900001e-05	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	11	1.78547600003e-05	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	12	1.34871100004e-05	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	13	1.33318e-05	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	14	8.40801999935e-06	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	15	5.08747999994e-06	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	16	2.11182000065e-06	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	17	0	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	18	0	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	19	0	0.73441994961	7807554	7.6079918545
RANDOM_BY_TYPE	1	0.71092692949	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	2	0.03197429411	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	3	0.00060833672	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	4	0	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	5	0.00029002291	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	6	0.00019664387	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	7	0	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	8	0	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	9	0	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	10	1.30449100002e-05	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	11	7.5963599997e-06	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	12	4.16849000029e-06	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	13	4.53444999948e-06	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	14	1.1342099997e-06	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	15	0	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	16	0	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	17	0	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	18	0	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	19	0	0.7439189457	8831612	7.6079918545
RANDOM_BY_TYPE	1	0.72353119638	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	2	0.03804445402	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	3	0	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	4	0	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	5	0.00013493256	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	6	0.00020585769	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	7	7.91256700001e-05	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	8	2.50925899996e-05	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	9	1.50479700007e-05	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	10	1.48096999997e-05	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	11	9.73649000002e-06	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	12	4.50165000032e-06	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	13	4.84932999978e-06	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	14	1.68575000004e-06	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	15	0	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	16	0	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	17	0	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	18	0	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	19	0	0.76065318124	691509	7.6079918545
RANDOM_BY_TYPE	1	0.71008578725	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	2	0.04551515514	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	3	0.00326140404	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	4	0.00028372387	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	5	0.00022933309	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	6	0.000198495869999	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	7	7.29877800003e-05	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	8	4.11064500003e-05	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	9	3.88390700001e-05	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	10	2.251016e-05	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	11	1.84937699998e-05	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	12	1.187266e-05	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	13	1.19433099997e-05	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	14	8.06079999993e-06	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	15	4.26209000004e-06	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	16	1.06555000023e-06	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	17	0	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	18	0	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	19	0	0.75980226759	3186311	7.6079918545
RANDOM_BY_TYPE	1	0.61428541712	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	2	0.05289923313	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	3	0.00269701495	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	4	0.000115817459999	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	5	0.00010063524	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	6	0.000135338200001	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	7	6.04908500001e-05	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	8	6.33620000023e-07	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	9	8.88841999913e-06	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	10	5.6272800002e-06	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	11	7.24240000416e-07	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	12	0	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	13	3.53353000015e-06	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	14	5.39549999345e-07	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	15	0	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	16	0	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	17	0	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	18	0	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	19	0	0.67030672897	9226695	7.6079918545
RANDOM_BY_TYPE	1	0.72409986856	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	2	0.03264049816	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	3	0	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	4	0.00043720687	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	5	0.000211735260001	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	6	0.0001263938	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	7	4.98977300003e-05	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	8	2.34354500002e-05	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	9	6.10164999948e-06	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	10	1.01101599999e-05	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	11	5.98411000041e-06	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	12	4.95990000182e-07	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	13	2.62700999976e-06	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	14	0	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	15	0	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	16	0	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	17	0	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	18	0	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	19	0	0.7573125322	9871725	7.6079918545
RANDOM_BY_TYPE	1	0.76121707816	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	2	0.04208970017	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	3	0.00287858643	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	4	0.00053549036	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	5	0.00015775342	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	6	0.00010790962	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	7	2.162952e-05	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	8	0	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	9	5.49400001049e-08	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	10	3.43678000014e-06	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	11	0	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	12	0	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	13	2.52461999928e-06	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	14	0	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	15	0	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	16	0	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	17	0	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	18	0	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	19	0	0.80700313614	8471732	7.6079918545
RANDOM_BY_TYPE	1	0.70779067084	0.72409529081	2557738	7.6079918545
