Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.69722372758	0.7248868349	7429437	8.48594441128
REAL_REAL	2	0.02284533064	0.7248868349	7429437	8.48594441128
REAL_REAL	3	0.00297648303	0.7248868349	7429437	8.48594441128
REAL_REAL	4	0.00101139864	0.7248868349	7429437	8.48594441128
REAL_REAL	5	0.000417824419999	0.7248868349	7429437	8.48594441128
REAL_REAL	6	0.00021375939	0.7248868349	7429437	8.48594441128
REAL_REAL	7	7.88849399997e-05	0.7248868349	7429437	8.48594441128
REAL_REAL	8	5.056992e-05	0.7248868349	7429437	8.48594441128
REAL_REAL	9	3.01621199998e-05	0.7248868349	7429437	8.48594441128
REAL_REAL	10	1.78270900006e-05	0.7248868349	7429437	8.48594441128
REAL_REAL	11	1.30218500001e-05	0.7248868349	7429437	8.48594441128
REAL_REAL	12	8.46608999971e-06	0.7248868349	7429437	8.48594441128
REAL_REAL	13	1.86217999953e-06	0.7248868349	7429437	8.48594441128
REAL_REAL	14	1.22284000081e-06	0.7248868349	7429437	8.48594441128
REAL_REAL	15	0	0.7248868349	7429437	8.48594441128
REAL_REAL	16	0	0.7248868349	7429437	8.48594441128
REAL_REAL	17	0	0.7248868349	7429437	8.48594441128
REAL_REAL	18	0	0.7248868349	7429437	8.48594441128
REAL_REAL	19	0	0.7248868349	7429437	8.48594441128
REAL_REAL	1	0.69715217234	0.72513994383	8195788	8.48594441128
REAL_REAL	2	0.02327428104	0.72513994383	8195788	8.48594441128
REAL_REAL	3	0.00286511926	0.72513994383	8195788	8.48594441128
REAL_REAL	4	0.00101847618	0.72513994383	8195788	8.48594441128
REAL_REAL	5	0.000417824419999	0.72513994383	8195788	8.48594441128
REAL_REAL	6	0.00021375939	0.72513994383	8195788	8.48594441128
REAL_REAL	7	7.88849399997e-05	0.72513994383	8195788	8.48594441128
REAL_REAL	8	5.056992e-05	0.72513994383	8195788	8.48594441128
REAL_REAL	9	3.01621199998e-05	0.72513994383	8195788	8.48594441128
REAL_REAL	10	1.78270900006e-05	0.72513994383	8195788	8.48594441128
REAL_REAL	11	1.30218500001e-05	0.72513994383	8195788	8.48594441128
REAL_REAL	12	8.46608999971e-06	0.72513994383	8195788	8.48594441128
REAL_REAL	13	1.86218000042e-06	0.72513994383	8195788	8.48594441128
REAL_REAL	14	1.22283999993e-06	0.72513994383	8195788	8.48594441128
REAL_REAL	15	0	0.72513994383	8195788	8.48594441128
REAL_REAL	16	0	0.72513994383	8195788	8.48594441128
REAL_REAL	17	0	0.72513994383	8195788	8.48594441128
REAL_REAL	18	0	0.72513994383	8195788	8.48594441128
REAL_REAL	19	0	0.72513994383	8195788	8.48594441128
REAL_REAL	1	0.69731601137	0.7248633493	45634	8.48594441128
