Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	1.1910949206	1.26189834104	7396755	7.37024207004
REAL_REAL	2	0.0661264299	1.26189834104	7396755	7.37024207004
REAL_REAL	3	0	1.26189834104	7396755	7.37024207004
REAL_REAL	4	0	1.26189834104	7396755	7.37024207004
REAL_REAL	5	0.00087846532	1.26189834104	7396755	7.37024207004
REAL_REAL	6	0.00161094432	1.26189834104	7396755	7.37024207004
REAL_REAL	7	0.00126224403	1.26189834104	7396755	7.37024207004
REAL_REAL	8	0.00103757438	1.26189834104	7396755	7.37024207004
REAL_REAL	9	0.000867231	1.26189834104	7396755	7.37024207004
REAL_REAL	10	0.000727840430001	1.26189834104	7396755	7.37024207004
REAL_REAL	11	0.000622980479999	1.26189834104	7396755	7.37024207004
REAL_REAL	12	0.00053440077	1.26189834104	7396755	7.37024207004
REAL_REAL	13	0.00046283619	1.26189834104	7396755	7.37024207004
REAL_REAL	14	0.000404925840001	1.26189834104	7396755	7.37024207004
REAL_REAL	15	0.000354424279999	1.26189834104	7396755	7.37024207004
REAL_REAL	16	0.000312199880001	1.26189834104	7396755	7.37024207004
REAL_REAL	17	0.000275524549999	1.26189834104	7396755	7.37024207004
REAL_REAL	18	0.00024440806	1.26189834104	7396755	7.37024207004
REAL_REAL	19	0.00021859304	1.26189834104	7396755	7.37024207004
REAL_REAL	1	1.19142329371	1.26177776163	2803361	7.37024207004
REAL_REAL	2	0.06571441154	1.26177776163	2803361	7.37024207004
REAL_REAL	3	0	1.26177776163	2803361	7.37024207004
REAL_REAL	4	0	1.26177776163	2803361	7.37024207004
REAL_REAL	5	0.00092156184	1.26177776163	2803361	7.37024207004
REAL_REAL	6	0.00161625488	1.26177776163	2803361	7.37024207004
REAL_REAL	7	0.00125754511	1.26177776163	2803361	7.37024207004
REAL_REAL	8	0.00103757438	1.26177776163	2803361	7.37024207004
REAL_REAL	9	0.00086723101	1.26177776163	2803361	7.37024207004
REAL_REAL	10	0.00072784042	1.26177776163	2803361	7.37024207004
REAL_REAL	11	0.00062298049	1.26177776163	2803361	7.37024207004
REAL_REAL	12	0.00053440076	1.26177776163	2803361	7.37024207004
REAL_REAL	13	0.0004628362	1.26177776163	2803361	7.37024207004
REAL_REAL	14	0.00040492583	1.26177776163	2803361	7.37024207004
REAL_REAL	15	0.00035442429	1.26177776163	2803361	7.37024207004
REAL_REAL	16	0.00031219987	1.26177776163	2803361	7.37024207004
REAL_REAL	17	0.00027552456	1.26177776163	2803361	7.37024207004
REAL_REAL	18	0.00024440806	1.26177776163	2803361	7.37024207004
REAL_REAL	19	0.00021859304	1.26177776163	2803361	7.37024207004
REAL_REAL	1	1.19125609022	1.26236880573	7335470	7.37024207004
REAL_REAL	2	0.06613574266	1.26236880573	7335470	7.37024207004
REAL_REAL	3	0	1.26236880573	7335470	7.37024207004
REAL_REAL	4	0	1.26236880573	7335470	7.37024207004
REAL_REAL	5	0.00096320905	1.26236880573	7335470	7.37024207004
REAL_REAL	6	0.00166088445	1.26236880573	7335470	7.37024207004
REAL_REAL	7	0.00126224403	1.26236880573	7335470	7.37024207004
REAL_REAL	8	0.00103757438	1.26236880573	7335470	7.37024207004
REAL_REAL	9	0.000867231	1.26236880573	7335470	7.37024207004
REAL_REAL	10	0.00072784043	1.26236880573	7335470	7.37024207004
REAL_REAL	11	0.00062298049	1.26236880573	7335470	7.37024207004
REAL_REAL	12	0.00053440076	1.26236880573	7335470	7.37024207004
REAL_REAL	13	0.0004628362	1.26236880573	7335470	7.37024207004
REAL_REAL	14	0.00040492583	1.26236880573	7335470	7.37024207004
REAL_REAL	15	0.00035442429	1.26236880573	7335470	7.37024207004
REAL_REAL	16	0.00031219987	1.26236880573	7335470	7.37024207004
