Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	2	0.03616485921	0.71496006332	2084172	7.61425768309
REAL_REAL	3	0	0.71496006332	2084172	7.61425768309
REAL_REAL	4	0	0.71496006332	2084172	7.61425768309
REAL_REAL	5	0	0.71496006332	2084172	7.61425768309
REAL_REAL	6	0	0.71496006332	2084172	7.61425768309
REAL_REAL	7	0	0.71496006332	2084172	7.61425768309
REAL_REAL	8	0	0.71496006332	2084172	7.61425768309
RANDOM_BY_TYPE	1	0.60869454238	0.62960419919	631911	7.61425768309
RANDOM_BY_TYPE	2	0.02422061363	0.62960419919	631911	7.61425768309
RANDOM_BY_TYPE	3	0	0.62960419919	631911	7.61425768309
RANDOM_BY_TYPE	4	0	0.62960419919	631911	7.61425768309
RANDOM_BY_TYPE	5	0	0.62960419919	631911	7.61425768309
RANDOM_BY_TYPE	6	0	0.62960419919	631911	7.61425768309
RANDOM_BY_TYPE	7	4.24513000041e-06	0.62960419919	631911	7.61425768309
RANDOM_BY_TYPE	8	0	0.62960419919	631911	7.61425768309
RANDOM_BY_TYPE	1	0.53754193895	0.55266407154	7513004	7.61425768309
RANDOM_BY_TYPE	2	0.01672882937	0.55266407154	7513004	7.61425768309
RANDOM_BY_TYPE	3	0	0.55266407154	7513004	7.61425768309
RANDOM_BY_TYPE	4	0	0.55266407154	7513004	7.61425768309
RANDOM_BY_TYPE	5	1.57849900004e-05	0.55266407154	7513004	7.61425768309
RANDOM_BY_TYPE	6	8.13250999965e-06	0.55266407154	7513004	7.61425768309
RANDOM_BY_TYPE	7	0	0.55266407154	7513004	7.61425768309
RANDOM_BY_TYPE	8	0	0.55266407154	7513004	7.61425768309
RANDOM_BY_TYPE	1	0.58252043065	0.58756372683	8448626	7.61425768309
RANDOM_BY_TYPE	2	0.00897930025	0.58756372683	8448626	7.61425768309
RANDOM_BY_TYPE	3	0	0.58756372683	8448626	7.61425768309
RANDOM_BY_TYPE	4	0	0.58756372683	8448626	7.61425768309
RANDOM_BY_TYPE	5	5.93669999382e-07	0.58756372683	8448626	7.61425768309
RANDOM_BY_TYPE	6	0	0.58756372683	8448626	7.61425768309
RANDOM_BY_TYPE	7	0	0.58756372683	8448626	7.61425768309
RANDOM_BY_TYPE	8	0	0.58756372683	8448626	7.61425768309
RANDOM_BY_TYPE	1	0.57865627881	0.58694581276	7677410	7.61425768309
RANDOM_BY_TYPE	2	0.01248413543	0.58694581276	7677410	7.61425768309
RANDOM_BY_TYPE	3	0	0.58694581276	7677410	7.61425768309
RANDOM_BY_TYPE	4	0	0.58694581276	7677410	7.61425768309
RANDOM_BY_TYPE	5	0	0.58694581276	7677410	7.61425768309
RANDOM_BY_TYPE	6	0	0.58694581276	7677410	7.61425768309
RANDOM_BY_TYPE	7	0	0.58694581276	7677410	7.61425768309
RANDOM_BY_TYPE	8	0	0.58694581276	7677410	7.61425768309
RANDOM_BY_TYPE	1	0.52517693792	0.53685036352	5592746	7.61425768309
RANDOM_BY_TYPE	2	0.0137056126	0.53685036352	5592746	7.61425768309
RANDOM_BY_TYPE	3	0	0.53685036352	5592746	7.61425768309
RANDOM_BY_TYPE	4	0	0.53685036352	5592746	7.61425768309
RANDOM_BY_TYPE	5	0	0.53685036352	5592746	7.61425768309
RANDOM_BY_TYPE	6	0	0.53685036352	5592746	7.61425768309
RANDOM_BY_TYPE	7	1.25100001469e-08	0.53685036352	5592746	7.61425768309
RANDOM_BY_TYPE	8	0	0.53685036352	5592746	7.61425768309
RANDOM_BY_TYPE	1	0.5632535998	0.57385169405	3851868	7.61425768309
RANDOM_BY_TYPE	2	0.0119816932	0.57385169405	3851868	7.61425768309
RANDOM_BY_TYPE	3	0	0.57385169405	3851868	7.61425768309
RANDOM_BY_TYPE	4	0	0.57385169405	3851868	7.61425768309
RANDOM_BY_TYPE	5	4.12893999968e-06	0.57385169405	3851868	7.61425768309
RANDOM_BY_TYPE	6	5.07430000241e-07	0.57385169405	3851868	7.61425768309
RANDOM_BY_TYPE	7	4.22780999987e-06	0.57385169405	3851868	7.61425768309
RANDOM_BY_TYPE	8	0	0.57385169405	3851868	7.61425768309
RANDOM_BY_TYPE	1	0.59734636843	0.60785151166	1229653	7.61425768309
RANDOM_BY_TYPE	2	0.0131458497	0.60785151166	1229653	7.61425768309
RANDOM_BY_TYPE	3	0	0.60785151166	1229653	7.61425768309
RANDOM_BY_TYPE	4	0	0.60785151166	1229653	7.61425768309
RANDOM_BY_TYPE	5	1.02014700003e-05	0.60785151166	1229653	7.61425768309
RANDOM_BY_TYPE	6	1.43794199996e-05	0.60785151166	1229653	7.61425768309
RANDOM_BY_TYPE	7	1.97816000025e-06	0.60785151166	1229653	7.61425768309
RANDOM_BY_TYPE	8	0	0.60785151166	1229653	7.61425768309
RANDOM_BY_TYPE	1	0.55928920467	0.57081096001	6696084	7.61425768309
RANDOM_BY_TYPE	2	0.01605143288	0.57081096001	6696084	7.61425768309
RANDOM_BY_TYPE	3	0	0.57081096001	6696084	7.61425768309
RANDOM_BY_TYPE	4	0	0.57081096001	6696084	7.61425768309
RANDOM_BY_TYPE	5	0	0.57081096001	6696084	7.61425768309
RANDOM_BY_TYPE	6	5.66142000036e-06	0.57081096001	6696084	7.61425768309
RANDOM_BY_TYPE	7	6.42424999953e-06	0.57081096001	6696084	7.61425768309
RANDOM_BY_TYPE	8	1.18781000058e-06	0.57081096001	6696084	7.61425768309
RANDOM_BY_TYPE	1	0.58416918731	0.59847173606	1484194	7.61425768309
RANDOM_BY_TYPE	2	0.01611317683	0.59847173606	1484194	7.61425768309
RANDOM_BY_TYPE	3	0	0.59847173606	1484194	7.61425768309
RANDOM_BY_TYPE	4	0	0.59847173606	1484194	7.61425768309
RANDOM_BY_TYPE	5	6.4644099993e-06	0.59847173606	1484194	7.61425768309
RANDOM_BY_TYPE	6	0	0.59847173606	1484194	7.61425768309
RANDOM_BY_TYPE	7	0	0.59847173606	1484194	7.61425768309
RANDOM_BY_TYPE	8	0	0.59847173606	1484194	7.61425768309
RANDOM_BY_TYPE	1	0.61103475384	0.62144674463	2840233	7.61425768309
RANDOM_BY_TYPE	2	0.01418438836	0.62144674463	2840233	7.61425768309
RANDOM_BY_TYPE	3	0	0.62144674463	2840233	7.61425768309
RANDOM_BY_TYPE	4	0	0.62144674463	2840233	7.61425768309
RANDOM_BY_TYPE	5	0	0.62144674463	2840233	7.61425768309
RANDOM_BY_TYPE	6	0	0.62144674463	2840233	7.61425768309
RANDOM_BY_TYPE	7	0	0.62144674463	2840233	7.61425768309
RANDOM_BY_TYPE	8	0	0.62144674463	2840233	7.61425768309
RANDOM_BY_TYPE	1	0.55052696819	0.56121274845	8652475	7.61425768309
RANDOM_BY_TYPE	2	0.01363907796	0.56121274845	8652475	7.61425768309
RANDOM_BY_TYPE	3	0	0.56121274845	8652475	7.61425768309
RANDOM_BY_TYPE	4	0	0.56121274845	8652475	7.61425768309
RANDOM_BY_TYPE	5	0	0.56121274845	8652475	7.61425768309
RANDOM_BY_TYPE	6	0	0.56121274845	8652475	7.61425768309
RANDOM_BY_TYPE	7	0	0.56121274845	8652475	7.61425768309
RANDOM_BY_TYPE	8	0	0.56121274845	8652475	7.61425768309
RANDOM_BY_TYPE	1	0.54664697721	0.56485852252	3724550	7.61425768309
RANDOM_BY_TYPE	2	0.02042928211	0.56485852252	3724550	7.61425768309
RANDOM_BY_TYPE	3	0	0.56485852252	3724550	7.61425768309
RANDOM_BY_TYPE	4	0	0.56485852252	3724550	7.61425768309
RANDOM_BY_TYPE	5	4.99932299993e-05	0.56485852252	3724550	7.61425768309
RANDOM_BY_TYPE	6	8.36787000047e-06	0.56485852252	3724550	7.61425768309
RANDOM_BY_TYPE	7	0	0.56485852252	3724550	7.61425768309
RANDOM_BY_TYPE	8	0	0.56485852252	3724550	7.61425768309
RANDOM_BY_TYPE	1	0.56440413185	0.59200371428	9608834	7.61425768309
RANDOM_BY_TYPE	2	0.02976673242	0.59200371428	9608834	7.61425768309
RANDOM_BY_TYPE	3	0	0.59200371428	9608834	7.61425768309
RANDOM_BY_TYPE	4	0	0.59200371428	9608834	7.61425768309
RANDOM_BY_TYPE	5	0	0.59200371428	9608834	7.61425768309
RANDOM_BY_TYPE	6	0	0.59200371428	9608834	7.61425768309
RANDOM_BY_TYPE	7	0	0.59200371428	9608834	7.61425768309
RANDOM_BY_TYPE	8	0	0.59200371428	9608834	7.61425768309
RANDOM_BY_TYPE	1	0.61816914864	0.62948187289	1999605	7.61425768309
RANDOM_BY_TYPE	2	0.01584592412	0.62948187289	1999605	7.61425768309
RANDOM_BY_TYPE	3	0	0.62948187289	1999605	7.61425768309
RANDOM_BY_TYPE	4	0	0.62948187289	1999605	7.61425768309
RANDOM_BY_TYPE	5	0	0.62948187289	1999605	7.61425768309
RANDOM_BY_TYPE	6	0	0.62948187289	1999605	7.61425768309
RANDOM_BY_TYPE	7	0	0.62948187289	1999605	7.61425768309
RANDOM_BY_TYPE	8	0	0.62948187289	1999605	7.61425768309
RANDOM_BY_TYPE	1	0.54841445555	0.56160821161	2225651	7.61425768309
RANDOM_BY_TYPE	2	0.01568835846	0.56160821161	2225651	7.61425768309
RANDOM_BY_TYPE	3	0	0.56160821161	2225651	7.61425768309
RANDOM_BY_TYPE	4	0	0.56160821161	2225651	7.61425768309
RANDOM_BY_TYPE	5	2.35709499998e-05	0.56160821161	2225651	7.61425768309
RANDOM_BY_TYPE	6	0	0.56160821161	2225651	7.61425768309
RANDOM_BY_TYPE	7	0	0.56160821161	2225651	7.61425768309
RANDOM_BY_TYPE	8	0	0.56160821161	2225651	7.61425768309
RANDOM_BY_TYPE	1	0.56044625106	0.57080748098	1995257	7.61425768309
RANDOM_BY_TYPE	2	0.01205641957	0.57080748098	1995257	7.61425768309
RANDOM_BY_TYPE	3	0	0.57080748098	1995257	7.61425768309
RANDOM_BY_TYPE	4	0	0.57080748098	1995257	7.61425768309
RANDOM_BY_TYPE	5	1.35404000003e-05	0.57080748098	1995257	7.61425768309
RANDOM_BY_TYPE	6	0	0.57080748098	1995257	7.61425768309
RANDOM_BY_TYPE	7	0	0.57080748098	1995257	7.61425768309
RANDOM_BY_TYPE	8	0	0.57080748098	1995257	7.61425768309
RANDOM_BY_TYPE	1	0.55368453659	0.55997213708	9792922	7.61425768309
RANDOM_BY_TYPE	2	0.00979914282	0.55997213708	9792922	7.61425768309
RANDOM_BY_TYPE	3	0	0.55997213708	9792922	7.61425768309
RANDOM_BY_TYPE	4	0	0.55997213708	9792922	7.61425768309
RANDOM_BY_TYPE	5	0	0.55997213708	9792922	7.61425768309
RANDOM_BY_TYPE	6	0	0.55997213708	9792922	7.61425768309
RANDOM_BY_TYPE	7	0	0.55997213708	9792922	7.61425768309
RANDOM_BY_TYPE	8	0	0.55997213708	9792922	7.61425768309
RANDOM_BY_TYPE	1	0.60863063929	0.61795230493	9650756	7.61425768309
RANDOM_BY_TYPE	2	0.01198524918	0.61795230493	9650756	7.61425768309
RANDOM_BY_TYPE	3	0	0.61795230493	9650756	7.61425768309
RANDOM_BY_TYPE	4	0	0.61795230493	9650756	7.61425768309
RANDOM_BY_TYPE	5	0	0.61795230493	9650756	7.61425768309
RANDOM_BY_TYPE	6	2.59758999999e-06	0.61795230493	9650756	7.61425768309
RANDOM_BY_TYPE	7	4.25335000021e-06	0.61795230493	9650756	7.61425768309
RANDOM_BY_TYPE	8	0	0.61795230493	9650756	7.61425768309
RANDOM_BY_TYPE	1	0.53190926521	0.54387992705	4929541	7.61425768309
RANDOM_BY_TYPE	2	0.01534220292	0.54387992705	4929541	7.61425768309
RANDOM_BY_TYPE	3	0	0.54387992705	4929541	7.61425768309
RANDOM_BY_TYPE	4	0	0.54387992705	4929541	7.61425768309
RANDOM_BY_TYPE	5	7.75288000021e-06	0.54387992705	4929541	7.61425768309
RANDOM_BY_TYPE	6	2.43363999974e-06	0.54387992705	4929541	7.61425768309
RANDOM_BY_TYPE	7	4.0064300002e-06	0.54387992705	4929541	7.61425768309
RANDOM_BY_TYPE	8	0	0.54387992705	4929541	7.61425768309
RANDOM_BY_TYPE	1	0.54596148496	0.55776165698	9368888	7.61425768309
RANDOM_BY_TYPE	2	0.01424496692	0.55776165698	9368888	7.61425768309
RANDOM_BY_TYPE	3	0	0.55776165698	9368888	7.61425768309
RANDOM_BY_TYPE	4	0	0.55776165698	9368888	7.61425768309
RANDOM_BY_TYPE	5	1.81382600006e-05	0.55776165698	9368888	7.61425768309
RANDOM_BY_TYPE	6	0	0.55776165698	9368888	7.61425768309
RANDOM_BY_TYPE	7	0	0.55776165698	9368888	7.61425768309
RANDOM_BY_TYPE	8	0	0.55776165698	9368888	7.61425768309
