Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.89367064816	0.95323659035	5830293	7.60097837203
REAL_REAL	2	0.05972913742	0.95323659035	5830293	7.60097837203
REAL_REAL	3	0.00068933507	0.95323659035	5830293	7.60097837203
REAL_REAL	4	0	0.95323659035	5830293	7.60097837203
REAL_REAL	5	0	0.95323659035	5830293	7.60097837203
REAL_REAL	6	0	0.95323659035	5830293	7.60097837203
REAL_REAL	7	0	0.95323659035	5830293	7.60097837203
REAL_REAL	8	0	0.95323659035	5830293	7.60097837203
REAL_REAL	9	0	0.95323659035	5830293	7.60097837203
REAL_REAL	1	0.8938046482	0.95431426459	9200825	7.60097837203
REAL_REAL	2	0.06026905212	0.95431426459	9200825	7.60097837203
REAL_REAL	3	0.00101214022	0.95431426459	9200825	7.60097837203
REAL_REAL	4	0	0.95431426459	9200825	7.60097837203
REAL_REAL	5	0	0.95431426459	9200825	7.60097837203
REAL_REAL	6	0	0.95431426459	9200825	7.60097837203
REAL_REAL	7	2.49752199997e-05	0.95431426459	9200825	7.60097837203
REAL_REAL	8	0	0.95431426459	9200825	7.60097837203
REAL_REAL	9	0	0.95431426459	9200825	7.60097837203
REAL_REAL	1	0.8937989207	0.95410408714	7876126	7.60097837203
REAL_REAL	2	0.06041309269	0.95410408714	7876126	7.60097837203
REAL_REAL	3	0.00062453618	0.95410408714	7876126	7.60097837203
REAL_REAL	4	0	0.95410408714	7876126	7.60097837203
REAL_REAL	5	0	0.95410408714	7876126	7.60097837203
REAL_REAL	6	0	0.95410408714	7876126	7.60097837203
REAL_REAL	7	0	0.95410408714	7876126	7.60097837203
REAL_REAL	8	0	0.95410408714	7876126	7.60097837203
REAL_REAL	9	0	0.95410408714	7876126	7.60097837203
REAL_REAL	1	0.89357356475	0.95306658032	9624692	7.60097837203
REAL_REAL	2	0.0595865525	0.95306658032	9624692	7.60097837203
REAL_REAL	3	0.00053121774	0.95306658032	9624692	7.60097837203
REAL_REAL	4	0	0.95306658032	9624692	7.60097837203
REAL_REAL	5	0	0.95306658032	9624692	7.60097837203
REAL_REAL	6	0	0.95306658032	9624692	7.60097837203
REAL_REAL	7	0	0.95306658032	9624692	7.60097837203
REAL_REAL	8	3.31825000011e-06	0.95306658032	9624692	7.60097837203
REAL_REAL	9	0	0.95306658032	9624692	7.60097837203
REAL_REAL	1	0.89378961463	0.95440758669	3892761	7.60097837203
REAL_REAL	2	0.06099640282	0.95440758669	3892761	7.60097837203
REAL_REAL	3	0.00049030797	0.95440758669	3892761	7.60097837203
REAL_REAL	4	0	0.95440758669	3892761	7.60097837203
REAL_REAL	5	0	0.95440758669	3892761	7.60097837203
REAL_REAL	6	0	0.95440758669	3892761	7.60097837203
REAL_REAL	7	2.49752199997e-05	0.95440758669	3892761	7.60097837203
REAL_REAL	8	0	0.95440758669	3892761	7.60097837203
REAL_REAL	9	0	0.95440758669	3892761	7.60097837203
RANDOM_BY_TYPE	1	0.73247941439	0.7912677577	1083497	7.60097837203
RANDOM_BY_TYPE	2	0.05975566117	0.7912677577	1083497	7.60097837203
RANDOM_BY_TYPE	3	0	0.7912677577	1083497	7.60097837203
RANDOM_BY_TYPE	4	0	0.7912677577	1083497	7.60097837203
RANDOM_BY_TYPE	5	0	0.7912677577	1083497	7.60097837203
RANDOM_BY_TYPE	6	0.0001017768	0.7912677577	1083497	7.60097837203
RANDOM_BY_TYPE	7	5.46362199998e-05	0.7912677577	1083497	7.60097837203
RANDOM_BY_TYPE	8	1.58421799998e-05	0.7912677577	1083497	7.60097837203
RANDOM_BY_TYPE	9	0	0.7912677577	1083497	7.60097837203
RANDOM_BY_TYPE	1	0.68868787564	0.73096723054	4808635	7.60097837203
RANDOM_BY_TYPE	2	0.0416728205	0.73096723054	4808635	7.60097837203
RANDOM_BY_TYPE	3	0.00134775119	0.73096723054	4808635	7.60097837203
RANDOM_BY_TYPE	4	0	0.73096723054	4808635	7.60097837203
RANDOM_BY_TYPE	5	0	0.73096723054	4808635	7.60097837203
RANDOM_BY_TYPE	6	0	0.73096723054	4808635	7.60097837203
RANDOM_BY_TYPE	7	0	0.73096723054	4808635	7.60097837203
RANDOM_BY_TYPE	8	0	0.73096723054	4808635	7.60097837203
RANDOM_BY_TYPE	9	0	0.73096723054	4808635	7.60097837203
RANDOM_BY_TYPE	1	0.84834212911	0.8931592316	4830852	7.60097837203
RANDOM_BY_TYPE	2	0.04571252561	0.8931592316	4830852	7.60097837203
RANDOM_BY_TYPE	3	0	0.8931592316	4830852	7.60097837203
RANDOM_BY_TYPE	4	0	0.8931592316	4830852	7.60097837203
RANDOM_BY_TYPE	5	0	0.8931592316	4830852	7.60097837203
RANDOM_BY_TYPE	6	8.134645e-05	0.8931592316	4830852	7.60097837203
RANDOM_BY_TYPE	7	5.622704e-05	0.8931592316	4830852	7.60097837203
RANDOM_BY_TYPE	8	2.032037e-05	0.8931592316	4830852	7.60097837203
RANDOM_BY_TYPE	9	1.174364e-05	0.8931592316	4830852	7.60097837203
RANDOM_BY_TYPE	1	0.72757146884	0.78143196799	5321898	7.60097837203
RANDOM_BY_TYPE	2	0.05271467751	0.78143196799	5321898	7.60097837203
RANDOM_BY_TYPE	3	0.00172702601	0.78143196799	5321898	7.60097837203
RANDOM_BY_TYPE	4	0	0.78143196799	5321898	7.60097837203
RANDOM_BY_TYPE	5	0	0.78143196799	5321898	7.60097837203
RANDOM_BY_TYPE	6	0	0.78143196799	5321898	7.60097837203
RANDOM_BY_TYPE	7	5.02523000012e-06	0.78143196799	5321898	7.60097837203
RANDOM_BY_TYPE	8	1.43382499997e-05	0.78143196799	5321898	7.60097837203
RANDOM_BY_TYPE	9	1.38795600009e-05	0.78143196799	5321898	7.60097837203
RANDOM_BY_TYPE	1	0.76167673014	0.80388404974	326879802	7.60097837203
RANDOM_BY_TYPE	2	0.04422533308	0.80388404974	326879802	7.60097837203
RANDOM_BY_TYPE	3	0	0.80388404974	326879802	7.60097837203
RANDOM_BY_TYPE	4	0	0.80388404974	326879802	7.60097837203
RANDOM_BY_TYPE	5	0	0.80388404974	326879802	7.60097837203
RANDOM_BY_TYPE	6	4.94091599998e-05	0.80388404974	326879802	7.60097837203
RANDOM_BY_TYPE	7	0	0.80388404974	326879802	7.60097837203
RANDOM_BY_TYPE	8	1.98604500001e-05	0.80388404974	326879802	7.60097837203
RANDOM_BY_TYPE	9	8.69802999937e-06	0.80388404974	326879802	7.60097837203
RANDOM_BY_TYPE	1	0.77623958756	0.82760732882	959185281	7.60097837203
RANDOM_BY_TYPE	2	0.05128293439	0.82760732882	959185281	7.60097837203
RANDOM_BY_TYPE	3	0.00131534376	0.82760732882	959185281	7.60097837203
RANDOM_BY_TYPE	4	0	0.82760732882	959185281	7.60097837203
RANDOM_BY_TYPE	5	0	0.82760732882	959185281	7.60097837203
RANDOM_BY_TYPE	6	0	0.82760732882	959185281	7.60097837203
RANDOM_BY_TYPE	7	0	0.82760732882	959185281	7.60097837203
RANDOM_BY_TYPE	8	0	0.82760732882	959185281	7.60097837203
RANDOM_BY_TYPE	9	0	0.82760732882	959185281	7.60097837203
RANDOM_BY_TYPE	1	0.77142945477	0.82415034659	392260100	7.60097837203
RANDOM_BY_TYPE	2	0.0532743322	0.82415034659	392260100	7.60097837203
RANDOM_BY_TYPE	3	5.65575000078e-06	0.82415034659	392260100	7.60097837203
RANDOM_BY_TYPE	4	0	0.82415034659	392260100	7.60097837203
RANDOM_BY_TYPE	5	0	0.82415034659	392260100	7.60097837203
RANDOM_BY_TYPE	6	0	0.82415034659	392260100	7.60097837203
RANDOM_BY_TYPE	7	3.74251199995e-05	0.82415034659	392260100	7.60097837203
RANDOM_BY_TYPE	8	0	0.82415034659	392260100	7.60097837203
RANDOM_BY_TYPE	9	3.96659999957e-06	0.82415034659	392260100	7.60097837203
RANDOM_BY_TYPE	1	0.65407099173	0.71677589065	1470233	7.60097837203
RANDOM_BY_TYPE	2	0.06100805816	0.71677589065	1470233	7.60097837203
RANDOM_BY_TYPE	3	0.00161404417	0.71677589065	1470233	7.60097837203
RANDOM_BY_TYPE	4	0	0.71677589065	1470233	7.60097837203
RANDOM_BY_TYPE	5	0.00013119736	0.71677589065	1470233	7.60097837203
RANDOM_BY_TYPE	6	5.81827400001e-05	0.71677589065	1470233	7.60097837203
RANDOM_BY_TYPE	7	4.60870300003e-05	0.71677589065	1470233	7.60097837203
RANDOM_BY_TYPE	8	1.28156699999e-05	0.71677589065	1470233	7.60097837203
RANDOM_BY_TYPE	9	1.12359799997e-05	0.71677589065	1470233	7.60097837203
RANDOM_BY_TYPE	1	0.60311614768	0.65915190862	6572314	7.60097837203
RANDOM_BY_TYPE	2	0.05585871351	0.65915190862	6572314	7.60097837203
RANDOM_BY_TYPE	3	0.00095623083	0.65915190862	6572314	7.60097837203
RANDOM_BY_TYPE	4	0	0.65915190862	6572314	7.60097837203
RANDOM_BY_TYPE	5	0	0.65915190862	6572314	7.60097837203
RANDOM_BY_TYPE	6	0	0.65915190862	6572314	7.60097837203
RANDOM_BY_TYPE	7	5.45284999998e-06	0.65915190862	6572314	7.60097837203
RANDOM_BY_TYPE	8	4.37931999997e-06	0.65915190862	6572314	7.60097837203
RANDOM_BY_TYPE	9	3.23399000024e-06	0.65915190862	6572314	7.60097837203
