Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.69154119087	0.71887403612	9095163	8.24787021984
REAL_REAL	2	0.02462804056	0.71887403612	9095163	8.24787021984
REAL_REAL	3	0.00059196787	0.71887403612	9095163	8.24787021984
REAL_REAL	4	0.00144497264	0.71887403612	9095163	8.24787021984
REAL_REAL	5	0.000247746279999	0.71887403612	9095163	8.24787021984
REAL_REAL	6	0.00016260636	0.71887403612	9095163	8.24787021984
REAL_REAL	7	8.36377800004e-05	0.71887403612	9095163	8.24787021984
REAL_REAL	8	5.69496500002e-05	0.71887403612	9095163	8.24787021984
REAL_REAL	9	3.97728800001e-05	0.71887403612	9095163	8.24787021984
REAL_REAL	10	3.33467899996e-05	0.71887403612	9095163	8.24787021984
REAL_REAL	11	2.64705899999e-05	0.71887403612	9095163	8.24787021984
REAL_REAL	12	1.43394399998e-05	0.71887403612	9095163	8.24787021984
REAL_REAL	13	6.99068000021e-06	0.71887403612	9095163	8.24787021984
REAL_REAL	14	5.07090000212e-07	0.71887403612	9095163	8.24787021984
REAL_REAL	15	0	0.71887403612	9095163	8.24787021984
REAL_REAL	16	0	0.71887403612	9095163	8.24787021984
REAL_REAL	17	0	0.71887403612	9095163	8.24787021984
REAL_REAL	18	0	0.71887403612	9095163	8.24787021984
REAL_REAL	19	0	0.71887403612	9095163	8.24787021984
REAL_REAL	1	0.69156120745	0.71870066593	8989893	8.24787021984
REAL_REAL	2	0.02458009338	0.71870066593	8989893	8.24787021984
REAL_REAL	3	0.00043303574	0.71870066593	8989893	8.24787021984
REAL_REAL	4	0.00145396181	0.71870066593	8989893	8.24787021984
REAL_REAL	5	0.00025224965	0.71870066593	8989893	8.24787021984
REAL_REAL	6	0.00016260636	0.71870066593	8989893	8.24787021984
REAL_REAL	7	8.36377800004e-05	0.71870066593	8989893	8.24787021984
REAL_REAL	8	5.69496499994e-05	0.71870066593	8989893	8.24787021984
REAL_REAL	9	3.97728800001e-05	0.71870066593	8989893	8.24787021984
REAL_REAL	10	3.33467900004e-05	0.71870066593	8989893	8.24787021984
REAL_REAL	11	2.64705899999e-05	0.71870066593	8989893	8.24787021984
REAL_REAL	12	1.43394399998e-05	0.71870066593	8989893	8.24787021984
REAL_REAL	13	6.99068000021e-06	0.71870066593	8989893	8.24787021984
REAL_REAL	14	5.07090000212e-07	0.71870066593	8989893	8.24787021984
REAL_REAL	15	0	0.71870066593	8989893	8.24787021984
REAL_REAL	16	0	0.71870066593	8989893	8.24787021984
REAL_REAL	17	0	0.71870066593	8989893	8.24787021984
REAL_REAL	18	0	0.71870066593	8989893	8.24787021984
REAL_REAL	19	0	0.71870066593	8989893	8.24787021984
REAL_REAL	1	0.69133741488	0.71858372057	7167829	8.24787021984
REAL_REAL	2	0.02468533378	0.71858372057	7167829	8.24787021984
REAL_REAL	3	0.00044815263	0.71858372057	7167829	8.24787021984
REAL_REAL	4	0.00144045174	0.71858372057	7167829	8.24787021984
REAL_REAL	5	0.000252249640001	0.71858372057	7167829	8.24787021984
REAL_REAL	6	0.00016260636	0.71858372057	7167829	8.24787021984
REAL_REAL	7	8.36377799995e-05	0.71858372057	7167829	8.24787021984
REAL_REAL	8	5.69496500002e-05	0.71858372057	7167829	8.24787021984
REAL_REAL	9	3.97728800001e-05	0.71858372057	7167829	8.24787021984
REAL_REAL	10	3.33467899996e-05	0.71858372057	7167829	8.24787021984
REAL_REAL	11	2.64705899999e-05	0.71858372057	7167829	8.24787021984
REAL_REAL	12	1.43394399998e-05	0.71858372057	7167829	8.24787021984
REAL_REAL	13	6.99068000021e-06	0.71858372057	7167829	8.24787021984
REAL_REAL	14	5.07090000212e-07	0.71858372057	7167829	8.24787021984
REAL_REAL	15	0	0.71858372057	7167829	8.24787021984
REAL_REAL	16	0	0.71858372057	7167829	8.24787021984
REAL_REAL	17	0	0.71858372057	7167829	8.24787021984
REAL_REAL	18	0	0.71858372057	7167829	8.24787021984
REAL_REAL	19	0	0.71858372057	7167829	8.24787021984
REAL_REAL	1	0.69128089423	0.71824238985	9564077	8.24787021984
REAL_REAL	2	0.02445369947	0.71824238985	9564077	8.24787021984
REAL_REAL	3	0.00038146679	0.71824238985	9564077	8.24787021984
REAL_REAL	4	0.00145396182	0.71824238985	9564077	8.24787021984
REAL_REAL	5	0.00025224965	0.71824238985	9564077	8.24787021984
REAL_REAL	6	0.00016260635	0.71824238985	9564077	8.24787021984
REAL_REAL	7	8.36377800004e-05	0.71824238985	9564077	8.24787021984
REAL_REAL	8	5.69496499994e-05	0.71824238985	9564077	8.24787021984
REAL_REAL	9	3.97728800001e-05	0.71824238985	9564077	8.24787021984
REAL_REAL	10	3.33467900004e-05	0.71824238985	9564077	8.24787021984
REAL_REAL	11	2.64705899999e-05	0.71824238985	9564077	8.24787021984
REAL_REAL	12	1.43394499998e-05	0.71824238985	9564077	8.24787021984
REAL_REAL	13	6.99067000021e-06	0.71824238985	9564077	8.24787021984
REAL_REAL	14	5.07099999325e-07	0.71824238985	9564077	8.24787021984
REAL_REAL	15	0	0.71824238985	9564077	8.24787021984
REAL_REAL	16	0	0.71824238985	9564077	8.24787021984
REAL_REAL	17	0	0.71824238985	9564077	8.24787021984
REAL_REAL	18	0	0.71824238985	9564077	8.24787021984
REAL_REAL	19	0	0.71824238985	9564077	8.24787021984
REAL_REAL	1	0.69155488271	0.71858251983	4222964	8.24787021984
REAL_REAL	2	0.02449370897	0.71858251983	4222964	8.24787021984
REAL_REAL	3	0.000407598790001	0.71858251983	4222964	8.24787021984
REAL_REAL	4	0.00145396182	0.71858251983	4222964	8.24787021984
REAL_REAL	5	0.00025224965	0.71858251983	4222964	8.24787021984
REAL_REAL	6	0.00016260635	0.71858251983	4222964	8.24787021984
REAL_REAL	7	8.36377900004e-05	0.71858251983	4222964	8.24787021984
REAL_REAL	8	5.69496400002e-05	0.71858251983	4222964	8.24787021984
REAL_REAL	9	3.97728799992e-05	0.71858251983	4222964	8.24787021984
REAL_REAL	10	3.33467900004e-05	0.71858251983	4222964	8.24787021984
REAL_REAL	11	2.64705899999e-05	0.71858251983	4222964	8.24787021984
REAL_REAL	12	1.43394499998e-05	0.71858251983	4222964	8.24787021984
REAL_REAL	13	6.99068000021e-06	0.71858251983	4222964	8.24787021984
REAL_REAL	14	5.07090000212e-07	0.71858251983	4222964	8.24787021984
REAL_REAL	15	0	0.71858251983	4222964	8.24787021984
REAL_REAL	16	0	0.71858251983	4222964	8.24787021984
REAL_REAL	17	0	0.71858251983	4222964	8.24787021984
REAL_REAL	18	0	0.71858251983	4222964	8.24787021984
REAL_REAL	19	0	0.71858251983	4222964	8.24787021984
RANDOM_BY_TYPE	1	0.61040566899	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	2	0.02055429814	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	3	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	4	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	5	0.00014215117	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	6	4.30031200001e-05	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	7	2.30780199999e-05	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	8	8.88524999976e-06	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	9	5.54056000013e-06	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	10	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	11	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	12	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	13	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	14	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	15	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	16	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	17	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	18	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	19	0	0.62890727679	8545969	8.24787021984
RANDOM_BY_TYPE	1	0.55861644854	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	2	0.01795414403	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	3	0.000104032229999	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	4	0.000631540880001	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	5	0.000267625369999	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	6	0.00016049657	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	7	9.59209699998e-05	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	8	6.77247700001e-05	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	9	2.38827699999e-05	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	10	1.87203000035e-06	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	11	0	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	12	0	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	13	0	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	14	0	0.57791777562	4759736	8.24787021984
RANDOM_BY_TYPE	15	0	0.57791777562	4759736	8.24787021984
