Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	1.03060547432	1.17100361133	7080349	8.17216183887
REAL_REAL	2	0.11828777841	1.17100361133	7080349	8.17216183887
REAL_REAL	3	0.0130850394	1.17100361133	7080349	8.17216183887
REAL_REAL	4	0.00421324427	1.17100361133	7080349	8.17216183887
REAL_REAL	5	0.00210991329	1.17100361133	7080349	8.17216183887
REAL_REAL	6	0.00137150705	1.17100361133	7080349	8.17216183887
REAL_REAL	7	0.00081495961	1.17100361133	7080349	8.17216183887
REAL_REAL	8	0.00051569498	1.17100361133	7080349	8.17216183887
REAL_REAL	1	1.03048563263	1.17100778326	4246972	8.17216183887
REAL_REAL	2	0.11844867994	1.17100778326	4246972	8.17216183887
REAL_REAL	3	0.0130481515	1.17100778326	4246972	8.17216183887
REAL_REAL	4	0.00421324427	1.17100778326	4246972	8.17216183887
REAL_REAL	5	0.00210991328	1.17100778326	4246972	8.17216183887
REAL_REAL	6	0.00137150705	1.17100778326	4246972	8.17216183887
REAL_REAL	7	0.00081495961	1.17100778326	4246972	8.17216183887
REAL_REAL	8	0.00051569498	1.17100778326	4246972	8.17216183887
REAL_REAL	1	1.03037706229	1.17088854119	5745847	8.17216183887
REAL_REAL	2	0.11846713497	1.17088854119	5745847	8.17216183887
REAL_REAL	3	0.01302841577	1.17088854119	5745847	8.17216183887
REAL_REAL	4	0.00420385323	1.17088854119	5745847	8.17216183887
REAL_REAL	5	0.00210991329	1.17088854119	5745847	8.17216183887
REAL_REAL	6	0.00137150705	1.17088854119	5745847	8.17216183887
REAL_REAL	7	0.00081495961	1.17088854119	5745847	8.17216183887
REAL_REAL	8	0.00051569498	1.17088854119	5745847	8.17216183887
REAL_REAL	1	1.03060441038	1.17118133905	9647360	8.17216183887
REAL_REAL	2	0.11853656122	1.17118133905	9647360	8.17216183887
REAL_REAL	3	0.01299915694	1.17118133905	9647360	8.17216183887
REAL_REAL	4	0.00422516955	1.17118133905	9647360	8.17216183887
REAL_REAL	5	0.00211716503	1.17118133905	9647360	8.17216183887
REAL_REAL	6	0.00136822134	1.17118133905	9647360	8.17216183887
REAL_REAL	7	0.00081495961	1.17118133905	9647360	8.17216183887
REAL_REAL	8	0.00051569498	1.17118133905	9647360	8.17216183887
REAL_REAL	1	1.0303258675	1.17102144545	4769878	8.17216183887
REAL_REAL	2	0.11863382646	1.17102144545	4769878	8.17216183887
REAL_REAL	3	0.01305847143	1.17102144545	4769878	8.17216183887
REAL_REAL	4	0.00419322244	1.17102144545	4769878	8.17216183887
REAL_REAL	5	0.00210967522	1.17102144545	4769878	8.17216183887
REAL_REAL	6	0.00137016062	1.17102144545	4769878	8.17216183887
REAL_REAL	7	0.00081457088	1.17102144545	4769878	8.17216183887
REAL_REAL	8	0.0005156509	1.17102144545	4769878	8.17216183887
RANDOM_BY_TYPE	1	0.83563664484	0.92791427238	4218998	8.17216183887
RANDOM_BY_TYPE	2	0.08104807998	0.92791427238	4218998	8.17216183887
RANDOM_BY_TYPE	3	0.00707687272	0.92791427238	4218998	8.17216183887
RANDOM_BY_TYPE	4	0.00242379179	0.92791427238	4218998	8.17216183887
RANDOM_BY_TYPE	5	0.00082328976	0.92791427238	4218998	8.17216183887
RANDOM_BY_TYPE	6	0.00045862177	0.92791427238	4218998	8.17216183887
RANDOM_BY_TYPE	7	0.00030448652	0.92791427238	4218998	8.17216183887
RANDOM_BY_TYPE	8	0.000142485	0.92791427238	4218998	8.17216183887
RANDOM_BY_TYPE	1	0.86801295246	0.96179037729	3866097	8.17216183887
RANDOM_BY_TYPE	2	0.08357285626	0.96179037729	3866097	8.17216183887
RANDOM_BY_TYPE	3	0.00637868734	0.96179037729	3866097	8.17216183887
RANDOM_BY_TYPE	4	0.00155286995	0.96179037729	3866097	8.17216183887
RANDOM_BY_TYPE	5	0.00124331011	0.96179037729	3866097	8.17216183887
RANDOM_BY_TYPE	6	0.000514712469999	0.96179037729	3866097	8.17216183887
RANDOM_BY_TYPE	7	0.00036597208	0.96179037729	3866097	8.17216183887
RANDOM_BY_TYPE	8	0.00014901662	0.96179037729	3866097	8.17216183887
RANDOM_BY_TYPE	1	0.80288234792	0.89488378363	4595655	8.17216183887
RANDOM_BY_TYPE	2	0.07649786331	0.89488378363	4595655	8.17216183887
RANDOM_BY_TYPE	3	0.00999725076	0.89488378363	4595655	8.17216183887
RANDOM_BY_TYPE	4	0.00303714177	0.89488378363	4595655	8.17216183887
RANDOM_BY_TYPE	5	0.00138115692	0.89488378363	4595655	8.17216183887
RANDOM_BY_TYPE	6	0.00062586492	0.89488378363	4595655	8.17216183887
RANDOM_BY_TYPE	7	0.00028906128	0.89488378363	4595655	8.17216183887
RANDOM_BY_TYPE	8	0.00017309675	0.89488378363	4595655	8.17216183887
RANDOM_BY_TYPE	1	0.7156140945	0.81530191541	3024462	8.17216183887
RANDOM_BY_TYPE	2	0.08416726094	0.81530191541	3024462	8.17216183887
RANDOM_BY_TYPE	3	0.01056462309	0.81530191541	3024462	8.17216183887
RANDOM_BY_TYPE	4	0.00282016277	0.81530191541	3024462	8.17216183887
RANDOM_BY_TYPE	5	0.00123234385	0.81530191541	3024462	8.17216183887
RANDOM_BY_TYPE	6	0.000528253620001	0.81530191541	3024462	8.17216183887
RANDOM_BY_TYPE	7	0.00023942279	0.81530191541	3024462	8.17216183887
RANDOM_BY_TYPE	8	0.00013575385	0.81530191541	3024462	8.17216183887
RANDOM_BY_TYPE	1	0.77326406011	0.87056879633	6635125	8.17216183887
RANDOM_BY_TYPE	2	0.08065423843	0.87056879633	6635125	8.17216183887
RANDOM_BY_TYPE	3	0.01141352782	0.87056879633	6635125	8.17216183887
RANDOM_BY_TYPE	4	0.00303976341	0.87056879633	6635125	8.17216183887
RANDOM_BY_TYPE	5	0.00127855725	0.87056879633	6635125	8.17216183887
RANDOM_BY_TYPE	6	0.000553503290001	0.87056879633	6635125	8.17216183887
RANDOM_BY_TYPE	7	0.000242494699999	0.87056879633	6635125	8.17216183887
RANDOM_BY_TYPE	8	0.00012265132	0.87056879633	6635125	8.17216183887
