Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.30581535354	0.30716073541	7767051	7.48724809906
REAL_REAL	2	0.00256097162	0.30716073541	7767051	7.48724809906
REAL_REAL	3	0	0.30716073541	7767051	7.48724809906
REAL_REAL	4	0	0.30716073541	7767051	7.48724809906
REAL_REAL	5	0	0.30716073541	7767051	7.48724809906
REAL_REAL	6	0	0.30716073541	7767051	7.48724809906
REAL_REAL	7	0	0.30716073541	7767051	7.48724809906
REAL_REAL	1	0.30761245154	0.30683815024	9642183	7.48724809906
REAL_REAL	2	0.000441288449999	0.30683815024	9642183	7.48724809906
REAL_REAL	3	0	0.30683815024	9642183	7.48724809906
REAL_REAL	4	0	0.30683815024	9642183	7.48724809906
REAL_REAL	5	0	0.30683815024	9642183	7.48724809906
REAL_REAL	6	0	0.30683815024	9642183	7.48724809906
REAL_REAL	7	0	0.30683815024	9642183	7.48724809906
REAL_REAL	1	0.30967276146	0.31088095863	7295284	7.48724809906
REAL_REAL	2	0.00242378692	0.31088095863	7295284	7.48724809906
REAL_REAL	3	0	0.31088095863	7295284	7.48724809906
REAL_REAL	4	0	0.31088095863	7295284	7.48724809906
REAL_REAL	5	0	0.31088095863	7295284	7.48724809906
REAL_REAL	6	0	0.31088095863	7295284	7.48724809906
REAL_REAL	7	0	0.31088095863	7295284	7.48724809906
REAL_REAL	1	0.31132609576	0.31245306437	8528213	7.48724809906
REAL_REAL	2	0.00234255836	0.31245306437	8528213	7.48724809906
REAL_REAL	3	0	0.31245306437	8528213	7.48724809906
REAL_REAL	4	0	0.31245306437	8528213	7.48724809906
REAL_REAL	5	0	0.31245306437	8528213	7.48724809906
REAL_REAL	6	0	0.31245306437	8528213	7.48724809906
REAL_REAL	7	0	0.31245306437	8528213	7.48724809906
REAL_REAL	1	0.31146985946	0.31334496913	7121674	7.48724809906
REAL_REAL	2	0.00309069942	0.31334496913	7121674	7.48724809906
REAL_REAL	3	0	0.31334496913	7121674	7.48724809906
REAL_REAL	4	0	0.31334496913	7121674	7.48724809906
REAL_REAL	5	0	0.31334496913	7121674	7.48724809906
REAL_REAL	6	0	0.31334496913	7121674	7.48724809906
REAL_REAL	7	0	0.31334496913	7121674	7.48724809906
RANDOM_BY_TYPE	1	0.23396048652	0.24262022553	8476607	7.48724809906
RANDOM_BY_TYPE	2	0.00853353543	0.24262022553	8476607	7.48724809906
RANDOM_BY_TYPE	3	0.00012620358	0.24262022553	8476607	7.48724809906
RANDOM_BY_TYPE	4	0	0.24262022553	8476607	7.48724809906
RANDOM_BY_TYPE	5	0	0.24262022553	8476607	7.48724809906
RANDOM_BY_TYPE	6	0	0.24262022553	8476607	7.48724809906
RANDOM_BY_TYPE	7	0	0.24262022553	8476607	7.48724809906
RANDOM_BY_TYPE	1	0.25993883666	0.26988120505	8205943	7.48724809906
RANDOM_BY_TYPE	2	0.01017221138	0.26988120505	8205943	7.48724809906
RANDOM_BY_TYPE	3	0	0.26988120505	8205943	7.48724809906
RANDOM_BY_TYPE	4	0	0.26988120505	8205943	7.48724809906
RANDOM_BY_TYPE	5	0	0.26988120505	8205943	7.48724809906
RANDOM_BY_TYPE	6	0	0.26988120505	8205943	7.48724809906
RANDOM_BY_TYPE	7	0	0.26988120505	8205943	7.48724809906
RANDOM_BY_TYPE	1	0.24814343447	0.25454329747	5210081	7.48724809906
RANDOM_BY_TYPE	2	0.0071296542	0.25454329747	5210081	7.48724809906
RANDOM_BY_TYPE	3	0	0.25454329747	5210081	7.48724809906
RANDOM_BY_TYPE	4	0	0.25454329747	5210081	7.48724809906
RANDOM_BY_TYPE	5	0	0.25454329747	5210081	7.48724809906
RANDOM_BY_TYPE	6	0	0.25454329747	5210081	7.48724809906
RANDOM_BY_TYPE	7	0	0.25454329747	5210081	7.48724809906
RANDOM_BY_TYPE	1	0.22840932427	0.24261137482	3074854	7.48724809906
RANDOM_BY_TYPE	2	0.01447020071	0.24261137482	3074854	7.48724809906
RANDOM_BY_TYPE	3	0	0.24261137482	3074854	7.48724809906
RANDOM_BY_TYPE	4	0	0.24261137482	3074854	7.48724809906
RANDOM_BY_TYPE	5	0	0.24261137482	3074854	7.48724809906
RANDOM_BY_TYPE	6	0	0.24261137482	3074854	7.48724809906
RANDOM_BY_TYPE	7	0	0.24261137482	3074854	7.48724809906
RANDOM_BY_TYPE	1	0.22895073895	0.22784122083	5334172	7.48724809906
RANDOM_BY_TYPE	2	0	0.22784122083	5334172	7.48724809906
RANDOM_BY_TYPE	3	0	0.22784122083	5334172	7.48724809906
RANDOM_BY_TYPE	4	0	0.22784122083	5334172	7.48724809906
RANDOM_BY_TYPE	5	0	0.22784122083	5334172	7.48724809906
RANDOM_BY_TYPE	6	0	0.22784122083	5334172	7.48724809906
RANDOM_BY_TYPE	7	0	0.22784122083	5334172	7.48724809906
RANDOM_BY_TYPE	1	0.18781732975	0.18978006831	8180447	7.48724809906
RANDOM_BY_TYPE	2	0.00228074608	0.18978006831	8180447	7.48724809906
RANDOM_BY_TYPE	3	0	0.18978006831	8180447	7.48724809906
RANDOM_BY_TYPE	4	0	0.18978006831	8180447	7.48724809906
RANDOM_BY_TYPE	5	0	0.18978006831	8180447	7.48724809906
RANDOM_BY_TYPE	6	0	0.18978006831	8180447	7.48724809906
RANDOM_BY_TYPE	7	0	0.18978006831	8180447	7.48724809906
RANDOM_BY_TYPE	1	0.24212353295	0.25430285944	8688490	7.48724809906
RANDOM_BY_TYPE	2	0.012497334	0.25430285944	8688490	7.48724809906
