Language	Type	FileName	Position	Memory	Surprisal
Afrikaans	RANDOM_BY_TYPE	9652451	23	0.381662011147	0.373691856861
Afrikaans	RANDOM_BY_TYPE	9652451	24	0.397564589977	0.381643146276
Afrikaans	RANDOM_BY_TYPE	9652451	25	0.413467168808	0.389594435692
Afrikaans	RANDOM_BY_TYPE	9652451	26	0.429369747639	0.397545725107
Afrikaans	RANDOM_BY_TYPE	9652451	27	0.445272326469	0.405497014523
Afrikaans	RANDOM_BY_TYPE	9652451	28	0.4611749053	0.411961942911
Afrikaans	RANDOM_BY_TYPE	9652451	29	0.477077484131	0.417262792587
Afrikaans	RANDOM_BY_TYPE	9652451	30	0.492980092764	0.422563672066
Afrikaans	RANDOM_BY_TYPE	9652451	31	0.508882641792	0.426720380783
Afrikaans	RANDOM_BY_TYPE	9652451	32	0.524785220623	0.430696040392
Afrikaans	RANDOM_BY_TYPE	9652451	33	0.540687859058	0.431214004755
Afrikaans	RANDOM_BY_TYPE	9652451	34	0.556590437889	0.431214004755
Afrikaans	RANDOM_BY_TYPE	9652451	35	0.57249301672	0.431214004755
Afrikaans	RANDOM_BY_TYPE	9652451	36	0.588395595551	0.431214004755
Afrikaans	RANDOM_BY_TYPE	9652451	37	0.604298174381	0.431214004755
Afrikaans	RANDOM_BY_TYPE	9652451	38	0.620200753212	0.431214004755
Afrikaans	RANDOM_BY_TYPE	8243543	0	0.015902582556	0.015902582556
Afrikaans	RANDOM_BY_TYPE	8243543	1	0.031805165112	0.031805165112
Afrikaans	RANDOM_BY_TYPE	8243543	2	0.0477077513933	0.0477077513933
Afrikaans	RANDOM_BY_TYPE	8243543	3	0.063610330224	0.063610330224
Afrikaans	RANDOM_BY_TYPE	8243543	4	0.0795129165053	0.0795129165053
Afrikaans	RANDOM_BY_TYPE	8243543	5	0.0954155027866	0.0954155027866
Afrikaans	RANDOM_BY_TYPE	8243543	6	0.111318081617	0.111318081617
Afrikaans	RANDOM_BY_TYPE	8243543	7	0.127220660448	0.127220660448
Afrikaans	RANDOM_BY_TYPE	8243543	8	0.14312325418	0.14312325418
Afrikaans	RANDOM_BY_TYPE	8243543	9	0.159025833011	0.159025833011
Afrikaans	RANDOM_BY_TYPE	8243543	10	0.174928411841	0.174928411841
Afrikaans	RANDOM_BY_TYPE	8243543	11	0.190831005573	0.190831005573
Afrikaans	RANDOM_BY_TYPE	8243543	12	0.206733584404	0.206733584404
Afrikaans	RANDOM_BY_TYPE	8243543	13	0.222636163235	0.222636163235
Afrikaans	RANDOM_BY_TYPE	8243543	14	0.238538742065	0.238538742065
Afrikaans	RANDOM_BY_TYPE	8243543	15	0.254441320896	0.254441320896
Afrikaans	RANDOM_BY_TYPE	8243543	16	0.270343929529	0.270343929529
Afrikaans	RANDOM_BY_TYPE	8243543	17	0.28624650836	0.28624650836
Afrikaans	RANDOM_BY_TYPE	8243543	18	0.302149087191	0.302149087191
Afrikaans	RANDOM_BY_TYPE	8243543	19	0.318051666021	0.318051666021
Afrikaans	RANDOM_BY_TYPE	8243543	20	0.333954244852	0.333954244852
Afrikaans	RANDOM_BY_TYPE	8243543	21	0.349856823683	0.344143092632
Afrikaans	RANDOM_BY_TYPE	8243543	22	0.365759402514	0.352094382048
Afrikaans	RANDOM_BY_TYPE	8243543	23	0.381662011147	0.360045701265
Afrikaans	RANDOM_BY_TYPE	8243543	24	0.397564589977	0.367996990681
Afrikaans	RANDOM_BY_TYPE	8243543	25	0.413467168808	0.375948280096
Afrikaans	RANDOM_BY_TYPE	8243543	26	0.429369747639	0.383899569511
Afrikaans	RANDOM_BY_TYPE	8243543	27	0.445272326469	0.391850829124
Afrikaans	RANDOM_BY_TYPE	8243543	28	0.4611749053	0.399802148342
Afrikaans	RANDOM_BY_TYPE	8243543	29	0.477077484131	0.40574029088
Afrikaans	RANDOM_BY_TYPE	8243543	30	0.492980092764	0.411041170359
Afrikaans	RANDOM_BY_TYPE	8243543	31	0.508882641792	0.416342020035
Afrikaans	RANDOM_BY_TYPE	8243543	32	0.524785220623	0.421642869711
Afrikaans	RANDOM_BY_TYPE	8243543	33	0.540687859058	0.426943749189
Afrikaans	RANDOM_BY_TYPE	8243543	34	0.556590437889	0.432244598866
Afrikaans	RANDOM_BY_TYPE	8243543	35	0.57249301672	0.437545478344
Afrikaans	RANDOM_BY_TYPE	8243543	36	0.588395595551	0.44284632802
Afrikaans	RANDOM_BY_TYPE	8243543	37	0.604298174381	0.446887373924
Afrikaans	RANDOM_BY_TYPE	8243543	38	0.620200753212	0.450863033533
Afrikaans	RANDOM_BY_TYPE	5462543	0	0.015902582556	0.015902582556
Afrikaans	RANDOM_BY_TYPE	5462543	1	0.031805165112	0.031805165112
Afrikaans	RANDOM_BY_TYPE	5462543	2	0.0477077513933	0.0477077513933
Afrikaans	RANDOM_BY_TYPE	5462543	3	0.063610330224	0.063610330224
Afrikaans	RANDOM_BY_TYPE	5462543	4	0.0795129165053	0.0795129165053
Afrikaans	RANDOM_BY_TYPE	5462543	5	0.0954155027866	0.0954155027866
Afrikaans	RANDOM_BY_TYPE	5462543	6	0.111318081617	0.111318074167
Afrikaans	RANDOM_BY_TYPE	5462543	7	0.127220660448	0.127220660448
Afrikaans	RANDOM_BY_TYPE	5462543	8	0.14312325418	0.14312325418
Afrikaans	RANDOM_BY_TYPE	5462543	9	0.159025833011	0.159025833011
Afrikaans	RANDOM_BY_TYPE	5462543	10	0.174928411841	0.174928411841
Afrikaans	RANDOM_BY_TYPE	5462543	11	0.190831005573	0.190831005573
Afrikaans	RANDOM_BY_TYPE	5462543	12	0.206733584404	0.206733584404
Afrikaans	RANDOM_BY_TYPE	5462543	13	0.222636163235	0.222636148334
Afrikaans	RANDOM_BY_TYPE	5462543	14	0.238538742065	0.238538742065
Afrikaans	RANDOM_BY_TYPE	5462543	15	0.254441320896	0.254441320896
Afrikaans	RANDOM_BY_TYPE	5462543	16	0.270343929529	0.270343929529
Afrikaans	RANDOM_BY_TYPE	5462543	17	0.28624650836	0.28624650836
Afrikaans	RANDOM_BY_TYPE	5462543	18	0.302149087191	0.302149087191
Afrikaans	RANDOM_BY_TYPE	5462543	19	0.318051666021	0.318051666021
Afrikaans	RANDOM_BY_TYPE	5462543	20	0.333954244852	0.333954244852
Afrikaans	RANDOM_BY_TYPE	5462543	21	0.349856823683	0.342034429312
Afrikaans	RANDOM_BY_TYPE	5462543	22	0.365759402514	0.349985718727
Afrikaans	RANDOM_BY_TYPE	5462543	23	0.381662011147	0.357937008142
Afrikaans	RANDOM_BY_TYPE	5462543	24	0.397564589977	0.365888297558
Afrikaans	RANDOM_BY_TYPE	5462543	25	0.413467168808	0.373839616776
Afrikaans	RANDOM_BY_TYPE	5462543	26	0.429369747639	0.38167527318
Afrikaans	RANDOM_BY_TYPE	5462543	27	0.445272326469	0.386976122856
Afrikaans	RANDOM_BY_TYPE	5462543	28	0.4611749053	0.392276972532
Afrikaans	RANDOM_BY_TYPE	5462543	29	0.477077484131	0.397577852011
Afrikaans	RANDOM_BY_TYPE	5462543	30	0.492980092764	0.402183800936
Afrikaans	RANDOM_BY_TYPE	5462543	31	0.508882641792	0.403228104115
Afrikaans	RANDOM_BY_TYPE	5462543	32	0.524785220623	0.403228104115
Afrikaans	RANDOM_BY_TYPE	5462543	33	0.540687859058	0.403228104115
Afrikaans	RANDOM_BY_TYPE	5462543	34	0.556590437889	0.403228104115
Afrikaans	RANDOM_BY_TYPE	5462543	35	0.57249301672	0.403228104115
Afrikaans	RANDOM_BY_TYPE	5462543	36	0.588395595551	0.403228104115
Afrikaans	RANDOM_BY_TYPE	5462543	37	0.604298174381	0.403228104115
Afrikaans	RANDOM_BY_TYPE	5462543	38	0.620200753212	0.403228104115
Afrikaans	RANDOM_BY_TYPE	4294866	0	0.015902582556	0.015902582556
Afrikaans	RANDOM_BY_TYPE	4294866	1	0.031805165112	0.031805165112
Afrikaans	RANDOM_BY_TYPE	4294866	2	0.0477077513933	0.0477077513933
Afrikaans	RANDOM_BY_TYPE	4294866	3	0.063610330224	0.063610330224
Afrikaans	RANDOM_BY_TYPE	4294866	4	0.0795129165053	0.0795129165053
Afrikaans	RANDOM_BY_TYPE	4294866	5	0.0954155027866	0.0954155027866
Afrikaans	RANDOM_BY_TYPE	4294866	6	0.111318081617	0.111318089068
Afrikaans	RANDOM_BY_TYPE	4294866	7	0.127220660448	0.127220660448
Afrikaans	RANDOM_BY_TYPE	4294866	8	0.14312325418	0.14312325418
Afrikaans	RANDOM_BY_TYPE	4294866	9	0.159025833011	0.159025833011
Afrikaans	RANDOM_BY_TYPE	4294866	10	0.174928411841	0.174928411841
Afrikaans	RANDOM_BY_TYPE	4294866	11	0.190831005573	0.190831005573
Afrikaans	RANDOM_BY_TYPE	4294866	12	0.206733584404	0.206733584404
Afrikaans	RANDOM_BY_TYPE	4294866	13	0.222636163235	0.222636178136
Afrikaans	RANDOM_BY_TYPE	4294866	14	0.238538742065	0.238538742065
Afrikaans	RANDOM_BY_TYPE	4294866	15	0.254441320896	0.254441320896
Afrikaans	RANDOM_BY_TYPE	4294866	16	0.270343929529	0.270343929529
Afrikaans	RANDOM_BY_TYPE	4294866	17	0.28624650836	0.28624650836
Afrikaans	RANDOM_BY_TYPE	4294866	18	0.302149087191	0.302149087191
Afrikaans	RANDOM_BY_TYPE	4294866	19	0.318051666021	0.318051666021
Afrikaans	RANDOM_BY_TYPE	4294866	20	0.333954244852	0.333954244852
Afrikaans	RANDOM_BY_TYPE	4294866	21	0.349856823683	0.349856823683
Afrikaans	RANDOM_BY_TYPE	4294866	22	0.365759402514	0.365759402514
Afrikaans	RANDOM_BY_TYPE	4294866	23	0.381662011147	0.381662011147
Afrikaans	RANDOM_BY_TYPE	4294866	24	0.397564589977	0.397564589977
Afrikaans	RANDOM_BY_TYPE	4294866	25	0.413467168808	0.40833735466
Afrikaans	RANDOM_BY_TYPE	4294866	26	0.429369747639	0.416288644075
Afrikaans	RANDOM_BY_TYPE	4294866	27	0.445272326469	0.424239933491
Afrikaans	RANDOM_BY_TYPE	4294866	28	0.4611749053	0.432191222906
Afrikaans	RANDOM_BY_TYPE	4294866	29	0.477077484131	0.440142512321
Afrikaans	RANDOM_BY_TYPE	4294866	30	0.492980092764	0.448093801737
Afrikaans	RANDOM_BY_TYPE	4294866	31	0.508882641792	0.456045091152
Afrikaans	RANDOM_BY_TYPE	4294866	32	0.524785220623	0.462650150061
Afrikaans	RANDOM_BY_TYPE	4294866	33	0.540687859058	0.467951029539
Afrikaans	RANDOM_BY_TYPE	4294866	34	0.556590437889	0.473251909018
Afrikaans	RANDOM_BY_TYPE	4294866	35	0.57249301672	0.478552758694
Afrikaans	RANDOM_BY_TYPE	4294866	36	0.588395595551	0.4835537076
Afrikaans	RANDOM_BY_TYPE	4294866	37	0.604298174381	0.487529337406
Afrikaans	RANDOM_BY_TYPE	4294866	38	0.620200753212	0.488542288542
Afrikaans	GROUND	6462781	0	0.015902582556	0.015902582556
Afrikaans	GROUND	6462781	1	0.031805165112	0.031805165112
Afrikaans	GROUND	6462781	2	0.0477077513933	0.0477077513933
Afrikaans	GROUND	6462781	3	0.063610330224	0.063610330224
Afrikaans	GROUND	6462781	4	0.0795129165053	0.0795129165053
Afrikaans	GROUND	6462781	5	0.0954155027866	0.0954155027866
Afrikaans	GROUND	6462781	6	0.111318081617	0.111318081617
Afrikaans	GROUND	6462781	7	0.127220660448	0.127220660448
Afrikaans	GROUND	6462781	8	0.14312325418	0.14312325418
Afrikaans	GROUND	6462781	9	0.159025833011	0.159025833011
Afrikaans	GROUND	6462781	10	0.174928411841	0.174928411841
Afrikaans	GROUND	6462781	11	0.190831005573	0.190831005573
Afrikaans	GROUND	6462781	12	0.206733584404	0.206733584404
Afrikaans	GROUND	6462781	13	0.222636163235	0.222636163235
Afrikaans	GROUND	6462781	14	0.238538742065	0.238538742065
Afrikaans	GROUND	6462781	15	0.254441320896	0.254441320896
Afrikaans	GROUND	6462781	16	0.270343929529	0.270343929529
Afrikaans	GROUND	6462781	17	0.28624650836	0.28624650836
Afrikaans	GROUND	6462781	18	0.302149087191	0.302149087191
Afrikaans	GROUND	6462781	19	0.318051666021	0.318051666021
Afrikaans	GROUND	6462781	20	0.333954244852	0.333954244852
Afrikaans	GROUND	6462781	21	0.349856823683	0.349856823683
Afrikaans	GROUND	6462781	22	0.365759402514	0.365759402514
Afrikaans	GROUND	6462781	23	0.381662011147	0.381662011147
Afrikaans	GROUND	6462781	24	0.397564589977	0.397564589977
Afrikaans	GROUND	6462781	25	0.413467168808	0.413467168808
Afrikaans	GROUND	6462781	26	0.429369747639	0.42461040616
Afrikaans	GROUND	6462781	27	0.445272326469	0.432561695576
Afrikaans	GROUND	6462781	28	0.4611749053	0.440512984991
Afrikaans	GROUND	6462781	29	0.477077484131	0.448464274406
Afrikaans	GROUND	6462781	30	0.492980092764	0.456415593624
Afrikaans	GROUND	6462781	31	0.508882641792	0.464366853237
Afrikaans	GROUND	6462781	32	0.524785220623	0.470155596733
Afrikaans	GROUND	6462781	33	0.540687859058	0.475456476212
Afrikaans	GROUND	6462781	34	0.556590437889	0.48075735569
Afrikaans	GROUND	6462781	35	0.57249301672	0.486058205366
Afrikaans	GROUND	6462781	36	0.588395595551	0.490542829037
Afrikaans	GROUND	6462781	37	0.604298174381	0.494518458843
Afrikaans	GROUND	6462781	38	0.620200753212	0.49849408865
Chinese	RANDOM_BY_TYPE	8401182	0	0.00848858337849	0.00848858337849
Chinese	RANDOM_BY_TYPE	8401182	1	0.016977166757	0.016977166757
Chinese	RANDOM_BY_TYPE	8401182	2	0.0254657510668	0.0254657510668
Chinese	RANDOM_BY_TYPE	8401182	3	0.033954333514	0.033954333514
Chinese	RANDOM_BY_TYPE	8401182	4	0.0424429178238	0.0424429178238
Chinese	RANDOM_BY_TYPE	8401182	5	0.0509315021336	0.0509315021336
Chinese	RANDOM_BY_TYPE	8401182	6	0.0594200864434	0.0594200864434
Chinese	RANDOM_BY_TYPE	8401182	7	0.067908667028	0.067908667028
Chinese	RANDOM_BY_TYPE	8401182	8	0.0763972550631	0.0763972550631
Chinese	RANDOM_BY_TYPE	8401182	9	0.0848858356476	0.0848858356476
Chinese	RANDOM_BY_TYPE	8401182	10	0.0933744162321	0.0933744162321
Chinese	RANDOM_BY_TYPE	8401182	11	0.101863004267	0.101863004267
Chinese	RANDOM_BY_TYPE	8401182	12	0.110351584852	0.110351584852
Chinese	RANDOM_BY_TYPE	8401182	13	0.118840172887	0.118840172887
Chinese	RANDOM_BY_TYPE	8401182	14	0.127328753471	0.127328753471
Chinese	RANDOM_BY_TYPE	8401182	15	0.135817334056	0.135817334056
Chinese	RANDOM_BY_TYPE	8401182	16	0.14430591464	0.14430591464
Chinese	RANDOM_BY_TYPE	8401182	17	0.152794510126	0.152794510126
Chinese	RANDOM_BY_TYPE	8401182	18	0.161283090711	0.161283090711
Chinese	RANDOM_BY_TYPE	8401182	19	0.169771671295	0.169771671295
Chinese	RANDOM_BY_TYPE	8401182	20	0.17826025188	0.17826025188
Chinese	RANDOM_BY_TYPE	8401182	21	0.186748832464	0.186748832464
Chinese	RANDOM_BY_TYPE	8401182	22	0.19523742795	0.19523742795
Chinese	RANDOM_BY_TYPE	8401182	23	0.203726008534	0.201492458582
Chinese	RANDOM_BY_TYPE	8401182	24	0.212214589119	0.205736756325
Chinese	RANDOM_BY_TYPE	8401182	25	0.220703169703	0.209981054068
Chinese	RANDOM_BY_TYPE	8401182	26	0.229191750288	0.214225336909
Chinese	RANDOM_BY_TYPE	8401182	27	0.237680345774	0.218469634652
Chinese	RANDOM_BY_TYPE	8401182	28	0.246168926358	0.222713917494
Chinese	RANDOM_BY_TYPE	8401182	29	0.254657506943	0.226958215237
Chinese	RANDOM_BY_TYPE	8401182	30	0.263146102428	0.23120251298
Chinese	RANDOM_BY_TYPE	8401182	31	0.271634668112	0.235373616219
Chinese	RANDOM_BY_TYPE	8401182	32	0.280123263597	0.238203153014
Chinese	RANDOM_BY_TYPE	8401182	33	0.288611829281	0.241032674909
Chinese	RANDOM_BY_TYPE	8401182	34	0.297100424767	0.243862196803
Chinese	RANDOM_BY_TYPE	8401182	35	0.305589020252	0.246691733599
Chinese	RANDOM_BY_TYPE	8401182	36	0.314077585936	0.249153703451
Chinese	RANDOM_BY_TYPE	8401182	37	0.322566181421	0.251275867224
Chinese	RANDOM_BY_TYPE	8401182	38	0.331054747105	0.253398001194
Chinese	RANDOM_BY_TYPE	6377434	0	0.00848858337849	0.00848858337849
Chinese	RANDOM_BY_TYPE	6377434	1	0.016977166757	0.016977166757
Chinese	RANDOM_BY_TYPE	6377434	2	0.0254657510668	0.0254657492042
Chinese	RANDOM_BY_TYPE	6377434	3	0.033954333514	0.033954333514
Chinese	RANDOM_BY_TYPE	6377434	4	0.0424429178238	0.0424429178238
Chinese	RANDOM_BY_TYPE	6377434	5	0.0509315021336	0.0509314984083
Chinese	RANDOM_BY_TYPE	6377434	6	0.0594200864434	0.0594200864434
Chinese	RANDOM_BY_TYPE	6377434	7	0.067908667028	0.067908667028
Chinese	RANDOM_BY_TYPE	6377434	8	0.0763972550631	0.0763972550631
Chinese	RANDOM_BY_TYPE	6377434	9	0.0848858356476	0.0848858356476
Chinese	RANDOM_BY_TYPE	6377434	10	0.0933744162321	0.0933744162321
Chinese	RANDOM_BY_TYPE	6377434	11	0.101863004267	0.101862996817
Chinese	RANDOM_BY_TYPE	6377434	12	0.110351584852	0.110351584852
Chinese	RANDOM_BY_TYPE	6377434	13	0.118840172887	0.118840172887
Chinese	RANDOM_BY_TYPE	6377434	14	0.127328753471	0.127328753471
Chinese	RANDOM_BY_TYPE	6377434	15	0.135817334056	0.135817334056
Chinese	RANDOM_BY_TYPE	6377434	16	0.14430591464	0.14430591464
Chinese	RANDOM_BY_TYPE	6377434	17	0.152794510126	0.152794510126
Chinese	RANDOM_BY_TYPE	6377434	18	0.161283090711	0.161283090711
Chinese	RANDOM_BY_TYPE	6377434	19	0.169771671295	0.166323423386
Chinese	RANDOM_BY_TYPE	6377434	20	0.17826025188	0.170567721128
Chinese	RANDOM_BY_TYPE	6377434	21	0.186748832464	0.17481200397
Chinese	RANDOM_BY_TYPE	6377434	22	0.19523742795	0.179056301713
Chinese	RANDOM_BY_TYPE	6377434	23	0.203726008534	0.183300584555
Chinese	RANDOM_BY_TYPE	6377434	24	0.212214589119	0.187544882298
Chinese	RANDOM_BY_TYPE	6377434	25	0.220703169703	0.19178918004
Chinese	RANDOM_BY_TYPE	6377434	26	0.229191750288	0.196033462882
Chinese	RANDOM_BY_TYPE	6377434	27	0.237680345774	0.200277760625
Chinese	RANDOM_BY_TYPE	6377434	28	0.246168926358	0.204522043467
Chinese	RANDOM_BY_TYPE	6377434	29	0.254657506943	0.208182618022
Chinese	RANDOM_BY_TYPE	6377434	30	0.263146102428	0.211012139916
Chinese	RANDOM_BY_TYPE	6377434	31	0.271634668112	0.213841676712
Chinese	RANDOM_BY_TYPE	6377434	32	0.280123263597	0.216671198606
Chinese	RANDOM_BY_TYPE	6377434	33	0.288611829281	0.219195246696
Chinese	RANDOM_BY_TYPE	6377434	34	0.297100424767	0.221317410469
Chinese	RANDOM_BY_TYPE	6377434	35	0.305589020252	0.221662268043
Chinese	RANDOM_BY_TYPE	6377434	36	0.314077585936	0.221662268043
Chinese	RANDOM_BY_TYPE	6377434	37	0.322566181421	0.221662268043
Chinese	RANDOM_BY_TYPE	6377434	38	0.331054747105	0.221662268043
Chinese	RANDOM_BY_TYPE	5431357	0	0.00848858337849	0.00848858337849
Chinese	RANDOM_BY_TYPE	5431357	1	0.016977166757	0.016977166757
Chinese	RANDOM_BY_TYPE	5431357	2	0.0254657510668	0.0254657510668
Chinese	RANDOM_BY_TYPE	5431357	3	0.033954333514	0.033954333514
Chinese	RANDOM_BY_TYPE	5431357	4	0.0424429178238	0.0424429178238
Chinese	RANDOM_BY_TYPE	5431357	5	0.0509315021336	0.0509315021336
Chinese	RANDOM_BY_TYPE	5431357	6	0.0594200864434	0.0594200864434
Chinese	RANDOM_BY_TYPE	5431357	7	0.067908667028	0.067908667028
Chinese	RANDOM_BY_TYPE	5431357	8	0.0763972550631	0.0763972550631
Chinese	RANDOM_BY_TYPE	5431357	9	0.0848858356476	0.0848858356476
Chinese	RANDOM_BY_TYPE	5431357	10	0.0933744162321	0.0933744162321
Chinese	RANDOM_BY_TYPE	5431357	11	0.101863004267	0.101863004267
Chinese	RANDOM_BY_TYPE	5431357	12	0.110351584852	0.110351584852
Chinese	RANDOM_BY_TYPE	5431357	13	0.118840172887	0.118840172887
Chinese	RANDOM_BY_TYPE	5431357	14	0.127328753471	0.127328753471
Chinese	RANDOM_BY_TYPE	5431357	15	0.135817334056	0.135817334056
Chinese	RANDOM_BY_TYPE	5431357	16	0.14430591464	0.14430591464
Chinese	RANDOM_BY_TYPE	5431357	17	0.152794510126	0.152794510126
Chinese	RANDOM_BY_TYPE	5431357	18	0.161283090711	0.161283090711
Chinese	RANDOM_BY_TYPE	5431357	19	0.169771671295	0.169771671295
Chinese	RANDOM_BY_TYPE	5431357	20	0.17826025188	0.17826025188
Chinese	RANDOM_BY_TYPE	5431357	21	0.186748832464	0.184050232172
Chinese	RANDOM_BY_TYPE	5431357	22	0.19523742795	0.188294529915
Chinese	RANDOM_BY_TYPE	5431357	23	0.203726008534	0.192538812757
Chinese	RANDOM_BY_TYPE	5431357	24	0.212214589119	0.196783110499
Chinese	RANDOM_BY_TYPE	5431357	25	0.220703169703	0.201027393341
Chinese	RANDOM_BY_TYPE	5431357	26	0.229191750288	0.205271691084
Chinese	RANDOM_BY_TYPE	5431357	27	0.237680345774	0.209515988827
Chinese	RANDOM_BY_TYPE	5431357	28	0.246168926358	0.213101714849
Chinese	RANDOM_BY_TYPE	5431357	29	0.254657506943	0.215931236744
Chinese	RANDOM_BY_TYPE	5431357	30	0.263146102428	0.21876077354
Chinese	RANDOM_BY_TYPE	5431357	31	0.271634668112	0.221590295434
Chinese	RANDOM_BY_TYPE	5431357	32	0.280123263597	0.223727330565
Chinese	RANDOM_BY_TYPE	5431357	33	0.288611829281	0.225849464536
Chinese	RANDOM_BY_TYPE	5431357	34	0.297100424767	0.227971613407
Chinese	RANDOM_BY_TYPE	5431357	35	0.305589020252	0.22897285223
Chinese	RANDOM_BY_TYPE	5431357	36	0.314077585936	0.22897285223
Chinese	RANDOM_BY_TYPE	5431357	37	0.322566181421	0.22897285223
Chinese	RANDOM_BY_TYPE	5431357	38	0.331054747105	0.22897285223
Chinese	RANDOM_BY_TYPE	3528620	0	0.00848858337849	0.00848858337849
Chinese	RANDOM_BY_TYPE	3528620	1	0.016977166757	0.016977166757
Chinese	RANDOM_BY_TYPE	3528620	2	0.0254657510668	0.0254657510668
Chinese	RANDOM_BY_TYPE	3528620	3	0.033954333514	0.033954333514
Chinese	RANDOM_BY_TYPE	3528620	4	0.0424429178238	0.0424429178238
Chinese	RANDOM_BY_TYPE	3528620	5	0.0509315021336	0.0509315021336
Chinese	RANDOM_BY_TYPE	3528620	6	0.0594200864434	0.0594200827181
Chinese	RANDOM_BY_TYPE	3528620	7	0.067908667028	0.067908667028
Chinese	RANDOM_BY_TYPE	3528620	8	0.0763972550631	0.0763972550631
Chinese	RANDOM_BY_TYPE	3528620	9	0.0848858356476	0.0848858356476
Chinese	RANDOM_BY_TYPE	3528620	10	0.0933744162321	0.0933744162321
Chinese	RANDOM_BY_TYPE	3528620	11	0.101863004267	0.101863004267
Chinese	RANDOM_BY_TYPE	3528620	12	0.110351584852	0.110351584852
Chinese	RANDOM_BY_TYPE	3528620	13	0.118840172887	0.118840165436
Chinese	RANDOM_BY_TYPE	3528620	14	0.127328753471	0.127328753471
Chinese	RANDOM_BY_TYPE	3528620	15	0.135817334056	0.135817334056
Chinese	RANDOM_BY_TYPE	3528620	16	0.14430591464	0.14430591464
Chinese	RANDOM_BY_TYPE	3528620	17	0.152794510126	0.152794510126
Chinese	RANDOM_BY_TYPE	3528620	18	0.161283090711	0.161283090711
Chinese	RANDOM_BY_TYPE	3528620	19	0.169771671295	0.169771671295
Chinese	RANDOM_BY_TYPE	3528620	20	0.17826025188	0.176611274481
Chinese	RANDOM_BY_TYPE	3528620	21	0.186748832464	0.180855557323
Chinese	RANDOM_BY_TYPE	3528620	22	0.19523742795	0.185099855065
Chinese	RANDOM_BY_TYPE	3528620	23	0.203726008534	0.189344152808
Chinese	RANDOM_BY_TYPE	3528620	24	0.212214589119	0.19358843565
Chinese	RANDOM_BY_TYPE	3528620	25	0.220703169703	0.197832733393
Chinese	RANDOM_BY_TYPE	3528620	26	0.229191750288	0.202077016234
Chinese	RANDOM_BY_TYPE	3528620	27	0.237680345774	0.206321313977
Chinese	RANDOM_BY_TYPE	3528620	28	0.246168926358	0.210565596819
Chinese	RANDOM_BY_TYPE	3528620	29	0.254657506943	0.214809894562
Chinese	RANDOM_BY_TYPE	3528620	30	0.263146102428	0.218179494143
Chinese	RANDOM_BY_TYPE	3528620	31	0.271634668112	0.221009016037
Chinese	RANDOM_BY_TYPE	3528620	32	0.280123263597	0.223838537931
Chinese	RANDOM_BY_TYPE	3528620	33	0.288611829281	0.226668059826
Chinese	RANDOM_BY_TYPE	3528620	34	0.297100424767	0.229086026549
Chinese	RANDOM_BY_TYPE	3528620	35	0.305589020252	0.231208175421
Chinese	RANDOM_BY_TYPE	3528620	36	0.314077585936	0.231629356742
Chinese	RANDOM_BY_TYPE	3528620	37	0.322566181421	0.231629356742
Chinese	RANDOM_BY_TYPE	3528620	38	0.331054747105	0.231629356742
Chinese	RANDOM_BY_TYPE	603770	0	0.00848858337849	0.00848858337849
Chinese	RANDOM_BY_TYPE	603770	1	0.016977166757	0.016977166757
Chinese	RANDOM_BY_TYPE	603770	2	0.0254657510668	0.0254657492042
Chinese	RANDOM_BY_TYPE	603770	3	0.033954333514	0.033954333514
Chinese	RANDOM_BY_TYPE	603770	4	0.0424429178238	0.0424429178238
Chinese	RANDOM_BY_TYPE	603770	5	0.0509315021336	0.0509314984083
Chinese	RANDOM_BY_TYPE	603770	6	0.0594200864434	0.0594200864434
Chinese	RANDOM_BY_TYPE	603770	7	0.067908667028	0.067908667028
Chinese	RANDOM_BY_TYPE	603770	8	0.0763972550631	0.0763972550631
Chinese	RANDOM_BY_TYPE	603770	9	0.0848858356476	0.0848858356476
Chinese	RANDOM_BY_TYPE	603770	10	0.0933744162321	0.0933744162321
Chinese	RANDOM_BY_TYPE	603770	11	0.101863004267	0.101862996817
Chinese	RANDOM_BY_TYPE	603770	12	0.110351584852	0.110351584852
Chinese	RANDOM_BY_TYPE	603770	13	0.118840172887	0.118840172887
Chinese	RANDOM_BY_TYPE	603770	14	0.127328753471	0.127328753471
Chinese	RANDOM_BY_TYPE	603770	15	0.135817334056	0.135817334056
Chinese	RANDOM_BY_TYPE	603770	16	0.14430591464	0.14430591464
Chinese	RANDOM_BY_TYPE	603770	17	0.152794510126	0.152794510126
Chinese	RANDOM_BY_TYPE	603770	18	0.161283090711	0.161283090711
Chinese	RANDOM_BY_TYPE	603770	19	0.169771671295	0.169771671295
Chinese	RANDOM_BY_TYPE	603770	20	0.17826025188	0.17826025188
Chinese	RANDOM_BY_TYPE	603770	21	0.186748832464	0.18646235764
Chinese	RANDOM_BY_TYPE	603770	22	0.19523742795	0.190706655383
Chinese	RANDOM_BY_TYPE	603770	23	0.203726008534	0.194950938225
Chinese	RANDOM_BY_TYPE	603770	24	0.212214589119	0.199195235968
Chinese	RANDOM_BY_TYPE	603770	25	0.220703169703	0.203439518809
Chinese	RANDOM_BY_TYPE	603770	26	0.229191750288	0.207683816552
Chinese	RANDOM_BY_TYPE	603770	27	0.237680345774	0.211928114295
