Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	REAL_REAL	0.1	4	0.005	217.750030599	1.8551275345	10.7947451532	86	NA	665045	1.43261310203
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	REAL_REAL	0.1	4	0.005	217.727657045	1.81143098841	10.7958113028	85	NA	1778458	1.42504004322
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	REAL_REAL	0.1	4	0.005	217.943921187	1.80108875804	10.8071416214	81	NA	3173799	1.41569960097
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	RANDOM_BY_TYPE	0.1	4	0.005	229.348145281	1.55501715669	11.3896564062	89	NA	8652511	0.811436600305
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	RANDOM_BY_TYPE	0.1	4	0.005	228.521913407	1.69948356435	11.3411214921	84	NA	7313210	0.868545047026
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	RANDOM_BY_TYPE	0.1	4	0.005	229.75649471	1.56344998726	11.4096522362	80	NA	7973933	0.804628380556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	RANDOM_BY_TYPE	0.1	4	0.005	229.742449543	1.58592938437	11.407826008	86	NA	5368683	0.777478959837
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	RANDOM_BY_TYPE	0.1	4	0.005	229.28998549	1.55146613261	11.3869259679	92	NA	4532381	0.80476917023
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	RANDOM_BY_TYPE	0.1	4	0.005	228.811603211	1.63561178576	11.3587995712	99	NA	9655456	0.830157014754
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	0.15	150	256	2	0.1	RANDOM_BY_TYPE	0.1	4	0.005	226.941468339	1.67515536008	11.2633156489	92	NA	2584882	0.928442713962
