Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	1	1.24356581673	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	2	0.0980333919139	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	3	0.0401452324961	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	4	0.0194414261	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	5	0.01124738993	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	6	0.00644692690356	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	7	0.00581713330611	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	8	0.00226098950942	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	9	0.00151433454334	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	10	0.00140443314069	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	11	0.000802650236974	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	12	0.000643302389875	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	13	0.000687444879947	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	14	1.56146722752e-05	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	15	9.05530863715e-05	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	16	0.000125167996055	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	17	6.0437644823e-05	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	18	0.000105039405632	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	19	0.00020581714908	1.43261310203	665045	12.2273582553
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	1	1.2481168649	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	2	0.092733423732	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	3	0.0366220244242	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	4	0.0202013975335	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	5	0.00954503888405	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	6	0.0049507663498	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	7	0.00529858994359	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	8	0.00227134919755	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	9	0.00175891941639	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	10	0.00111012446282	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	11	0.000820176586227	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	12	0.000704638772325	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	13	0.000784974486557	1.42504004322	1778458	12.220851346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Korean	Korean	REAL_REAL	14	0.000388700513785	1.42504004322	1778458	12.220851346
