Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.959449877	1.08927400848	8.64350879344	96	NA	9886920	0.733505842969
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.437143901	1.11260557651	8.61622691623	83	NA	3612926	0.739119405029
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.580988092	1.096304484	8.6242341804	87	NA	9143962	0.755465129823
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.570546418	1.06728348078	8.62516314684	86	NA	5056278	0.73112489178
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.61502624	1.01933136516	8.62978474376	90	NA	8747116	0.733931109562
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.633622653	1.02489698482	8.63043628343	91	NA	6152127	0.745319179451
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.534780268	1.06614406537	8.62343181012	90	NA	540783	0.739186561236
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.849191445	1.03081399854	8.64091887234	94	NA	656797	0.740551952885
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.805878955	0.996413492795	8.64047327311	81	NA	3267317	0.74335916352
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.965246751	1.04084438807	8.64622011814	96	NA	299705	0.723581748108
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.981437181	0.982283806132	8.64995766875	88	NA	8432714	0.730224114991
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	174.002153541	1.03681784658	8.64826678473	80	NA	8097332	0.732350661028
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.725228332	0.966398649676	8.63794148412	87	NA	2515412	0.743955679646
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	179.517356072	0.88000390453	8.93186760836	53	NA	1319242	0.630157200907
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.249662265	1.02990754184	8.61098773616	93	NA	8056618	0.744272083764
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	184.16739781	0.68000567615	9.17436960668	42	NA	5481233	0.539761588658
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.956076785	1.07804994806	8.64390134187	84	NA	3778795	0.741608184755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.718340598	1.1029673579	8.630768662	93	NA	2651306	0.746527544532
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.782621581	1.00963545491	8.6386493063	89	NA	4101284	0.74501683102
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Polish-LFG	Polish-LFG	0.3	150	1024	2	0.3	REAL_REAL	0.25	16	0.03	173.831453354	1.04627186719	8.63925907434	88	NA	5840121	0.746734636415
