Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	166.885508669	1.71731030593	8.25840991817	55	NA	6793862	1.30216533461
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	166.775796327	1.76863617528	8.25035800758	53	NA	1244263	1.31323734088
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	169.716227345	1.56556198485	8.40753326799	20	NA	5107100	1.22329198261
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	166.905443837	1.76603246092	8.2569705688	52	NA	7398947	1.31421734582
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	167.412800477	1.71729286054	8.28477538084	36	NA	2141989	1.28974009358
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	166.9391816	1.77518899582	8.25819963021	52	NA	8163253	1.3171785637
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	167.109644466	1.75062697907	8.26795087432	49	NA	3480994	1.30570259708
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	167.053155122	1.74083961859	8.26561577518	49	NA	2699396	1.30433009715
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	166.670302087	1.79448322236	8.24379094324	50	NA	1998556	1.31677139066
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	REAL_REAL	0.1	16	0.0	167.256421796	1.67754439227	8.27894387018	51	NA	4329862	1.28689840306
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	168.691212099	1.59294307639	8.35491345114	41	NA	6421887	1.18862753604
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	172.425455469	1.5137776135	8.54558389277	44	NA	2931793	0.997538487025
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	172.512613421	1.41188551525	8.55503639526	39	NA	9574593	0.968139403198
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	170.320146916	1.49924048788	8.4410453214	53	NA	6745094	1.10851304291
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	169.917795341	1.54252033077	8.4187637505	47	NA	7524615	1.13601592527
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	169.930522792	1.55087509746	8.41898238473	53	NA	2735036	1.12185734531
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	170.350722722	1.50785613982	8.44214332912	46	NA	950717	1.11230061817
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	170.106507147	1.47284432147	8.43168314125	51	NA	3857285	1.10480978283
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	169.674625808	1.59185757483	8.40413841168	53	NA	3232250	1.14563548118
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	171.531080263	1.53750565074	8.49967873061	61	NA	6923514	1.04269324653
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	170.744946535	1.47875908608	8.46330937247	52	NA	7919732	1.09437522308
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	170.494203902	1.5832151485	8.44554943768	56	NA	9526065	1.09302092054
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	172.756214523	1.31802853373	8.57190929949	16	NA	4245602	1.08254962448
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	170.445039509	1.46041880639	8.44923103513	46	NA	1506694	1.10829473225
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	173.294385634	1.36050602901	8.59669398025	22	NA	9411097	0.981317803632
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	171.077220748	1.4161333376	8.48305437051	38	NA	1396379	1.05806060654
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_Character_Evaluate.py	Russian	Russian	0.05	150	512	2	0.4	RANDOM_BY_TYPE	0.1	16	0.0	170.560066685	1.5293841865	8.45153412491	51	NA	5837158	1.09839267081
