Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	REAL_REAL	0.25	2	0.0	110.197029397	1.80199030702	5.41951372117	10	NA	6891892	1.1912775193
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	REAL_REAL	0.25	2	0.0	110.007417213	1.85144896056	5.40772813681	10	NA	217268	1.19970395312
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	REAL_REAL	0.25	2	0.0	110.137552553	1.79832269085	5.41710544202	10	NA	8895899	1.18604215333
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	REAL_REAL	0.25	2	0.0	109.921931827	1.82863432557	5.40441756188	10	NA	5025982	1.20655527604
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	REAL_REAL	0.25	2	0.0	110.029388337	1.81083330029	5.41112254624	11	NA	6221916	1.19100813982
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	RANDOM_BY_TYPE	0.25	2	0.0	110.907967859	1.72319044586	5.45936904621	10	NA	9861814	1.14405401636
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	RANDOM_BY_TYPE	0.25	2	0.0	112.14024936	1.6932773812	5.52249639936	11	NA	8936959	1.08057416658
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	RANDOM_BY_TYPE	0.25	2	0.0	112.436082646	1.68355720955	5.53757556984	12	NA	5336814	1.06946504398
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	RANDOM_BY_TYPE	0.25	2	0.0	112.717506771	1.80018731188	5.54576127797	10	NA	2375104	1.06235919606
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab_Infostruc.py	Czech-PDT	Czech-PDT	0.05	200	256	3	0.05	RANDOM_BY_TYPE	0.25	2	0.0	112.687895657	1.73150264202	5.54775196294	11	NA	736589	1.0596283672
