Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	0.94617191155	5.93386298922	4	NA	1334185	0.695389891255
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	1.04767212722	5.90083312634	5	NA	1423634	0.7417888916
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	1.03185483008	5.9102308498	4	NA	1981513	0.717217915321
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	1.01031144976	5.90951713146	4	NA	2002726	0.723929023111
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	0.888240649747	5.92708292653	4	NA	3118659	0.685273868977
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	0.965835734354	5.92489317601	4	NA	3948422	0.691241210936
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	1.01769751095	5.90998326895	4	NA	8427342	0.802834994436
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	1.09502682861	5.91315610128	5	NA	851581	0.697905082963
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	0.938914263186	5.9726302061	4	NA	9375046	0.657917393398
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	REAL_REAL	0.0	2	0.05	None	0.932721363757	5.95731564412	4	NA	9534403	0.685328196254
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	None	0.87169018903	6.00272577185	4	NA	1091752	0.683771034265
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	None	1.00799747759	5.94857788057	4	NA	3097077	0.68396682833
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	None	0.778305606706	6.11585425842	4	NA	3204770	0.519426365542
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Afrikaans	Afrikaans	0.4	300	1024	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	None	0.826455901082	6.10431469975	4	NA	3512383	0.529098333962
