Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	1	0.729297358003	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	2	0.0413119790874	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	3	0.0160156197795	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	4	0.0117892253334	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	5	0.00690503861547	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	6	0.00426021649707	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	7	0.00311905335255	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	8	0.00255555336809	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	9	0.00135248349609	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	10	0.000951293939452	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	11	0.00060816393137	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	12	0.000864721233494	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	13	0.000389200587993	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	14	0.000310576766117	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	15	0.000657844343693	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	16	0.000159932607846	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	17	0.000357752215211	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	18	0	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	19	0.00015013535884	0.810298181349	3557142	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	1	0.72907728493	0.823497209601	4165270	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	2	0.0450114924853	0.823497209601	4165270	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	3	0.0201330273499	0.823497209601	4165270	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	4	0.0115974751885	0.823497209601	4165270	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	5	0.00709474962062	0.823497209601	4165270	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	6	0.00415994275001	0.823497209601	4165270	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	7	0.0031434756986	0.823497209601	4165270	5.92934383273
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Korean	Korean	REAL_REAL	8	0.00192414752399	0.823497209601	4165270	5.92934383273
