Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	1	0.273113992401	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	2	0.004345816332	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	3	0.00653113511742	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	4	0.000129292644949	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	5	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	6	5.15137554418e-05	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	7	0.000196168342314	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	8	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	9	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	10	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	11	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	12	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	13	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	14	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	15	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	16	0	0.207156847463	157988	6.84776215238
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Slovak	Slovak	REAL_REAL	17	0	0.207156847463	157988	6.84776215238
