Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	RANDOM_BY_TYPE	0.35	2	0.0	None	1.46674037817	5.77762009122	9	NA	7800984	0.824902921702
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	RANDOM_BY_TYPE	0.35	2	0.0	None	1.37289641007	5.84757441924	10	NA	8055071	0.757806275091
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	RANDOM_BY_TYPE	0.35	2	0.0	None	1.33701987033	5.7660594996	7	NA	8166581	0.82982125346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	RANDOM_BY_TYPE	0.35	2	0.0	None	1.34083890111	5.77818909215	8	NA	8775905	0.812446820539
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	RANDOM_BY_TYPE	0.35	2	0.0	None	1.27348677876	5.8348228785	6	NA	9071007	0.761980904697
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.55363660691	5.60052105307	9	NA	1142644	1.01464566916
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.52970731595	5.60422894967	8	NA	142307	0.991724528721
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.48761244474	5.61009744562	7	NA	1576132	1.00578061646
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.56045345225	5.59601994801	8	NA	2879613	1.00941483653
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.51003777248	5.59717882452	7	NA	3637033	0.997077288055
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.49911039231	5.60627629817	7	NA	4139488	0.996013031959
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.50631140257	5.599542173	8	NA	421275	0.995680773491
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.51381825434	5.60942069587	9	NA	6305287	0.995694525648
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.41526704175	5.63241560948	6	NA	6827801	0.956059177619
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	English	English	0.15	150	1024	2	0.1	GROUND	0.35	2	0.0	None	1.53222272484	5.59435130954	8	NA	7237115	1.00613306895
