Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.318918639	0.685475462844	6.13171616944	6	NA	9002808	0.467982245748
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.98411099	0.643601272455	6.16708225699	5	NA	4936037	0.432360948082
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.956154041	0.603978055207	6.16862133872	4	NA	7554566	0.411706499838
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	124.338445869	0.648053469967	6.18469333609	4	NA	7022030	0.412410968767
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.742755929	0.615928181612	6.15638047631	5	NA	6787854	0.443416372558
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.981698171	0.623289337738	6.16784244029	4	NA	3791739	0.434296214753
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.392354121	0.699498348238	6.13462136674	6	NA	4947127	0.466385698661
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	124.089157359	0.590293816157	6.17562194279	4	NA	1582665	0.411381371627
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.524568579	0.702303860102	6.1403961351	6	NA	3294925	0.474524509208
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.94566579	0.612578035661	6.16567326307	5	NA	8663139	0.454527857353
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.714952326	0.624282817902	6.15380665979	5	NA	6304152	0.461308280043
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.871445651	0.674522247467	6.15874775561	6	NA	4278287	0.463799163052
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.671906159	0.689584569392	6.1488418456	5	NA	484176	0.457221459612
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.963460873	0.636150553271	6.16608193853	5	NA	9534835	0.440168238426
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.883203986	0.633977529773	6.16185097186	6	NA	971252	0.450934674459
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	124.013948465	0.62625155305	6.16770976282	7	NA	6630756	0.466370520164
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.776124488	0.675517755095	6.15595259344	4	NA	520767	0.42618089828
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.902756537	0.675418669843	6.16191811707	4	NA	9779064	0.427636035864
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.353575627	0.670225546588	6.13430586703	5	NA	8280549	0.463505500234
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.820243716	0.666995327491	6.15692069617	6	NA	2624038	0.458492396636
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	REAL_REAL	0.0	2	0.05	123.367844445	0.641467837068	6.13681246511	5	NA	990910	0.453893467646
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	122.428352833	0.670898570333	6.08750609384	5	NA	2172256	0.520404919304
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	123.100825628	0.614892637091	6.12417204961	5	NA	2436812	0.478898576134
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	123.091400238	0.60982623295	6.12393082319	5	NA	4620285	0.479605346077
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	122.075855057	0.605138258457	6.07342411163	6	NA	899797	0.529389082088
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	122.916633765	0.612714646006	6.11553324499	6	NA	3006565	0.478299601629
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	121.748442447	0.674664779223	6.05293694116	6	NA	6645078	0.562680531353
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	123.065816877	0.55426811306	6.12619049803	6	NA	9166890	0.462126933174
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	123.47238115	0.594441820411	6.14448386516	4	NA	1133058	0.444356788835
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	122.37291273	0.700482766013	6.08311183187	6	NA	6734593	0.527660122045
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	122.143161214	0.659067610465	6.07380303877	5	NA	6768789	0.534808416882
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	122.127870179	0.582606737239	6.07852308241	4	NA	6999023	0.496857339189
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Polish	Polish	0.4	150	64	1	0.1	RANDOM_BY_TYPE	0.0	2	0.05	123.705005223	0.587838090739	6.15691546129	5	NA	3288912	0.42252107249
