Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	1	0.939927022744	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	2	0.153072786019	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	3	0.0440470460881	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	4	0.0201666629707	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	5	0.0120426708214	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	6	0.00718738302526	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	7	0.00452617186796	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	8	0.00307375079101	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	9	0.00213281711677	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	10	0.00134060009853	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	11	0.00112643842377	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	12	0.000825481396492	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	13	0.000598589027095	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	14	0.000504004806164	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	15	0.000242876628627	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	16	0.000303700857557	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	17	0.000171259582589	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	18	4.17629990705e-05	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	19	0.000100534250677	1.19195403592	4870833	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	1	0.910142146122	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	2	0.142170568453	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	3	0.041319758113	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	4	0.019186300826	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	5	0.0110668660998	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	6	0.00643544171155	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	7	0.00379479938042	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	8	0.00274337514545	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	9	0.00211160149399	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	10	0.00118525386306	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	11	0.00108956529333	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	12	0.000755177198998	1.14502710836	503865	6.28112671556
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	REAL_REAL	13	0.00056260852165	1.14502710836	503865	6.28112671556
