Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.738348432464	6.46451320998	7	NA	1080644	0.499585841225
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.717848631778	6.46241213602	6	NA	109410	0.487516560712
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.728245859312	6.45956455962	8	NA	1145903	0.522792313195
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.732109812911	6.465422868	8	NA	1284813	0.505487832129
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.69049567405	6.4803678077	6	NA	1333788	0.490085149848
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.77370287557	6.4473574446	7	NA	1336956	0.54112367615
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.733115260702	6.45048954431	7	NA	1441457	0.509496962456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.682814243471	6.46525683366	6	NA	1483504	0.489620964486
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.750497621344	6.45229840801	7	NA	1539177	0.519154299611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.776970772751	6.43894702643	7	NA	1558512	0.549669703568
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.730603104857	6.45188129184	7	NA	1638121	0.509443909489
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.751756554419	6.45054333848	7	NA	1771942	0.506332719682
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.724188785573	6.44053631853	6	NA	1903802	0.516881595999
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.672037847538	6.48260037306	6	NA	1958728	0.470158764153
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.711161903493	6.45105584701	6	NA	2018423	0.494191263607
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.756957800922	6.44482984253	7	NA	2113185	0.521555237048
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.725876704586	6.46243834168	7	NA	2139985	0.515414319955
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Estonian	Estonian	0.35	200	1024	1	0.1	REAL_REAL	0.25	2	0.0	None	0.723636603248	6.46184636976	6	NA	2182348	0.497059107152
