Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.181587483395	7.4261335321	3	NA	100071	0.108765383058
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.109873378062	7.48867850135	2	NA	1084454	0.103866601098
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.157250552023	7.46078989813	3	NA	1095968	0.1389246741
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.200732778032	7.42108327806	3	NA	1125703	0.139186291205
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.202067222677	7.41981975268	4	NA	1136714	0.183246846834
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.165419400593	7.45807720967	3	NA	1139899	0.0940165933571
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.184860670865	7.43813744971	3	NA	1155124	0.0968872022013
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.201780983549	7.41280604937	3	NA	1255907	0.126151354308
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.209582157201	7.39758444504	5	NA	1332515	0.188573048898
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	North_Sami	North_Sami	0.4	300	256	1	0.1	REAL_REAL	0.35	2	0.15	None	0.185184653681	7.44271083042	3	NA	1416894	0.110251287609
