Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.204840507	0.539154598213	8.08290988105	23	NA	3955285	0.283071780328
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	161.919992668	0.554227255924	8.06788892326	23	NA	4262339	0.298591397653
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	161.909917022	0.51832482582	8.07067146372	29	NA	4267274	0.265984831703
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	161.868362878	0.547529308626	8.06663111922	27	NA	9694873	0.280073439214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	161.934117049	0.578525951149	8.06793568752	24	NA	3160726	0.287435033661
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	161.807361506	0.539666112222	8.06412976963	27	NA	8090814	0.279463604994
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.154072103	0.558934303859	8.07960916289	25	NA	773087	0.281838752467
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	161.993422663	0.602189818514	8.06971067859	23	NA	7699702	0.28580196785
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.251604694	0.529716690827	8.08608966014	24	NA	7912376	0.272498513488
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.147907867	0.567783258638	8.0785960949	24	NA	2459872	0.288099989454
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.135065236	0.557901481328	8.07839880155	22	NA	9325035	0.289282296175
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.0595985	0.553514953291	8.07537233501	25	NA	6641301	0.281757884998
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.197375651	0.53237969345	8.08267591353	22	NA	1226302	0.287295147451
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.628379303	0.546493267583	8.10271306442	20	NA	1436478	0.283405056691
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	161.914747959	0.600343064489	8.06501721303	25	NA	9404542	0.307536794297
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	161.755657645	0.545943784604	8.06108973165	28	NA	831041	0.285322869584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.309349541	0.544862369337	8.08754875166	21	NA	7130414	0.284456760683
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.964179749	0.504976942853	8.1201752508	17	NA	3672986	0.294015912472
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.027549777	0.538142884584	8.07520872225	27	NA	8249534	0.268517098408
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.059253282	0.52126602919	8.0766117193	25	NA	3385875	0.287634520636
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	161.945729625	0.575791774041	8.06851105478	25	NA	5765847	0.289699074633
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Uyghur-Adap	Uyghur-Adap	0.0	200	64	1	0.001	REAL_REAL	0.35	2	0.45	162.141920425	0.517960839408	8.08114191952	23	NA	8388093	0.278472648792
