Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	137.815028036	0.433681216311	6.87074172322	4	NA	7243283	0.369231024598
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	138.45408341	0.390610805387	6.90133483714	4	NA	5377142	0.408901416918
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	138.249970728	0.392276712928	6.89308401416	4	NA	9677141	0.376390109499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	138.402049128	0.42776353898	6.89839033892	5	NA	4197779	0.381548863949
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	137.580095022	0.448164326853	6.85660002015	5	NA	8859046	0.416790664307
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	138.527221885	0.399234609386	6.90574750952	3	NA	3542500	0.380749967812
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	138.464817018	0.417273910482	6.90201648285	5	NA	1588063	0.378657359571
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	138.621449328	0.41114674665	6.91166913206	4	NA	28736	0.338711199891
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	137.915978982	0.415536096273	6.8761634473	4	NA	5210188	0.374470884459
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	138.127343776	0.393679396556	6.88795101374	5	NA	6454001	0.360153482906
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	138.406668382	0.416319285988	6.89989498602	4	NA	5854436	0.366014781261
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Maltese	Maltese	0.35	300	64	1	0.1	REAL_REAL	0.1	2	0.0	137.799229064	0.472405930325	6.86494112059	5	NA	5473312	0.436519993162
