Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	REAL_REAL	0.05	2	0.0	110.066095514	1.6911491493	5.41906634738	9	NA	6369701	1.02286961308
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	REAL_REAL	0.05	2	0.0	110.115505566	1.67614586926	5.421924674	7	NA	8976470	1.02725808629
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	REAL_REAL	0.05	2	0.0	110.370578481	1.67889928601	5.43416636973	9	NA	7313263	1.02250197408
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	REAL_REAL	0.05	2	0.0	110.741949013	1.61645738163	5.45658435381	7	NA	9626739	0.985536745326
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	REAL_REAL	0.05	2	0.0	110.562929711	1.57650276951	5.44993662184	6	NA	9335269	0.986074426355
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	REAL_REAL	0.05	2	0.0	110.407242332	1.68417325003	5.43603902655	8	NA	2886908	1.01456606852
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	REAL_REAL	0.05	2	0.0	110.280670508	1.60011325442	5.43445625584	7	NA	4237203	1.00529242413
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	REAL_REAL	0.05	2	0.0	110.455882223	1.62555931538	5.44050347688	7	NA	4716654	1.02806643679
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	112.160055725	1.47806036936	5.5331372029	9	NA	1175848	0.934430638365
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	113.985484741	1.42597734476	5.6277242051	8	NA	7390867	0.825615633042
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	112.947129555	1.40282484778	5.5778241871	6	NA	9776289	0.858313321801
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	111.78039208	1.4482332087	5.51577655455	8	NA	7174652	0.949167769427
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	112.658913625	1.57267368046	5.55432555377	8	NA	5239152	0.893719858674
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	110.816050514	1.42569431493	5.4691407087	7	NA	1461442	0.986717860413
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	110.733564277	1.57865997316	5.45712200042	8	NA	8685322	1.00365883849
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	113.219844842	1.28537069239	5.5965722537	5	NA	8665667	0.854773365923
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	111.881396064	1.49098562094	5.51978328293	7	NA	3544458	0.92327804528
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	114.194072924	1.3524576524	5.64256865319	5	NA	7560649	0.795990097748
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	112.236703307	1.52776775992	5.53605374957	8	NA	9544901	0.900123349806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	111.615710214	1.45094778148	5.50830116216	7	NA	9658659	0.938754570751
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	113.237921214	1.50718994799	5.58649225752	7	NA	3536723	0.862710402126
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	111.992140954	1.42586561695	5.52885409911	7	NA	3411570	0.908655799503
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	113.647215687	1.42475682594	5.61149667775	7	NA	1293762	0.829345171661
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Dutch	Dutch	0.3	50	512	2	0.1	RANDOM_BY_TYPE	0.05	2	0.0	112.669596099	1.42389125356	5.56238029657	6	NA	4068488	0.884035160565
