Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.316694091	2.89284044623	5.12128713189	15	NA	7327688	1.72589085102
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.003241426	2.94821450471	5.10279057827	18	NA	160996	1.7454917535
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.37734121	2.89264226804	5.1240736917	15	NA	1300430	1.72821839141
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.233470927	2.92711535347	5.11526437583	15	NA	3894455	1.7348706568
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.108084632	2.91307365507	5.10970921313	16	NA	9504787	1.74018447627
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.175408135	2.89828560172	5.11397256449	16	NA	8042106	1.73276565442
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.861593644	2.85400436448	5.15024785431	12	NA	7196978	1.70145131453
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.051881673	2.93411127619	5.10581981392	19	NA	3789375	1.74462128022
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.260934951	2.8871225876	5.11869181424	16	NA	8103443	1.73035124
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Arabic	Arabic	0.4	50	512	2	0.05	REAL_REAL	0.2	16	0.0	105.87758003	2.84441840991	5.15144145229	12	NA	226466	1.70195809747
