Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.03078422072	4.83545729106	10	NA	1029921	1.36175752541
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.12531852281	4.82595328456	9	NA	1274936	1.38132085454
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.07789545355	4.83348422359	9	NA	1483584	1.37236336794
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.08019995805	4.8321343735	7	NA	1748298	1.37003973816
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.01034910488	4.87506023173	6	NA	2035672	1.34004812336
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.08863174748	4.82698906751	8	NA	2050918	1.37731073288
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.12521561951	4.82289297878	9	NA	2100507	1.37843616004
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.1210197345	4.82401245241	8	NA	2259671	1.37766152237
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.06746931046	4.84159875673	7	NA	2365856	1.35373929998
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.05124256103	4.85150819815	7	NA	2397332	1.34819881476
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Portuguese	Portuguese	0.3	200	1024	3	0.1	REAL_REAL	0.05	2	0.0	None	2.05770041257	4.83955459678	8	NA	2536710	1.358613145
