Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.297699497	1.72752992931	5.07857249043	19	NA	1150697	1.20119007687
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	104.805175369	1.55499485006	5.16269810102	9	NA	4178950	1.11456320632
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.496728184	1.70221867945	5.08969515605	16	NA	4870833	1.19195403592
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	104.363258855	1.61834254959	5.13718723836	10	NA	503865	1.14502710836
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.522786634	1.69397075612	5.09148904974	15	NA	514361	1.18858864179
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.433151805	1.71843152724	5.08576005593	15	NA	5805324	1.19480191171
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.598236739	1.70906457433	5.09442426749	16	NA	7944634	1.18730535579
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.351696041	1.71161968142	5.08199621491	19	NA	7998340	1.19919865501
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.867741557	1.6700525713	5.10976523752	13	NA	8271080	1.17366180666
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	REAL_REAL	0.2	2	0.0	103.449264658	1.72665380215	5.08619144142	16	NA	9351851	1.19363339482
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	106.442795814	1.65314295045	5.23948486366	16	NA	2565260	1.04151353523
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.364952856	1.52298322164	5.29212437413	14	NA	2588709	0.988400586197
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.104150475	1.62343652088	5.2739452537	12	NA	2894339	1.00890643543
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.519444488	1.58662961432	5.29668068071	12	NA	2918700	0.983563387247
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.417371237	1.57247825403	5.2922241824	13	NA	3257673	0.989227960559
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	108.312335878	1.54403961578	5.33842736672	12	NA	3370877	0.942364369249
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.105734431	1.7152129446	5.26942284468	14	NA	3471861	1.01368455693
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	108.630697699	1.50390467069	5.3564045161	10	NA	3871739	0.923340998802
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	108.081237148	1.66509437062	5.32081256752	15	NA	4231123	0.960121668091
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	106.680763447	1.64702390077	5.25171679022	18	NA	4327544	1.02872976031
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.554559001	1.62431921981	5.29656088535	12	NA	4377233	0.983503997084
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	106.253447625	1.61915775121	5.23171455219	16	NA	4462411	1.0493270858
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	106.67562855	1.67774527591	5.25002133418	18	NA	4575262	1.02847806467
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.837878144	1.66036141819	5.30880450268	14	NA	4851456	0.973664978211
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.439026498	1.56095913682	5.29390731182	13	NA	642255	0.987056621073
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.399778752	1.61791241204	5.28893930624	13	NA	7316804	0.995183716862
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.494021981	1.6354422696	5.29309414925	19	NA	7896782	0.984645385305
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.390597296	1.63468061998	5.28740799635	13	NA	8024499	1.00139156075
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	107.124951048	1.59136574268	5.27665637193	11	NA	8502133	1.00484430337
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	RANDOM_BY_TYPE	0.2	2	0.0	105.993813993	1.66184902132	5.21676950569	13	NA	9211451	1.06084816033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	104.417363124	1.64094774277	5.13907080511	13	NA	1361922	1.13697128203
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	103.743276123	1.73622439859	5.10040970389	21	NA	2882874	1.17949075139
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	103.964043286	1.70431338641	5.11311898011	17	NA	3555345	1.16527412539
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	104.139507627	1.69042753903	5.12250978482	14	NA	3584250	1.15741741551
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	104.780698059	1.62812007853	5.15748696225	11	NA	3939030	1.12639458194
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	104.38412097	1.67735597397	5.135197455	12	NA	4554780	1.14866124946
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	103.700803416	1.74002902984	5.09793052931	20	NA	5634949	1.1852760789
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	103.957068152	1.72267645609	5.11197884043	17	NA	6305743	1.16387885558
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	104.609852551	1.64689460295	5.14823020558	12	NA	7046131	1.13116643977
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	104.03972321	1.72465066739	5.11536222418	16	NA	7744895	1.17350864314
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	104.089918199	1.71050313065	5.1188656804	14	NA	8036504	1.16427858886
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	104.146145401	1.70887867868	5.12191970242	15	NA	8430733	1.15799578053
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Russian	Russian	0.4	150	256	3	0.05	GROUND	0.2	2	0.0	104.1493539	1.71714453933	5.12162130006	15	NA	9703507	1.15920486752
