Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	114.027831808	0.787617973784	5.6620277757	6	NA	6904989	0.743881603482
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	112.555816425	1.23490200758	5.56665663222	5	NA	5875377	0.827376200033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	114.674559175	0.731188220647	5.69866004199	4	NA	957658	0.677761131492
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	113.36786655	0.713276790832	5.63210142334	6	NA	3304396	0.786710928301
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	112.326924574	0.617405117408	5.58504471395	6	NA	223819	0.829831523041
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	113.383235496	1.19176355498	5.6089358831	6	NA	9167288	0.810069454653
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	113.875942893	1.03153435848	5.64246152916	5	NA	1391851	0.758967481104
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	113.835600302	1.07574028472	5.63750993966	5	NA	3956156	0.778402344182
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	113.349261539	1.16783212229	5.60970659099	5	NA	9574911	0.783842065435
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	113.35238692	0.793854550077	5.6286091543	5	NA	6860677	0.763991188959
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	112.385564889	1.11105152815	5.56319167758	6	NA	2027158	0.853739191017
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	113.538796721	1.00338614017	5.62718435005	5	NA	1245445	0.770790289263
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	115.324372304	0.906948276237	5.72307754958	4	NA	3831144	0.639046546092
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	REAL_REAL	0.1	2	0.0	113.719748228	1.01313409605	5.63471783101	6	NA	4877518	0.78379074006
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	118.184425857	0.79906708937	5.86862210643	5	NA	4227413	0.550545591759
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	119.125161525	0.607597969219	5.92652034411	4	NA	1502513	0.46688738863
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.550633364	0.548483800278	5.79992695962	6	NA	2479666	0.609934471207
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.244558622	1.21307149151	5.7517310588	6	NA	1378153	0.651385955009
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.685136844	1.09519711369	5.77944085323	4	NA	505993	0.627932871499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.318634298	0.814124805269	5.77443989844	5	NA	797551	0.647522684861
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.966618002	0.504964784992	5.82475760737	5	NA	3224913	0.547994521244
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	117.601750083	0.793567949588	5.84071153348	4	NA	6965770	0.559490989288
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.532532271	0.924469814527	5.78066013544	6	NA	6131655	0.620450671456
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	117.579306335	0.700141348917	5.84419315171	6	NA	6066409	0.557359859756
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	115.855624141	0.734945433319	5.75532594721	5	NA	9590715	0.66508487548
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	117.40965243	0.998600980351	5.8204788133	6	NA	2447471	0.587247429644
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.78664355	0.552067269006	5.81142707978	5	NA	8102282	0.600858664382
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	117.123219468	1.15723431141	5.79982949872	6	NA	8744621	0.575816742463
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	118.227029003	0.841530263402	5.86765756903	5	NA	4915528	0.570940849332
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	115.835884808	0.908875274135	5.74722524317	6	NA	5865368	0.64153048674
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	117.051225908	0.441429094248	5.83219775596	5	NA	6194541	0.539894997965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.079952295	1.08608570535	5.74920583164	5	NA	5851494	0.666795184887
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.385084631	0.751489790179	5.7814477693	6	NA	2264719	0.629442744979
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	117.491204926	0.989681004257	5.82335284423	4	NA	1118169	0.617365251729
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.282001475	1.16156530258	5.74680214565	6	NA	9944614	0.843842173407
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	117.408733031	0.607510753785	5.83744175299	4	NA	7132741	0.621196523227
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	118.164748394	0.2833308063	5.89526956652	5	NA	746347	0.487007750018
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	115.513561496	0.836036050647	5.73462065177	6	NA	7659940	0.656742817741
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	116.675767169	0.940589680401	5.7868809591	5	NA	6059963	0.616928406564
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Breton-Adap	Breton-Adap	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.1	2	0.0	117.457245322	0.45981861172	5.85081072743	5	NA	4220383	0.536652493956
