Model	Language	Code	Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	1	0.692132805151	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	2	0.0997843110703	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	3	0.0217694075234	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	4	0.011928917032	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	5	0.00443899891266	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	6	0.00318253629287	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	7	0.00146160701846	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	8	0.00124053579575	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	9	0.00137911917965	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	10	0.000367651119459	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	11	0	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	12	0	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	13	0.000665872228184	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	14	0.000103841038841	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	15	2.28463638949e-05	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	16	0	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	17	0	0.864841671052	111590	7.29650675499
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Serbian	Serbian	REAL_REAL	18	0	0.864841671052	111590	7.29650675499
