Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	RANDOM_BY_TYPE	0.25	4	0.0	98.3563935467	2.98225881922	4.76892603758	14	NA	5987284	1.51052022879
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	RANDOM_BY_TYPE	0.25	4	0.0	96.1519434042	2.78222432948	4.66870717746	13	NA	6390498	1.61070063847
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	RANDOM_BY_TYPE	0.25	4	0.0	95.1533883679	2.75747025428	4.61984199477	13	NA	6592954	1.66306851383
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	RANDOM_BY_TYPE	0.25	4	0.0	96.1688068907	2.78552180558	4.66910094363	12	NA	6840569	1.61599755929
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	RANDOM_BY_TYPE	0.25	4	0.0	98.365910458	2.98100878655	4.76935854416	12	NA	7938276	1.51220453461
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	RANDOM_BY_TYPE	0.25	4	0.0	99.3958941613	2.91472889981	4.82383121454	12	NA	9303131	1.46454204652
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.6492138154	2.98686599433	4.43313157496	12	NA	1075812	1.85041703743
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.4032536059	2.96777557405	4.42170438899	13	NA	1459717	1.86351815338
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.8951061996	2.93089764832	4.44803812084	10	NA	2503743	1.83924030411
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.53583395	2.97274456967	4.42850089515	13	NA	3740328	1.84840287256
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.6730785933	2.96628995147	4.43555251437	12	NA	686504	1.84401813051
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.4329032324	2.98779021798	4.42234759855	12	NA	6900320	1.85964573537
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.3834285097	3.00231167344	4.41905765734	14	NA	711534	1.86473832262
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.5834174407	2.97239409501	4.43068251648	12	NA	7706628	1.85052279004
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.5562903735	2.97695561126	4.42896762743	12	NA	8579012	1.85484687667
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.3973421513	3.01698350343	4.4189156275	13	NA	8709769	1.86696276073
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.4849641919	2.99477639149	4.4244281397	12	NA	9238747	1.8610291571
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	French	French	0.25	100	1024	3	0.05	GROUND	0.25	4	0.0	91.4715224033	2.97472885601	4.42474729197	14	NA	9793015	1.86093270629
