Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	REAL_REAL	0.2	2	0.1	112.709390437	1.82616443838	5.54261836407	6	NA	1707642	1.4842112184
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	REAL_REAL	0.2	2	0.1	112.451174874	1.86389155679	5.52893734326	7	NA	8227562	1.47556997423
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	REAL_REAL	0.2	2	0.1	112.006849391	1.80630722198	5.51058412424	8	NA	4385156	1.47424642611
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	REAL_REAL	0.2	2	0.1	112.298944204	1.85495449061	5.5221074627	7	NA	3776793	1.47570386248
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	REAL_REAL	0.2	2	0.1	111.882977742	1.84597971875	5.50188447719	8	NA	6044039	1.49339486767
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	121.299222914	1.52991087262	5.98861311096	6	NA	2956426	1.00440757684
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	121.814139936	1.44072378696	6.01961184547	6	NA	820268	0.957538259444
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	118.970658356	1.50155281963	5.87412921821	6	NA	1887347	1.10836281943
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.45	50	512	1	0.005	RANDOM_BY_TYPE	0.0	16	0.05	120.90853794	1.54297367868	5.96953069561	25	NA	977156405	1.00139051957
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	119.03223454	1.63163838048	5.87032572273	7	NA	236948	1.11972684822
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	120.798518253	1.45194735082	5.96896473262	6	NA	1892910	0.994282383071
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.0	100	1024	3	0.01	RANDOM_BY_TYPE	0.4	2	0.45	142.504397871	-0.132306122728	7.12476977091	4	NA	490245828	0.0125096696579
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	119.98580683	1.48600489196	5.92551361135	7	NA	949186	1.05998696552
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	120.532109998	1.58277384129	5.94772745613	8	NA	3310308	1.04303044305
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	122.202551291	1.42878060123	6.04040956871	7	NA	2455771	0.921140612069
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	119.400469925	1.40865161459	5.89841786777	8	NA	1919424	1.12101395283
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	119.840701956	1.4842314018	5.91837811935	8	NA	2625209	1.06650091348
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	120.106862962	1.444556875	5.9347272088	7	NA	7701912	1.02900556797
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	RANDOM_BY_TYPE	0.2	2	0.1	121.782382212	1.51175400382	6.0135698154	7	NA	9551592	0.981632950222
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	GROUND	0.2	2	0.1	115.630226349	1.61221223921	5.70007085284	9	NA	7128912	1.31249706574
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	GROUND	0.2	2	0.1	115.636583115	1.62888691846	5.70033801955	8	NA	5023771	1.2965686516
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	GROUND	0.2	2	0.1	115.657891783	1.65613661863	5.70021025336	8	NA	8898817	1.29331070952
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	GROUND	0.2	2	0.1	115.592776933	1.57080726725	5.70196367212	7	NA	1243100	1.27670341693
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Urdu	Urdu	0.2	50	512	1	0.1	GROUND	0.2	2	0.1	116.026475523	1.54703526057	5.72391246699	7	NA	3878476	1.27324932088
