Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	117.397706254	1.13806885145	5.81341941372	5	NA	2279163	0.880768310899
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	118.006999128	1.08059091414	5.84612128475	4	NA	333327	0.860799831192
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	117.571994751	1.16066255492	5.81968445339	4	NA	4819616	0.900897272209
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	117.968668418	1.07371918515	5.84461308692	4	NA	5232239	0.861013004836
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	118.008574854	1.11191664754	5.84476971432	4	NA	562780	0.859432803149
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	117.907549675	1.09281001362	5.83902648591	5	NA	8256009	0.898122054231
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	117.868918287	1.0745179678	5.83956617541	6	NA	9178202	0.866449233096
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	117.566559502	1.1294374503	5.82198069821	5	NA	9271297	0.878465986161
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	117.682013428	1.1085493133	5.82780050169	4	NA	936394	0.892592175967
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	REAL_REAL	0.05	2	0.0	117.533697239	1.07412660992	5.82301401364	4	NA	9900011	0.879214939506
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	121.486490589	0.881494420353	6.0297106153	4	NA	3098370	0.684011844662
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	120.50110914	0.942998524434	5.97827628081	4	NA	3129989	0.717247315538
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	121.515399595	0.891909721608	6.03225431298	4	NA	4577310	0.649087897884
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	121.266237912	0.899625872389	6.01872256288	5	NA	4799750	0.676376816582
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	120.652945916	0.960189601707	5.98395664012	4	NA	5095540	0.732605468515
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	121.458581475	0.954327091559	6.02634127793	4	NA	5401823	0.654026143494
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	120.715447371	0.968326443901	5.98740505119	5	NA	5696672	0.714553449459
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	122.030486535	0.899405973487	6.05723991661	4	NA	6257695	0.631980909465
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	121.630568079	0.92051307773	6.03589638285	5	NA	6798371	0.65916955871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	120.689002971	1.03268706285	5.98217385446	5	NA	945202	0.73360356123
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	RANDOM_BY_TYPE	0.05	2	0.0	120.857533627	0.938277900568	5.99610871157	5	NA	9606313	0.703911380135
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	GROUND	0.05	2	0.0	117.786996338	1.08681405388	5.83506285324	4	NA	1887447	0.866800962647
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	GROUND	0.05	2	0.0	117.852178243	1.10235323607	5.83831223244	4	NA	2251176	0.848206722567
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	GROUND	0.05	2	0.0	117.701311337	1.0811819717	5.83074806946	5	NA	311783	0.877358503387
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	GROUND	0.05	2	0.0	118.028519564	1.07990049118	5.84735660458	4	NA	4290917	0.857068973424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	GROUND	0.05	2	0.0	118.491157384	1.04099054594	5.87201312761	4	NA	4457555	0.840829755096
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	GROUND	0.05	2	0.0	118.036437049	1.13458150891	5.8457713712	4	NA	549338	0.843595341597
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	GROUND	0.05	2	0.0	117.689825475	1.09442776757	5.82992639329	4	NA	7436154	0.869882044815
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	GROUND	0.05	2	0.0	118.004357204	1.15246770126	5.84264026976	6	NA	7616042	0.859382434908
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Hebrew	Hebrew	0.25	150	128	1	0.1	GROUND	0.05	2	0.0	117.465750359	1.13671233593	5.81612915496	5	NA	8617587	0.893264366484
