Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	132.505788338	0.659298972237	6.5923153057	12	NA	3381861	0.563313869512
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	132.754657912	0.646290592479	6.60525247232	12	NA	3844178	0.55351132436
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	132.763400587	0.638033122079	6.60636526923	12	NA	4013736	0.547142734274
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	133.122097607	0.63624485581	6.62494496471	9	NA	6131368	0.517454415392
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	132.999826869	0.639428567824	6.61725267494	10	NA	6920468	0.553538050883
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	132.838009714	0.661607498166	6.60830469386	11	NA	868372	0.557449568604
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	132.959385325	0.658173744437	6.61449424299	10	NA	8724255	0.55227840141
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	132.669602526	0.664428898713	6.60010489192	11	NA	8845932	0.558416820584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	132.940054784	0.648130770821	6.61376017407	11	NA	9090969	0.558406281346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	REAL_REAL	0.45	2	0.05	132.81047379	0.643771762863	6.60809298223	11	NA	9563328	0.552195323786
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	136.429253099	0.445262522276	6.79932159695	10	NA	1484676	0.353682964417
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	135.659033878	0.521940515733	6.75684148201	9	NA	2691260	0.398868163174
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	134.207808866	0.574952289757	6.68175882655	11	NA	3493309	0.471367142002
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	135.675141108	0.489452295433	6.75997685311	8	NA	5680182	0.381620820965
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	135.899085895	0.459349688789	6.77174279962	12	NA	5809623	0.388583337763
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	135.791613055	0.509045719199	6.76415448858	8	NA	5820858	0.390768999202
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	137.90193929	0.365799439362	6.87763326897	5	NA	5827773	0.261287126193
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	134.655159241	0.545751252374	6.70606989277	8	NA	6116962	0.437386163629
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	136.262301012	0.444120375643	6.79150540935	8	NA	6416578	0.352012963583
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	136.084588905	0.465676384719	6.78118878081	10	NA	775718	0.369394047146
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	136.127417844	0.502421811122	6.78163085073	8	NA	7846130	0.366194090695
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	135.649714123	0.497888115219	6.75801038762	10	NA	8092386	0.389053791711
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	133.843310744	0.586252600083	6.66226800877	10	NA	9433434	0.504875883346
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	134.589859267	0.532257891878	6.70268738246	9	NA	9611142	0.456612266362
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_OnlyWordForms_BoundedVocab.py	Basque	Basque	0.4	200	64	1	0.1	RANDOM_BY_TYPE	0.45	2	0.05	134.560472506	0.604811408975	6.69817940517	9	NA	9620783	0.449339512133
